timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,pkg_temp_start_c,pkg_temp_end_c,pkg_temp_mean_c,pkg_temp_max_c,core_temp_max_c,mhz_mean,throttle_core_delta,throttle_pkg_delta,idle_before_s,preheat_s,cooldown_wait_s,pkg_watts_mean
2026-09-22T12:08:33Z,64E997A53757EC8E,18.4,queries/tpch/sqlstorm_slope/breadth/10488.sql,warmup,2,1,1,2,9.418900,9.418900,9309.891,0.109009,0.027307,0.022347,9600,0,129.690063476562500000,115.778930664062500000,,,67.0,71.0,71.72,75.0,75.0,2098,0,0,0.005,0.0,0.0,13.769
2026-09-22T12:08:42Z,64E997A53757EC8E,18.4,queries/tpch/sqlstorm_slope/breadth/10488.sql,measured,1,1,1,2,9.211142,9.211142,9154.086,0.057056,0.033334,0.015946,9600,0,126.897949218750000000,113.751647949218750000,,,71.0,72.0,73.04,75.0,75.0,2123,0,0,0.000,0.0,0.0,13.777
2026-09-22T12:09:01Z,64E997A53757EC8E,18.4,queries/tpch/sqlstorm_slope/breadth/10488.sql,measured,1,2,1,2,18.495012,9.247506,18391.739,0.103273,0.033372,0.016805,9600,0,253.719421386718750000,227.409912109375000000,,,72.0,74.0,75.38,79.0,79.0,2116,0,0,0.000,0.0,0.0,13.718
2026-09-22T12:09:38Z,64E997A53757EC8E,18.4,queries/tpch/sqlstorm_slope/breadth/10488.sql,measured,1,4,1,2,36.902981,9.225745,36839.003,0.063978,0.036125,0.015385,9600,0,509.100585937500000000,455.742858886718750000,,,74.0,73.0,76.45,80.0,80.0,2196,0,0,0.000,0.0,0.0,13.796
2026-09-22T12:10:51Z,64E997A53757EC8E,18.4,queries/tpch/sqlstorm_slope/breadth/10488.sql,measured,1,8,1,2,73.236949,9.154619,73143.623,0.093326,0.039961,0.014639,9472,0,1017.159301757812500000,912.359375000000000000,,,73.0,75.0,78.90,83.0,83.0,2118,0,0,0.000,0.0,0.0,13.889
2026-09-22T12:11:15Z,889620737ED93BE2,18.4,queries/tpch/sqlstorm_slope/breadth/29616.sql,warmup,1,1,1,2,14.122138,14.122138,14000.500,0.121638,0.036178,0.013477,9600,0,145.976196289062500000,125.526733398437500000,,,60.0,67.0,69.96,76.0,76.0,2182,0,0,9.810,0.0,6.0,10.337
2026-09-22T12:11:28Z,889620737ED93BE2,18.4,queries/tpch/sqlstorm_slope/breadth/29616.sql,warmup,2,1,1,2,12.869013,12.869013,12804.988,0.064025,0.039317,0.010908,9600,0,137.346862792968750000,121.224487304687500000,,,67.0,69.0,72.49,76.0,76.0,2116,0,0,0.011,0.0,0.0,10.673
2026-09-22T12:11:41Z,889620737ED93BE2,18.4,queries/tpch/sqlstorm_slope/breadth/29616.sql,measured,1,1,1,2,12.513545,12.513545,12450.116,0.063429,0.035775,0.013912,9600,0,136.538330078125000000,120.922790527343750000,,,69.0,68.0,70.92,76.0,76.0,2033,0,0,0.000,0.0,0.0,10.911
2026-09-22T12:12:06Z,889620737ED93BE2,18.4,queries/tpch/sqlstorm_slope/breadth/29616.sql,measured,1,2,1,2,25.182342,12.591171,25112.531,0.069811,0.037632,0.012972,9600,0,272.665893554687500000,241.352355957031250000,,,68.0,63.0,73.00,77.0,77.0,2046,0,0,0.000,0.0,0.0,10.828
2026-09-22T12:12:56Z,889620737ED93BE2,18.4,queries/tpch/sqlstorm_slope/breadth/29616.sql,measured,1,4,1,2,49.983669,12.495917,49901.271,0.082398,0.040051,0.012044,9600,0,544.983459472656250000,482.658874511718750000,,,63.0,62.0,72.76,77.0,77.0,2104,0,0,0.000,0.0,0.0,10.903
2026-09-22T12:14:38Z,889620737ED93BE2,18.4,queries/tpch/sqlstorm_slope/breadth/29616.sql,measured,1,8,1,2,100.961373,12.620172,100853.985,0.107388,0.037851,0.017373,9472,0,1087.956237792968750000,963.357849121093750000,,,62.0,71.0,71.94,77.0,77.0,2033,0,0,0.000,0.0,0.0,10.776
2026-09-22T12:14:42Z,732D0B6121685E71,18.4,queries/tpch/sqlstorm_slope/breadth/17094.sql,warmup,1,1,1,2,0.512412,0.512412,351.398,0.161014,0.038827,0.010747,9600,0,4.978820800781250000,3.973144531250000000,,,60.0,60.0,60.00,60.0,60.0,1800,0,0,3.718,0.0,0.0,9.716
2026-09-22T12:14:42Z,732D0B6121685E71,18.4,queries/tpch/sqlstorm_slope/breadth/17094.sql,warmup,2,1,1,2,0.237923,0.237923,181.818,0.056105,0.030755,0.019081,9728,0,3.191711425781250000,2.877868652343750000,,,60.0,60.0,60.00,60.0,60.0,1450,0,0,0.041,0.0,0.0,13.415
2026-09-22T12:14:43Z,732D0B6121685E71,18.4,queries/tpch/sqlstorm_slope/breadth/17094.sql,measured,1,1,1,2,0.236892,0.236892,181.016,0.055876,0.038536,0.011093,9600,0,3.173950195312500000,2.861267089843750000,,,60.0,60.0,60.00,60.0,60.0,1844,0,0,0.000,0.0,0.0,13.398
2026-09-22T12:14:43Z,732D0B6121685E71,18.4,queries/tpch/sqlstorm_slope/breadth/17094.sql,measured,1,2,1,2,0.415869,0.207934,359.021,0.056848,0.036205,0.013787,9600,0,5.979797363281250000,5.448486328125000000,,,60.0,61.0,60.00,60.0,60.0,1625,0,0,0.000,0.0,0.0,14.379
2026-09-22T12:14:44Z,732D0B6121685E71,18.4,queries/tpch/sqlstorm_slope/breadth/17094.sql,measured,1,4,1,2,0.775437,0.193859,716.875,0.058562,0.034385,0.016162,9600,0,11.779907226562500000,10.603759765625000000,,,61.0,61.0,61.00,61.0,60.0,1647,0,0,0.000,0.0,0.0,15.191
2026-09-22T12:14:46Z,732D0B6121685E71,18.4,queries/tpch/sqlstorm_slope/breadth/17094.sql,measured,1,8,1,2,1.491937,0.186492,1430.720,0.061217,0.038740,0.012195,9600,0,22.670104980468750000,20.788269042968750000,,,61.0,73.0,70.88,73.0,73.0,1975,0,0,0.000,0.0,0.0,15.195
2026-09-22T12:14:49Z,732D0B6121685E71,18.4,queries/tpch/sqlstorm_slope/breadth/17094.sql,measured,1,16,1,2,2.943252,0.183953,2874.052,0.069200,0.037534,0.016753,9600,0,45.344299316406250000,41.495666503906250000,,,73.0,72.0,71.87,73.0,73.0,2133,0,0,0.000,0.0,0.0,15.406
2026-09-22T12:14:55Z,2C9F847670A09EFF,18.4,queries/tpch/sqlstorm_slope/breadth/24422.sql,warmup,1,1,1,2,0.567523,0.567523,466.688,0.100835,0.037096,0.013160,9600,0,2.536926269531250000,1.389160156250000000,,,58.0,58.0,58.00,58.0,58.0,1188,0,0,5.430,0.0,2.0,4.470
2026-09-22T12:14:55Z,2C9F847670A09EFF,18.4,queries/tpch/sqlstorm_slope/breadth/24422.sql,warmup,2,1,1,2,0.177905,0.177905,119.672,0.058233,0.033768,0.016227,9472,0,0.997863769531250000,0.759155273437500000,,,58.0,58.0,58.00,58.0,58.0,1975,0,0,0.001,0.0,0.0,5.609
2026-09-22T12:14:55Z,2C9F847670A09EFF,18.4,queries/tpch/sqlstorm_slope/breadth/24422.sql,measured,1,1,1,2,0.179105,0.179105,121.335,0.057770,0.036472,0.013106,9472,0,1.029602050781250000,0.790039062500000000,,,58.0,60.0,58.00,58.0,58.0,1975,0,0,0.000,0.0,0.0,5.749
2026-09-22T12:14:56Z,2C9F847670A09EFF,18.4,queries/tpch/sqlstorm_slope/breadth/24422.sql,measured,1,2,1,2,0.296239,0.148120,210.332,0.085907,0.035508,0.014897,9600,0,1.566223144531250000,1.165588378906250000,,,60.0,60.0,60.00,60.0,61.0,1581,0,0,0.000,0.0,0.0,5.287
2026-09-22T12:14:56Z,2C9F847670A09EFF,18.4,queries/tpch/sqlstorm_slope/breadth/24422.sql,measured,1,4,1,2,0.447160,0.111790,383.756,0.063404,0.037661,0.013623,9600,0,2.473999023437500000,1.933288574218750000,,,60.0,58.0,60.00,60.0,61.0,1100,0,0,0.000,0.0,0.0,5.533
2026-09-22T12:14:57Z,2C9F847670A09EFF,18.4,queries/tpch/sqlstorm_slope/breadth/24422.sql,measured,1,8,1,2,0.862124,0.107765,739.967,0.122157,0.036540,0.016601,9600,0,4.591247558593750000,3.537780761718750000,,,58.0,57.0,58.00,58.0,58.0,1240,0,0,0.000,0.0,0.0,5.326
2026-09-22T12:14:59Z,2C9F847670A09EFF,18.4,queries/tpch/sqlstorm_slope/breadth/24422.sql,measured,1,16,1,2,1.522541,0.095159,1438.483,0.084058,0.037093,0.019364,9600,0,8.359375000000000000,6.535278320312500000,,,57.0,62.0,58.88,62.0,62.0,1089,0,0,0.001,0.0,0.0,5.490
2026-09-22T12:15:10Z,168FA480C9F2CF61,18.4,queries/tpch/sqlstorm_slope/breadth/4496.sql,warmup,1,1,1,2,8.124399,8.124399,7852.970,0.271429,0.031751,0.018876,9728,0,120.897583007812500000,102.980407714843750000,,,58.0,66.0,70.02,74.0,74.0,2231,0,0,3.297,0.0,0.0,14.881
2026-09-22T12:15:18Z,168FA480C9F2CF61,18.4,queries/tpch/sqlstorm_slope/breadth/4496.sql,warmup,2,1,1,2,7.138603,7.138603,7077.793,0.060810,0.041322,0.009052,9472,0,105.581054687500000000,95.953125000000000000,,,66.0,71.0,73.64,76.0,76.0,1924,0,0,0.046,0.0,0.0,14.790
2026-09-22T12:15:25Z,168FA480C9F2CF61,18.4,queries/tpch/sqlstorm_slope/breadth/4496.sql,measured,1,1,1,2,7.107130,7.107130,7046.548,0.060582,0.038653,0.011440,9600,0,105.554382324218750000,95.945922851562500000,,,71.0,72.0,75.39,77.0,77.0,2157,0,0,0.000,0.0,0.0,14.852
2026-09-22T12:15:39Z,168FA480C9F2CF61,18.4,queries/tpch/sqlstorm_slope/breadth/4496.sql,measured,1,2,1,2,14.129037,7.064518,14064.559,0.064478,0.037437,0.013870,9600,0,210.770629882812500000,191.639648437500000000,,,72.0,73.0,76.42,78.0,78.0,2178,0,0,0.000,0.0,0.0,14.918
2026-09-22T12:16:07Z,168FA480C9F2CF61,18.4,queries/tpch/sqlstorm_slope/breadth/4496.sql,measured,1,4,1,2,28.095217,7.023804,28022.941,0.072276,0.040727,0.012678,9600,0,422.101562500000000000,383.645812988281250000,,,73.0,69.0,78.82,82.0,82.0,2009,0,0,0.000,0.0,0.0,15.024
2026-09-22T12:17:04Z,168FA480C9F2CF61,18.4,queries/tpch/sqlstorm_slope/breadth/4496.sql,measured,1,8,1,2,56.210542,7.026318,56123.798,0.086744,0.040658,0.016121,9728,0,847.822387695312500000,771.789611816406250000,,,69.0,77.0,80.43,83.0,83.0,2029,0,0,0.000,0.0,0.0,15.083
2026-09-22T12:17:17Z,9192B57002EFBEDC,18.4,queries/tpch/sqlstorm_slope/breadth/11888.sql,warmup,1,1,1,2,1.569281,1.569281,1479.820,0.089461,0.037574,0.012362,9472,0,14.307373046875000000,10.761535644531250000,,,60.0,67.0,62.62,67.0,67.0,1975,0,0,11.933,0.0,8.0,9.117
2026-09-22T12:17:18Z,9192B57002EFBEDC,18.4,queries/tpch/sqlstorm_slope/breadth/11888.sql,warmup,2,1,1,2,0.437308,0.437308,381.595,0.055713,0.036243,0.013610,9600,0,4.893554687500000000,4.322387695312500000,,,67.0,72.0,68.67,72.0,72.0,1625,0,0,0.001,0.0,0.0,11.190
2026-09-22T12:17:18Z,9192B57002EFBEDC,18.4,queries/tpch/sqlstorm_slope/breadth/11888.sql,measured,1,1,1,2,0.440790,0.440790,384.776,0.056014,0.036642,0.013351,9472,0,4.929809570312500000,4.343750000000000000,,,72.0,72.0,72.00,72.0,72.0,1450,0,0,0.000,0.0,0.0,11.184
2026-09-22T12:17:19Z,9192B57002EFBEDC,18.4,queries/tpch/sqlstorm_slope/breadth/11888.sql,measured,1,2,1,2,0.779311,0.389655,722.688,0.056623,0.040971,0.009413,9600,0,9.090026855468750000,8.053771972656250000,,,72.0,67.0,68.25,72.0,72.0,1975,0,0,0.000,0.0,0.0,11.664
2026-09-22T12:17:21Z,9192B57002EFBEDC,18.4,queries/tpch/sqlstorm_slope/breadth/11888.sql,measured,1,4,1,2,1.543955,0.385989,1412.222,0.131733,0.040217,0.011902,9600,0,18.101196289062500000,15.805969238281250000,,,67.0,72.0,69.50,72.0,72.0,2139,0,0,0.000,0.0,0.0,11.724
2026-09-22T12:17:24Z,9192B57002EFBEDC,18.4,queries/tpch/sqlstorm_slope/breadth/11888.sql,measured,1,8,1,2,2.824519,0.353065,2762.670,0.061849,0.035895,0.016390,9600,0,34.519287109375000000,30.708679199218750000,,,72.0,73.0,71.07,73.0,73.0,1923,0,0,0.000,0.0,0.0,12.221
2026-09-22T12:17:29Z,9192B57002EFBEDC,18.4,queries/tpch/sqlstorm_slope/breadth/11888.sql,measured,1,16,1,2,5.611445,0.350715,5540.295,0.071150,0.041369,0.016495,9600,0,68.660278320312500000,60.947692871093750000,,,73.0,72.0,72.50,75.0,75.0,1947,0,0,0.000,0.0,0.0,12.236
2026-09-22T12:17:37Z,AB3F37B4366C096C,18.4,queries/tpch/sqlstorm_slope/breadth/30319.sql,warmup,1,1,1,2,1.612539,1.612539,1502.506,0.110033,0.037024,0.013310,9600,0,13.758300781250000000,10.109924316406250000,,,59.0,65.0,61.67,65.0,65.0,1946,0,0,5.855,0.0,2.0,8.532
2026-09-22T12:17:37Z,AB3F37B4366C096C,18.4,queries/tpch/sqlstorm_slope/breadth/30319.sql,warmup,2,1,1,2,0.385765,0.385765,324.490,0.061275,0.033804,0.018310,9472,0,4.268737792968750000,3.742614746093750000,,,65.0,67.0,66.00,67.0,67.0,1319,0,0,0.052,0.0,0.0,11.066
2026-09-22T12:17:38Z,AB3F37B4366C096C,18.4,queries/tpch/sqlstorm_slope/breadth/30319.sql,measured,1,1,1,2,0.415995,0.415995,324.790,0.091205,0.033324,0.017001,9600,0,4.402160644531250000,3.800720214843750000,,,67.0,67.0,67.00,67.0,67.0,1975,0,0,0.000,0.0,0.0,10.582
2026-09-22T12:17:39Z,AB3F37B4366C096C,18.4,queries/tpch/sqlstorm_slope/breadth/30319.sql,measured,1,2,1,2,0.668258,0.334129,604.822,0.063436,0.041227,0.011451,9600,0,7.847045898437500000,6.869506835937500000,,,67.0,67.0,67.00,67.0,67.0,1712,0,0,0.000,0.0,0.0,11.743
2026-09-22T12:17:40Z,AB3F37B4366C096C,18.4,queries/tpch/sqlstorm_slope/breadth/30319.sql,measured,1,4,1,2,1.231926,0.307982,1166.370,0.065556,0.040062,0.010845,9728,0,14.729309082031250000,13.059875488281250000,,,67.0,62.0,68.43,69.0,69.0,2125,0,0,0.000,0.0,0.0,11.956
2026-09-22T12:17:43Z,AB3F37B4366C096C,18.4,queries/tpch/sqlstorm_slope/breadth/30319.sql,measured,1,8,1,2,2.448411,0.306051,2321.744,0.126667,0.040079,0.013101,9600,0,29.317932128906250000,25.765502929687500000,,,62.0,72.0,66.23,72.0,72.0,2117,0,0,0.000,0.0,0.0,11.974
2026-09-22T12:17:48Z,AB3F37B4366C096C,18.4,queries/tpch/sqlstorm_slope/breadth/30319.sql,measured,1,16,1,2,4.664200,0.291512,4568.300,0.095900,0.045233,0.013680,9600,0,57.306457519531250000,50.606079101562500000,,,72.0,72.0,70.96,72.0,72.0,2314,0,0,0.000,0.0,0.0,12.286
2026-09-22T12:17:59Z,837AAD644A7D26D8,18.4,queries/tpch/sqlstorm_slope/breadth/27577.sql,warmup,1,1,1,2,7.430635,7.430635,7116.411,0.314224,0.036032,0.013545,9600,0,47.499389648437500000,32.549865722656250000,,,60.0,66.0,62.32,66.0,66.0,1796,0,0,3.780,0.0,0.0,6.392
2026-09-22T12:18:01Z,837AAD644A7D26D8,18.4,queries/tpch/sqlstorm_slope/breadth/27577.sql,warmup,2,1,1,2,1.606882,1.606882,1545.899,0.060983,0.033789,0.016880,9472,0,13.979125976562500000,12.025146484375000000,,,66.0,67.0,67.33,68.0,69.0,1683,0,0,0.045,0.0,0.0,8.700
2026-09-22T12:18:03Z,837AAD644A7D26D8,18.4,queries/tpch/sqlstorm_slope/breadth/27577.sql,measured,1,1,1,2,1.613322,1.613322,1553.050,0.060272,0.034412,0.015732,9600,0,13.955871582031250000,12.024597167968750000,,,67.0,65.0,67.89,69.0,69.0,1829,0,0,0.000,0.0,0.0,8.650
2026-09-22T12:18:06Z,837AAD644A7D26D8,18.4,queries/tpch/sqlstorm_slope/breadth/27577.sql,measured,1,2,1,2,3.166879,1.583439,3087.977,0.078902,0.040195,0.010757,9600,0,27.512939453125000000,23.561706542968750000,,,65.0,67.0,66.81,68.0,68.0,1598,0,0,0.000,0.0,0.0,8.688
2026-09-22T12:18:12Z,837AAD644A7D26D8,18.4,queries/tpch/sqlstorm_slope/breadth/27577.sql,measured,1,4,1,2,6.218287,1.554572,6142.624,0.075663,0.033405,0.017895,9472,0,54.150756835937500000,46.497436523437500000,,,67.0,68.0,67.59,69.0,69.0,1688,0,0,0.000,0.0,0.0,8.708
2026-09-22T12:18:25Z,837AAD644A7D26D8,18.4,queries/tpch/sqlstorm_slope/breadth/27577.sql,measured,1,8,1,2,12.350303,1.543788,12267.337,0.082966,0.038057,0.016494,9600,0,108.037841796875000000,92.712036132812500000,,,68.0,67.0,67.66,70.0,70.0,1696,0,0,0.000,0.0,0.0,8.748
2026-09-22T12:18:49Z,837AAD644A7D26D8,18.4,queries/tpch/sqlstorm_slope/breadth/27577.sql,measured,1,16,1,2,24.545638,1.534102,24384.781,0.160857,0.047726,0.012831,9600,0,213.290161132812500000,183.264587402343750000,,,67.0,66.0,66.60,70.0,70.0,1593,0,0,0.000,0.0,0.0,8.690
2026-09-22T12:19:06Z,F12B38321D84C814,18.4,queries/tpch/sqlstorm_slope/breadth/4626.sql,warmup,1,1,1,2,12.316730,12.316730,12011.438,0.305292,0.028216,0.022250,9600,0,79.919494628906250000,56.816833496093750000,,,58.0,64.0,64.24,67.0,67.0,1141,0,0,3.785,0.0,0.0,6.489
2026-09-22T12:19:17Z,F12B38321D84C814,18.4,queries/tpch/sqlstorm_slope/breadth/4626.sql,warmup,2,1,1,2,11.147887,11.147887,11089.403,0.058484,0.036451,0.013558,9472,0,66.939270019531250000,53.341613769531250000,,,64.0,66.0,65.62,67.0,67.0,1084,0,0,0.052,0.0,0.0,6.005
2026-09-22T12:19:28Z,F12B38321D84C814,18.4,queries/tpch/sqlstorm_slope/breadth/4626.sql,measured,1,1,1,2,11.170377,11.170377,11111.621,0.058756,0.034023,0.016297,9600,0,66.712890625000000000,53.572814941406250000,,,66.0,64.0,63.27,66.0,66.0,995,0,0,0.000,0.0,0.0,5.972
2026-09-22T12:19:50Z,F12B38321D84C814,18.4,queries/tpch/sqlstorm_slope/breadth/4626.sql,measured,1,2,1,2,22.076610,11.038305,22015.916,0.060694,0.033508,0.017229,9728,0,131.675842285156250000,105.527099609375000000,,,64.0,56.0,64.32,66.0,66.0,1041,0,0,0.000,0.0,0.0,5.964
2026-09-22T12:20:35Z,F12B38321D84C814,18.4,queries/tpch/sqlstorm_slope/breadth/4626.sql,measured,1,4,1,2,43.983179,10.995795,43918.535,0.064644,0.034270,0.017592,9600,0,263.131103515625000000,211.122436523437500000,,,56.0,56.0,62.34,66.0,66.0,1087,0,0,0.000,0.0,0.0,5.983
2026-09-22T12:22:02Z,F12B38321D84C814,18.4,queries/tpch/sqlstorm_slope/breadth/4626.sql,measured,1,8,1,2,87.810850,10.976356,87737.751,0.073099,0.040838,0.013721,9600,0,523.534790039062500000,420.088806152343750000,,,56.0,62.0,61.60,65.0,66.0,1086,0,0,0.000,0.0,0.0,5.962
2026-09-22T12:22:10Z,34681056A2954D74,18.4,queries/tpch/sqlstorm_slope/breadth/13280.sql,warmup,1,1,1,2,4.367515,4.367515,4040.504,0.327011,0.031878,0.018191,9600,0,63.824462890625000000,54.176635742187500000,,,55.0,69.0,64.00,69.0,69.0,2309,0,0,3.561,0.0,0.0,14.613
2026-09-22T12:22:14Z,34681056A2954D74,18.4,queries/tpch/sqlstorm_slope/breadth/13280.sql,warmup,2,1,1,2,3.266105,3.266105,3195.727,0.070378,0.038755,0.012060,9600,0,49.196838378906250000,44.898315429687500000,,,69.0,69.0,68.12,69.0,69.0,2253,0,0,0.003,0.0,0.0,15.063
2026-09-22T12:22:17Z,34681056A2954D74,18.4,queries/tpch/sqlstorm_slope/breadth/13280.sql,measured,1,1,1,2,3.243634,3.243634,3173.079,0.070555,0.035550,0.015356,9600,0,49.157592773437500000,44.968872070312500000,,,69.0,67.0,70.06,72.0,72.0,2176,0,0,0.000,0.0,0.0,15.155
2026-09-22T12:22:24Z,34681056A2954D74,18.4,queries/tpch/sqlstorm_slope/breadth/13280.sql,measured,1,2,1,2,6.382183,3.191092,6301.117,0.081066,0.038599,0.012616,9600,0,97.382812500000000000,88.945251464843750000,,,67.0,74.0,71.56,74.0,74.0,2229,0,0,0.000,0.0,0.0,15.259
2026-09-22T12:22:36Z,34681056A2954D74,18.4,queries/tpch/sqlstorm_slope/breadth/13280.sql,measured,1,4,1,2,12.690412,3.172603,12572.064,0.118348,0.037158,0.015310,9600,0,194.962585449218750000,178.367797851562500000,,,74.0,78.0,73.66,78.0,78.0,2123,0,0,0.000,0.0,0.0,15.363
2026-09-22T12:23:02Z,34681056A2954D74,18.4,queries/tpch/sqlstorm_slope/breadth/13280.sql,measured,1,8,1,2,25.316840,3.164605,25123.046,0.193794,0.041508,0.013659,9472,0,392.239257812500000000,358.499328613281250000,,,78.0,79.0,77.32,80.0,80.0,2173,0,0,0.000,0.0,0.0,15.493
2026-09-22T12:23:52Z,34681056A2954D74,18.4,queries/tpch/sqlstorm_slope/breadth/13280.sql,measured,1,16,1,2,50.430801,3.151925,50197.009,0.233792,0.041432,0.018122,9600,0,785.682617187500000000,718.994628906250000000,,,79.0,80.0,79.72,83.0,83.0,2124,0,0,0.001,0.0,0.0,15.579
2026-09-22T12:24:11Z,3DB61AF110B58928,18.4,queries/tpch/sqlstorm_slope/breadth/18060.sql,warmup,1,1,1,2,4.724866,4.724866,4577.344,0.147522,0.034716,0.015120,9472,0,53.218566894531250000,43.537170410156250000,,,59.0,69.0,68.17,72.0,72.0,1909,0,0,13.796,0.0,10.0,11.264
2026-09-22T12:24:15Z,3DB61AF110B58928,18.4,queries/tpch/sqlstorm_slope/breadth/18060.sql,warmup,2,1,1,2,4.090298,4.090298,4034.057,0.056241,0.033703,0.016071,9728,0,44.987731933593750000,38.646606445312500000,,,69.0,62.0,70.43,72.0,72.0,1875,0,0,0.005,0.0,0.0,10.999
2026-09-22T12:24:19Z,3DB61AF110B58928,18.4,queries/tpch/sqlstorm_slope/breadth/18060.sql,measured,1,1,1,2,4.165096,4.165096,4108.940,0.056156,0.029397,0.020318,9600,0,44.921203613281250000,38.731750488281250000,,,62.0,69.0,69.95,74.0,74.0,1850,0,0,0.000,0.0,0.0,10.785
2026-09-22T12:24:28Z,3DB61AF110B58928,18.4,queries/tpch/sqlstorm_slope/breadth/18060.sql,measured,1,2,1,2,8.090660,4.045330,8031.413,0.059247,0.034587,0.015780,9472,0,89.087280273437500000,76.881958007812500000,,,69.0,69.0,70.59,72.0,72.0,1853,0,0,0.000,0.0,0.0,11.011
2026-09-22T12:24:44Z,3DB61AF110B58928,18.4,queries/tpch/sqlstorm_slope/breadth/18060.sql,measured,1,4,1,2,16.190622,4.047656,16131.371,0.059251,0.037938,0.013144,9600,0,177.995361328125000000,153.309936523437500000,,,69.0,70.0,71.94,75.0,75.0,1771,0,0,0.000,0.0,0.0,10.994
2026-09-22T12:25:16Z,3DB61AF110B58928,18.4,queries/tpch/sqlstorm_slope/breadth/18060.sql,measured,1,8,1,2,32.314932,4.039367,32251.610,0.063322,0.038077,0.014537,9600,0,356.192016601562500000,307.067260742187500000,,,70.0,63.0,72.81,75.0,75.0,1786,0,0,0.001,0.0,0.0,11.023
2026-09-22T12:26:21Z,3DB61AF110B58928,18.4,queries/tpch/sqlstorm_slope/breadth/18060.sql,measured,1,16,1,2,64.608932,4.038058,64539.578,0.069354,0.035960,0.017242,9600,0,712.401916503906250000,615.042419433593750000,,,63.0,71.0,72.24,76.0,76.0,1775,0,0,0.000,0.0,0.0,11.026
2026-09-22T12:26:29Z,9829601F6BC63C06,18.4,queries/tpch/sqlstorm_slope/breadth/1396.sql,warmup,1,1,1,2,1.994275,1.994275,1876.346,0.117929,0.035204,0.014730,9600,0,10.548461914062500000,7.221496582031250000,,,60.0,64.0,63.00,66.0,66.0,1503,0,0,5.721,0.0,2.0,5.289
2026-09-22T12:26:31Z,9829601F6BC63C06,18.4,queries/tpch/sqlstorm_slope/breadth/1396.sql,warmup,2,1,1,2,1.420230,1.420230,1361.822,0.058408,0.036756,0.013125,9600,0,7.990295410156250000,6.264160156250000000,,,64.0,66.0,64.75,66.0,66.0,1319,0,0,0.001,0.0,0.0,5.626
2026-09-22T12:26:32Z,9829601F6BC63C06,18.4,queries/tpch/sqlstorm_slope/breadth/1396.sql,measured,1,1,1,2,1.420193,1.420193,1361.649,0.058544,0.038937,0.011064,9600,0,8.007080078125000000,6.308288574218750000,,,66.0,70.0,67.12,70.0,70.0,1286,0,0,0.000,0.0,0.0,5.638
2026-09-22T12:26:35Z,9829601F6BC63C06,18.4,queries/tpch/sqlstorm_slope/breadth/1396.sql,measured,1,2,1,2,2.681130,1.340565,2618.595,0.062535,0.038561,0.013998,9600,0,15.564819335937500000,12.027893066406250000,,,70.0,59.0,67.50,70.0,70.0,1188,0,0,0.000,0.0,0.0,5.805
2026-09-22T12:26:40Z,9829601F6BC63C06,18.4,queries/tpch/sqlstorm_slope/breadth/1396.sql,measured,1,4,1,2,5.224895,1.306224,5111.087,0.113808,0.036235,0.015853,9600,0,29.357238769531250000,22.951354980468750000,,,59.0,65.0,63.15,65.0,65.0,1110,0,0,0.000,0.0,0.0,5.619
2026-09-22T12:26:51Z,9829601F6BC63C06,18.4,queries/tpch/sqlstorm_slope/breadth/1396.sql,measured,1,8,1,2,10.215351,1.276919,10143.895,0.071456,0.039284,0.013413,9600,0,57.696350097656250000,45.387756347656250000,,,65.0,65.0,65.10,66.0,66.0,1332,0,0,0.000,0.0,0.0,5.648
2026-09-22T12:27:11Z,9829601F6BC63C06,18.4,queries/tpch/sqlstorm_slope/breadth/1396.sql,measured,1,16,1,2,20.219655,1.263728,20095.004,0.124651,0.041591,0.015186,9600,0,113.141418457031250000,89.048522949218750000,,,65.0,61.0,62.47,65.0,65.0,1086,0,0,0.000,0.0,0.0,5.596
2026-09-22T12:27:15Z,3226C2194D203CD1,18.4,queries/tpch/sqlstorm_slope/breadth/25773.sql,warmup,1,1,1,2,0.599302,0.599302,350.610,0.248692,0.034502,0.015934,9600,0,4.693969726562500000,3.504211425781250000,,,56.0,56.0,56.00,56.0,56.0,1888,0,0,3.317,0.0,0.0,7.832
2026-09-22T12:27:15Z,3226C2194D203CD1,18.4,queries/tpch/sqlstorm_slope/breadth/25773.sql,warmup,2,1,1,2,0.305466,0.305466,249.159,0.056307,0.035555,0.013957,9600,0,2.767456054687500000,2.353942871093750000,,,56.0,57.0,56.00,56.0,56.0,2106,0,0,0.000,0.0,0.0,9.060
2026-09-22T12:27:16Z,3226C2194D203CD1,18.4,queries/tpch/sqlstorm_slope/breadth/25773.sql,measured,1,1,1,2,0.307637,0.307637,250.379,0.057258,0.039337,0.011088,9472,0,2.789672851562500000,2.368469238281250000,,,57.0,57.0,57.00,57.0,57.0,2106,0,0,0.000,0.0,0.0,9.068
