timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-12T12:57:42Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,2.002639,2.002639,1961.064,0.041575,0.004566,0.003080,7168,0,61.012329101562500000,58.873107910156250000,,
2026-08-12T12:57:43Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.822169,1.822169,1781.023,0.041146,0.003777,0.003908,7168,0,52.204040527343750000,50.361694335937500000,,
2026-08-12T12:57:53Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,9.275634,1.855127,9174.139,0.101495,0.002948,0.005049,7168,0,244.906066894531250000,235.722167968750000000,,
2026-08-12T12:58:02Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,9.593398,1.918680,9548.880,0.044518,0.002749,0.004782,7168,0,230.345336914062500000,221.119812011718750000,,
2026-08-12T12:58:12Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,9.951076,1.990215,9849.142,0.101934,0.002774,0.005635,7168,0,218.034179687500000000,208.461669921875000000,,
2026-08-12T12:58:14Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,2.081882,2.081882,1977.505,0.104377,0.003798,0.004838,7168,0,45.629882812500000000,43.409973144531250000,,
2026-08-12T12:58:16Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,2.066224,2.066224,1954.941,0.111283,0.006015,0.003016,7168,0,45.376831054687500000,43.305786132812500000,,
2026-08-12T12:58:26Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,9.957282,1.991456,9838.793,0.118489,0.002224,0.007408,7168,0,218.398986816406250000,208.819458007812500000,,
2026-08-12T12:58:36Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,9.930350,1.986070,9834.263,0.096087,0.001093,0.007579,7168,0,217.903381347656250000,208.290405273437500000,,
2026-08-12T12:58:46Z,C5A1EA64EE534867,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,9.946275,1.989255,9839.158,0.107117,0.005437,0.003172,7168,0,218.279724121093750000,208.515991210937500000,,
