timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed,pkg_temp_start_c,mhz_mean
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,3,16,1,0.624,370.430,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,4,16,1,0.623,370.328,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,5,16,1,0.628,368.859,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,6,16,1,0.624,370.985,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,7,16,1,0.643,365.801,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,8,16,1,0.621,368.254,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,9,16,1,0.611,370.224,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,10,16,1,0.626,369.056,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,11,16,1,0.627,371.862,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,12,16,1,0.623,365.659,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,13,16,1,0.627,367.144,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,14,16,1,0.625,368.403,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,15,16,1,0.608,368.075,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:01:56Z,2775163B6F284FD5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,16,16,1,0.626,366.716,11,4,18314,689523,15815,22667160,10744,2,part;ixtest_part_size;partsupp;supplier,93815,0,0,0,0,0,0,60.0,1500
2026-09-18T21:02:00Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,warmup,1,1,1,1,180.428,181.993,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,59092,5135,0,0,0,0,0,55.0,1200
2026-09-18T21:02:01Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,warmup,2,1,1,1,1.789,98.433,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,55.0,1600
2026-09-18T21:02:01Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,1,1,1,1.842,99.848,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,55.0,1800
2026-09-18T21:02:01Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,1,2,1,1.851,91.673,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:01Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,2,2,1,0.494,100.723,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:02Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,1,4,1,1.872,108.507,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1467
2026-09-18T21:02:02Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,2,4,1,0.479,97.369,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1467
2026-09-18T21:02:02Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,3,4,1,0.464,97.409,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1467
2026-09-18T21:02:02Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,4,4,1,0.453,98.265,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1467
2026-09-18T21:02:03Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,1,8,1,1.842,99.847,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:03Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,2,8,1,0.461,89.428,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:03Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,3,8,1,0.453,97.109,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:03Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,4,8,1,0.461,89.548,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:03Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,5,8,1,0.447,100.898,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:03Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,6,8,1,0.462,89.070,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:03Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,7,8,1,0.458,97.497,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:03Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,8,8,1,0.467,89.182,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1600
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,1,16,1,1.824,100.151,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,2,16,1,0.478,91.339,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,3,16,1,0.452,96.877,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,4,16,1,0.445,96.877,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,5,16,1,0.459,106.183,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,6,16,1,0.446,97.580,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,7,16,1,0.445,97.395,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,8,16,1,0.471,91.394,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,9,16,1,0.467,100.258,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,10,16,1,0.452,96.918,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,11,16,1,0.454,99.133,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,12,16,1,0.470,102.170,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,13,16,1,0.454,97.257,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,14,16,1,0.465,101.747,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,15,16,1,0.450,98.662,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:05Z,BB6A8DCCA88CFB35,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,16,16,1,0.453,90.267,11,4,7,76290,730,1451690,80960,2,_m;customer;orders,64227,0,0,0,0,0,0,53.0,1755
2026-09-18T21:02:26Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,warmup,1,1,1,1,33.115,13065.931,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1213652,137241,0,0,0,0,0,57.0,1455
2026-09-18T21:02:27Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,warmup,2,1,1,1,3.932,644.352,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350894,0,0,0,0,0,0,57.0,1450
2026-09-18T21:02:28Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,1,1,1,3.969,649.004,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350894,0,0,0,0,0,0,54.0,1650
2026-09-18T21:02:29Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,1,2,1,3.934,647.054,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350894,0,0,0,0,0,0,54.0,1600
2026-09-18T21:02:29Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,2,2,1,1.887,573.203,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,54.0,1600
2026-09-18T21:02:32Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,1,4,1,3.954,646.779,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350894,0,0,0,0,0,0,60.0,1631
2026-09-18T21:02:32Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,2,4,1,1.895,590.100,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1631
2026-09-18T21:02:32Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,3,4,1,1.854,577.013,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1631
2026-09-18T21:02:32Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,4,4,1,1.828,579.948,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1631
2026-09-18T21:02:37Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,1,8,1,3.953,643.916,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350894,0,0,0,0,0,0,60.0,1658
2026-09-18T21:02:37Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,2,8,1,1.894,577.693,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1658
2026-09-18T21:02:37Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,3,8,1,1.831,576.440,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1658
2026-09-18T21:02:37Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,4,8,1,1.810,578.357,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1658
2026-09-18T21:02:37Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,5,8,1,1.820,575.028,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1658
2026-09-18T21:02:37Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,6,8,1,1.817,577.774,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1658
2026-09-18T21:02:37Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,7,8,1,1.816,604.488,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1658
2026-09-18T21:02:37Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,8,8,1,1.812,579.064,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1658
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,1,16,1,3.953,651.117,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350894,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,2,16,1,1.872,576.799,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,3,16,1,1.833,579.853,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,4,16,1,1.797,577.367,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,5,16,1,1.839,578.821,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,6,16,1,1.819,580.160,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,7,16,1,1.819,578.117,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,8,16,1,1.809,580.465,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,9,16,1,1.829,573.100,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,10,16,1,1.828,579.543,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,11,16,1,1.811,590.253,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,12,16,1,1.924,584.817,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,13,16,1,1.835,577.558,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,14,16,1,1.808,579.399,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,15,16,1,1.824,580.987,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:46Z,44078071C6D973AB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,measured,1,16,16,1,1.824,577.147,19,8,100,2713639,1,54373556,192893,3,orders;nation;supplier;ixtest_supplier_nationkey;lineitem;_m,1350888,0,0,0,0,0,0,60.0,1625
2026-09-18T21:02:52Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,warmup,1,1,1,1,142.852,1453.577,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,1,45666,0,0,0,0,0,57.0,1867
2026-09-18T21:02:53Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,warmup,2,1,1,1,1.839,224.169,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,57.0,1800
2026-09-18T21:02:53Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,1,1,1,1.864,222.789,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45666,0,0,0,0,0,0,57.0,1800
2026-09-18T21:02:54Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,1,2,1,1.856,221.420,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45666,0,0,0,0,0,0,57.0,1533
2026-09-18T21:02:54Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,2,2,1,0.347,184.571,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,57.0,1533
2026-09-18T21:02:55Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,1,4,1,1.834,221.378,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45666,0,0,0,0,0,0,59.0,1840
2026-09-18T21:02:55Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,2,4,1,0.339,187.437,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,59.0,1840
2026-09-18T21:02:55Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,3,4,1,0.516,206.068,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,59.0,1840
2026-09-18T21:02:55Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,4,4,1,0.357,188.078,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,59.0,1840
2026-09-18T21:02:56Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,1,8,1,1.826,220.676,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,58.0,1834
2026-09-18T21:02:56Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,2,8,1,0.351,191.711,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,58.0,1834
2026-09-18T21:02:56Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,3,8,1,0.477,187.130,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,58.0,1834
2026-09-18T21:02:56Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,4,8,1,0.474,189.670,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,58.0,1834
2026-09-18T21:02:56Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,5,8,1,0.469,188.082,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,58.0,1834
2026-09-18T21:02:56Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,6,8,1,0.347,187.107,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,58.0,1834
2026-09-18T21:02:56Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,7,8,1,0.540,192.828,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,58.0,1834
2026-09-18T21:02:56Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,8,8,1,0.341,182.096,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,58.0,1834
2026-09-18T21:03:00Z,114ED995BFF4C447,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,1,16,1,1.849,220.820,8,3,1,627954,1,13723692,0,4,lineitem;ixtest_lineitem_shipdate;part,45667,0,0,0,0,0,0,54.0,1825
