timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed,pkg_temp_start_c,mhz_mean
2026-09-18T14:17:31Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,1,97.681,1805.237,5,1,4,5916654,6,147929854,16925,4,lineitem,28,112600,0,0,0,0,0,55.0,3033
2026-09-18T14:17:32Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,1,0.911,1394.463,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,77.0,3247
2026-09-18T14:17:34Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,1,1,2.353,1351.450,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,85.0,3286
2026-09-18T14:17:37Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,2,1,2.156,1373.936,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,90.0,3336
2026-09-18T14:17:37Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,2,1,0.149,1308.125,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,90.0,3336
2026-09-18T14:17:42Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,4,1,1.182,1397.728,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,96.0,3161
2026-09-18T14:17:42Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,4,1,0.137,1366.796,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,96.0,3161
2026-09-18T14:17:42Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,4,1,0.150,1409.812,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,96.0,3161
2026-09-18T14:17:42Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,4,1,0.136,1441.736,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,96.0,3161
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,8,1,0.759,1501.872,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,84.0,2984
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,8,1,0.139,1480.522,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,84.0,2984
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,8,1,0.138,1497.749,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,84.0,2984
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,8,1,0.137,1508.177,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,84.0,2984
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,8,1,0.149,1508.377,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,84.0,2984
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,6,8,1,0.156,1526.934,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,84.0,2984
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,7,8,1,0.142,1595.316,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,84.0,2984
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,8,8,1,0.138,1580.513,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,84.0,2984
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,16,1,1.933,1557.249,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,16,1,0.136,1507.342,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,16,1,0.135,1508.598,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,16,1,0.146,1524.770,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,16,1,0.138,1523.994,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,6,16,1,0.140,1625.829,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,7,16,1,0.143,1542.443,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,8,16,1,0.146,1601.968,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,9,16,1,0.148,1778.681,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,10,16,1,0.165,1678.201,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,11,16,1,0.165,1677.334,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,12,16,1,0.163,1674.211,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,13,16,1,0.163,1674.205,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,14,16,1,0.164,1671.401,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,15,16,1,0.163,1769.874,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,16,16,1,0.168,1681.142,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0,98.0,2649
2026-09-18T14:18:37Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,warmup,1,1,1,1,67.605,12780.862,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1213740,137279,0,0,0,0,0,77.0,1941
2026-09-18T14:18:38Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,warmup,2,1,1,1,2.712,473.209,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,70.0,2529
2026-09-18T14:18:38Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,1,1,3.327,466.595,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,70.0,2499
2026-09-18T14:18:39Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,2,1,4.770,491.124,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,82.0,2191
2026-09-18T14:18:39Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,2,2,1,1.589,436.585,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,82.0,2191
2026-09-18T14:18:41Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,4,1,3.054,456.792,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,86.0,2678
2026-09-18T14:18:41Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,2,4,1,1.628,461.008,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2678
2026-09-18T14:18:41Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,3,4,1,1.475,448.861,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2678
2026-09-18T14:18:41Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,4,4,1,1.617,440.094,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2678
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,8,1,7.233,513.369,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,85.0,2466
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,2,8,1,1.626,439.729,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,85.0,2466
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,3,8,1,1.647,452.652,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,85.0,2466
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,4,8,1,1.531,437.316,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,85.0,2466
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,5,8,1,1.580,460.018,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,85.0,2466
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,6,8,1,1.651,441.354,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,85.0,2466
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,7,8,1,1.566,465.123,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,85.0,2466
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,8,8,1,1.494,491.185,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,85.0,2466
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,16,1,6.386,505.061,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,2,16,1,1.631,438.003,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,3,16,1,1.563,458.889,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,4,16,1,1.721,440.725,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,5,16,1,1.622,438.687,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,6,16,1,1.578,436.901,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,7,16,1,1.579,440.440,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,8,16,1,1.665,438.265,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,9,16,1,1.581,434.392,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,10,16,1,1.621,436.761,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,11,16,1,1.608,450.484,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,12,16,1,1.594,433.571,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,13,16,1,1.588,439.301,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,14,16,1,1.592,455.812,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,15,16,1,1.651,434.913,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,16,16,1,1.575,449.797,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,86.0,2479
2026-09-18T14:18:58Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,warmup,1,1,1,1,141.951,1488.186,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,102284,127473,0,0,0,0,0,73.0,2931
2026-09-18T14:18:59Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,warmup,2,1,1,1,1.108,295.592,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,80.0,1900
2026-09-18T14:18:59Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,1,1,1,1.324,295.773,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,85.0,3419
2026-09-18T14:19:00Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,1,2,1,1.353,306.906,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,85.0,3544
2026-09-18T14:19:00Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,2,2,1,0.263,257.628,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,85.0,3544
2026-09-18T14:19:01Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,1,4,1,1.290,286.845,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,93.0,2392
2026-09-18T14:19:01Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,2,4,1,0.248,264.217,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,93.0,2392
2026-09-18T14:19:01Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,3,4,1,0.303,256.668,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,93.0,2392
2026-09-18T14:19:01Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,4,4,1,0.254,252.403,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,93.0,2392
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,1,8,1,1.099,301.311,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,98.0,3323
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,2,8,1,0.346,273.581,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,98.0,3323
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,3,8,1,0.247,254.788,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,98.0,3323
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,4,8,1,0.255,257.903,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,98.0,3323
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,5,8,1,0.240,264.465,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,98.0,3323
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,6,8,1,0.262,261.948,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,98.0,3323
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,7,8,1,0.252,265.074,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,98.0,3323
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,8,8,1,0.247,255.842,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,98.0,3323
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,1,16,1,2.074,302.593,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,2,16,1,0.320,272.121,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,3,16,1,0.243,264.639,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,4,16,1,0.242,260.790,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,5,16,1,0.268,262.914,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,6,16,1,0.247,268.586,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,7,16,1,0.322,272.657,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,8,16,1,0.255,270.922,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,9,16,1,0.256,265.713,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,10,16,1,0.242,253.480,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,11,16,1,0.279,259.828,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,12,16,1,0.263,269.675,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,13,16,1,0.328,263.144,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,14,16,1,0.264,266.638,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,15,16,1,0.249,261.263,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,16,16,1,0.247,264.555,8,3,2,1033809,7,2758319,175771,4,lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,74.0,2840
2026-09-18T14:19:13Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,1,1,1,1,59.752,1685.146,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,174294,78483,0,0,0,0,0,74.0,3046
2026-09-18T14:19:13Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,2,1,1,1,1.058,93.181,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,77.0,3536
2026-09-18T14:19:14Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,1,1,1,1.079,92.480,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,75.0,2092
2026-09-18T14:19:14Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,1,2,1,1.128,92.324,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,75.0,3099
2026-09-18T14:19:14Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,2,2,1,0.238,82.370,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,75.0,3099
2026-09-18T14:19:15Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,1,4,1,1.151,93.207,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,75.0,2222
