timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-10T15:07:34Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,2,3,0.451573,11.925,155.428,0.284220,0.007200,0.021409,7168,0,2827,0,0,0,0,4,2,318847,720410,318847,2881640,0,0,sales;items,0,2.027282714843750000,1.266906738281250000,,
2026-08-10T15:07:38Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,3,3,0.524733,12.310,300.586,0.211837,0.009364,0.026345,7168,0,2827,0,0,0,0,4,2,318847,720410,318847,2881640,0,0,sales;items,0,2.010742187500000000,1.124877929687500000,,
2026-08-10T15:07:41Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,1,3,0.526114,13.758,309.513,0.202843,0.012685,0.017416,7168,4,2529,0,0,469,470,5,2,318847,1316746,318847,5266984,0,0,items;sales,0,2.618408203125000000,1.783142089843750000,,
2026-08-10T15:07:44Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,2,3,0.520835,13.784,315.370,0.191681,0.005320,0.013075,7168,4,2529,0,0,469,470,5,2,318847,1316746,318847,5266984,0,0,items;sales,0,2.831787109375000000,1.970947265625000000,,
2026-08-10T15:07:48Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,3,3,0.496659,14.073,271.916,0.210670,0.015890,0.020785,7168,4,2529,0,0,469,470,5,2,318847,1316746,318847,5266984,0,0,items;sales,0,2.584289550781250000,1.769958496093750000,,
2026-08-10T15:07:51Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/06_join_chain/three_way.sql,1,3,0.519099,13.347,294.033,0.211719,0.014029,0.022254,7168,2,2829,0,0,0,0,7,3,318847,1040319,318847,24047887,0,0,sales;suppliers;items,0,2.510314941406250000,1.638854980468750000,,
2026-08-10T15:07:54Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/06_join_chain/three_way.sql,2,3,0.414202,141.760,157.027,0.115415,0.005280,0.011973,7168,2,2829,0,0,0,0,7,3,318847,1040319,318847,24047887,0,0,sales;suppliers;items,0,2.411560058593750000,1.685791015625000000,,
2026-08-10T15:07:58Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/06_join_chain/three_way.sql,3,3,0.507527,13.654,288.838,0.205035,0.011222,0.025248,7168,2,2829,0,0,0,0,7,3,318847,1040319,318847,24047887,0,0,sales;suppliers;items,0,2.569946289062500000,1.703002929687500000,,
2026-08-10T15:08:01Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/07_grouping_distinct/count_per_group.sql,1,3,0.464024,11.750,267.967,0.184307,0.007376,0.011554,7168,431,2827,0,0,0,0,8,2,9,803186,8,4359274,0,1,sales;items,0,2.401855468750000000,1.607849121093750000,,
2026-08-10T15:08:04Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/07_grouping_distinct/count_per_group.sql,2,3,0.424982,12.234,224.922,0.187826,0.003309,0.016710,7168,431,2827,0,0,0,0,8,2,9,803186,8,4359274,0,1,sales;items,0,2.391784667968750000,1.677429199218750000,,
