timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-10T10:10:53Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_part.sql,2,3,0.285250,7.232,91.594,0.186424,0.011239,0.015186,7168,0,1096,0,0,0,0,1,1,400000,400000,400000,1600000,0,0,part,0,1.231750488281250000,0.771423339843750000,,
2026-08-10T10:10:56Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_part.sql,3,3,0.249737,7.985,43.503,0.198249,0.007136,0.023262,7168,0,1096,0,0,0,0,1,1,400000,400000,400000,1600000,0,0,part,0,1.228088378906250000,0.836181640625000000,,
2026-08-10T10:10:59Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_partsupp.sql,1,3,0.416851,7.653,163.736,0.245462,0.015954,0.020942,7168,22,2400,0,0,0,0,1,1,1600000,1600000,1600085,6400000,0,0,partsupp,0,2.179138183593750000,1.495422363281250000,,
2026-08-10T10:11:03Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_partsupp.sql,2,3,0.341949,8.285,163.297,0.170367,0.004777,0.011633,7168,22,2400,0,0,0,0,1,1,1600000,1600000,1600085,6400000,0,0,partsupp,0,2.166137695312500000,1.605224609375000000,,
2026-08-10T10:11:06Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_partsupp.sql,3,3,0.323535,8.053,164.438,0.151044,0.005134,0.015885,7168,22,2400,0,0,0,0,1,1,1600000,1600000,1600085,6400000,0,0,partsupp,0,2.137573242187500000,1.595825195312500000,,
2026-08-10T10:11:09Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_region.sql,1,3,0.199317,7.486,2.327,0.189504,0.005930,0.013809,7168,0,1,0,0,0,0,1,1,5,5,5,20,0,0,region,0,0.666809082031250000,0.357177734375000000,,
2026-08-10T10:11:12Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_region.sql,2,3,0.184091,5.857,1.604,0.176630,0.006676,0.013220,7168,0,1,0,0,0,0,1,1,5,5,5,20,0,0,region,0,0.707946777343750000,0.427429199218750000,,
2026-08-10T10:11:15Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_region.sql,3,3,0.173733,5.433,1.916,0.166384,0.006882,0.012213,7168,0,1,0,0,0,0,1,1,5,5,5,20,0,0,region,0,0.702758789062500000,0.441772460937500000,,
2026-08-10T10:11:18Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_supplier.sql,1,3,0.213994,6.574,3.328,0.204092,0.009781,0.027066,7168,0,57,0,0,0,0,1,1,20000,20000,20000,80000,0,0,supplier,0,0.755554199218750000,0.423706054687500000,,
2026-08-10T10:11:21Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_supplier.sql,2,3,0.217271,8.018,3.877,0.205376,0.015441,0.020738,7168,0,57,0,0,0,0,1,1,20000,20000,20000,80000,0,0,supplier,0,0.750610351562500000,0.414978027343750000,,
2026-08-10T10:11:25Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/00_baseline/scan_supplier.sql,3,3,0.186336,7.050,3.136,0.176150,0.010480,0.025586,7040,0,57,0,0,0,0,1,1,20000,20000,20000,80000,0,0,supplier,0,0.855346679687500000,0.560119628906250000,,
2026-08-10T10:11:28Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/bitmap_scan.sql,1,3,0.777868,16.721,600.103,0.161044,0.004711,0.014849,7168,43,12213,0,0,0,0,3,2,600572,1801714,587434,4804568,0,2,lineitem;idx_lineitem_order,0,5.323242187500000000,3.922363281250000000,,
2026-08-10T10:11:32Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/bitmap_scan.sql,2,3,0.798579,17.150,606.902,0.174527,0.005980,0.013119,7168,43,12213,0,0,0,0,3,2,600572,1801714,587434,4804568,0,2,lineitem;idx_lineitem_order,0,5.331054687500000000,3.914245605468750000,,
