timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T12:01:05Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,4.355585,21.171611,4.204007,0.151579,22.340759,105.783936,20.860794,1.479965,18.042969,85.677653,16.908671,1.134298,0
2026-08-14T12:01:46Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,2.280743,11.853014,2.393068,-0.112325,77.028687,330.242554,63.303467,13.725220,74.795410,318.325928,60.882629,13.912781,0
2026-08-14T12:02:31Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,2.748573,13.327472,2.644725,0.103848,60.211853,292.016195,57.951085,2.260768,57.371826,278.877380,55.376389,1.995438,0
2026-08-14T12:03:16Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,2.645660,12.993191,2.586883,0.058777,58.686646,284.889648,56.550751,2.135895,56.006470,272.068604,54.015533,1.990936,0
2026-08-14T12:03:17Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.085554,0.275965,0.047603,0.037951,1.701416,4.860209,0.789698,0.911718,1.582153,4.493510,0.727839,0.854314,0
2026-08-14T12:03:18Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.084784,0.280127,0.048836,0.035948,1.668335,4.765238,0.774226,0.894109,1.548950,4.391032,0.710520,0.838430,0
2026-08-14T12:03:19Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.099037,0.328491,0.057364,0.041673,1.860901,6.078369,1.054367,0.806534,1.709961,5.599304,0.972336,0.737625,0
2026-08-14T12:03:28Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.598683,2.479987,0.470326,0.128357,10.000977,51.645365,10.411097,-0.410121,9.072266,47.916789,9.711131,-0.638865,0
2026-08-14T12:03:36Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.543437,2.464699,0.480316,0.063121,10.177368,50.486369,10.077250,0.100118,9.312866,46.786499,9.368408,-0.055542,0
2026-08-14T12:03:37Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.093368,0.384672,0.072826,0.020542,2.124634,7.531779,1.351786,0.772847,1.995728,6.983297,1.246892,0.748835,0
2026-08-14T12:03:39Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.168041,0.381737,0.053424,0.114617,2.157837,7.705322,1.386871,0.770966,1.864746,7.122742,1.314499,0.550247,0
2026-08-14T12:03:41Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.251806,0.633416,0.095403,0.156403,2.830566,15.412699,3.145533,-0.314967,2.437683,14.487122,3.012360,-0.574677,0
