timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T10:16:34Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.814085,1.814085,1772.570,0.041515,0.003881,0.003728,7168,0,49.857055664062500000,47.980651855468750000,,
2026-08-14T10:16:35Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.643564,1.643564,1601.596,0.041968,0.001030,0.007112,7168,0,41.612182617187500000,39.989379882812500000,,
2026-08-14T10:16:44Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,8.561328,1.712266,8419.532,0.141796,0.003109,0.008392,7168,0,187.052062988281250000,178.622192382812500000,,
2026-08-14T10:16:52Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,8.519744,1.703949,8404.991,0.114753,0.003099,0.006961,7168,0,186.647460937500000000,178.408264160156250000,,
2026-08-14T10:17:01Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,8.451364,1.690273,8397.472,0.053892,0.001054,0.008418,7168,0,185.317321777343750000,177.266479492187500000,,
2026-08-14T10:17:03Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.814131,1.814131,1692.756,0.121375,0.001984,0.008117,7168,0,39.837402343750000000,38.070922851562500000,,
2026-08-14T10:17:04Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.810748,1.810748,1695.764,0.114984,0.005835,0.004056,7168,0,39.848571777343750000,38.031005859375000000,,
2026-08-14T10:17:13Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.497172,1.699434,8405.340,0.091832,0.001592,0.007657,7168,0,186.420349121093750000,178.259948730468750000,,
2026-08-14T10:17:21Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.543091,1.708618,8420.340,0.122751,0.004967,0.004967,7168,0,187.419433593750000000,179.096740722656250000,,
2026-08-14T10:17:30Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.541647,1.708329,8422.479,0.119168,0.004269,0.005362,7168,0,187.445190429687500000,179.200378417968750000,,
2026-08-14T10:17:30Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,0.500303,0.500303,369.107,0.131196,0.003945,0.006023,7168,0,4.467407226562500000,3.916625976562500000,,
2026-08-14T10:17:31Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,0.305871,0.305871,205.922,0.099949,0.002846,0.005710,7168,0,2.794067382812500000,2.434875488281250000,,
2026-08-14T10:17:32Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,1.093499,0.218700,973.430,0.120069,0.005216,0.004293,7168,0,10.555114746093750000,9.457885742187500000,,
2026-08-14T10:17:33Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,1.064394,0.212879,964.871,0.099523,0.002830,0.005675,7168,0,10.726562500000000000,9.653625488281250000,,
2026-08-14T10:17:34Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,1.046043,0.209209,945.935,0.100108,0.002852,0.005693,7168,0,11.270629882812500000,10.149475097656250000,,
2026-08-14T10:17:34Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,0.328486,0.328486,235.974,0.092512,0.003787,0.004737,7168,0,2.728149414062500000,2.332031250000000000,,
