timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T10:09:56Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.000867,4.610140,0.902318,0.098548,21.903687,107.273682,21.342499,0.561188,20.392151,100.677999,20.071462,0.320689,0
2026-08-14T10:10:12Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.007189,4.649771,0.910645,0.096544,21.959595,105.921061,20.990367,0.969228,20.439453,99.244019,19.701141,0.738312,0
2026-08-14T10:10:17Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.419288,1.676821,0.314383,0.104904,9.434326,40.921631,7.871826,1.562500,8.786499,38.453695,7.416799,1.369700,0
2026-08-14T10:10:24Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.431280,1.807323,0.344011,0.087270,9.512390,41.504618,7.998057,1.514333,8.846069,38.856934,7.502716,1.343353,0
2026-08-14T10:10:26Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.128143,0.549840,0.105424,0.022719,3.117920,11.598857,2.120234,0.997686,2.904907,10.725484,1.955144,0.949763,0
2026-08-14T10:10:28Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.132179,0.577700,0.111380,0.020799,2.899597,11.610107,2.177628,0.721970,2.700317,10.736328,2.009003,0.691315,0
2026-08-14T10:10:30Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.162368,0.537753,0.093846,0.068522,2.207458,11.795959,2.397125,-0.189667,1.981995,10.978597,2.249151,-0.267156,0
2026-08-14T10:10:38Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.563828,2.396320,0.458123,0.105705,12.933655,54.938049,10.501099,2.432556,12.104309,52.297994,10.048421,2.055888,0
2026-08-14T10:10:46Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.581601,2.458009,0.469102,0.112498,12.615295,53.896505,10.320302,2.294993,11.941223,51.187134,9.811478,2.129745,0
2026-08-14T10:10:55Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.538915,2.441962,0.475762,0.063154,12.045044,53.559814,10.378693,1.666351,11.385803,50.863403,9.869400,1.516403,0
2026-08-14T10:11:06Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,0.725279,3.128547,0.600817,0.124462,11.609497,55.439351,10.957464,0.652033,10.558594,50.938660,10.095016,0.463577,0
2026-08-14T10:11:17Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,0.717339,3.097223,0.594971,0.122368,11.648560,55.691060,11.010625,0.637934,10.623596,51.311056,10.171865,0.451731,0
2026-08-14T10:11:53Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.319543,10.503641,2.046025,0.273519,21.172058,97.758586,19.146632,2.025426,18.941772,87.913147,17.242844,1.698929,0
2026-08-14T10:11:57Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.379475,1.317909,0.234608,0.144867,8.179932,42.127014,8.486771,-0.306839,7.610168,40.097270,8.121775,-0.511607,0
2026-08-14T10:12:02Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.411002,1.325875,0.228718,0.182284,8.130737,41.675313,8.386144,-0.255407,7.498840,39.632690,8.033463,-0.534622,0
2026-08-14T10:12:07Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.416330,1.369082,0.238188,0.178142,8.138916,39.985575,7.961665,0.177251,7.505249,37.804789,7.574885,-0.069636,0
2026-08-14T10:12:13Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.456280,1.558157,0.275469,0.180811,8.602417,41.767782,8.291341,0.311076,7.904907,39.346334,7.860357,0.044551,0
2026-08-14T10:12:18Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.459927,1.595707,0.283945,0.175982,8.546448,40.643127,8.024170,0.522278,7.838684,38.166036,7.581838,0.256846,0
2026-08-14T10:12:23Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.396789,1.220584,0.205949,0.190841,5.931641,28.776652,5.711253,0.220388,5.327942,27.159322,5.457845,-0.129903,0
2026-08-14T10:12:27Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.334732,1.264097,0.232341,0.102390,6.502808,29.363078,5.715068,0.787740,6.012512,27.616292,5.400945,0.611567,0
2026-08-14T10:12:31Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.341369,1.161989,0.205155,0.136214,6.054932,27.243673,5.297185,0.757746,5.571777,25.643087,5.017827,0.553950,0
2026-08-14T10:13:14Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,2.617869,12.647820,2.507488,0.110381,57.613098,277.330465,54.929342,2.683757,53.562073,258.506165,51.236023,2.326050,0
2026-08-14T10:13:59Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,2.836764,13.103986,2.566806,0.269958,61.941895,287.105448,56.290888,5.651006,59.114075,274.252787,53.784678,5.329397,0
2026-08-14T10:14:44Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,2.791458,12.986651,2.548798,0.242659,62.111877,284.748433,55.659139,6.452738,59.341187,272.087565,53.186595,6.154592,0
2026-08-14T10:15:29Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,2.843205,13.052756,2.552388,0.290817,62.265747,286.081238,55.953873,6.311874,59.468811,273.362162,53.473338,5.995473,0
2026-08-14T10:15:37Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.598468,2.316935,0.429617,0.168851,11.536804,51.523010,9.996552,1.540253,10.860718,48.996541,9.533956,1.326762,0
2026-08-14T10:15:45Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.566324,2.324338,0.439503,0.126821,11.446838,51.655619,10.052195,1.394643,10.749023,49.069499,9.580119,1.168905,0
2026-08-14T10:16:07Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,1.380507,6.424790,1.261071,0.119436,30.289551,140.859456,27.642476,2.647074,28.841797,134.133240,26.322861,2.518936,0
2026-08-14T10:16:16Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.655026,2.765662,0.527659,0.127367,14.134399,60.886190,11.687948,2.446452,13.261963,57.745219,11.120814,2.141149,0
2026-08-14T10:16:26Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.643481,2.794363,0.537721,0.105760,14.168091,61.432495,11.816101,2.351990,13.392639,58.205383,11.203186,2.189453,0
2026-08-14T10:16:27Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.105497,0.390941,0.071361,0.034136,1.786194,7.452881,1.416672,0.369522,1.652771,7.006083,1.338328,0.314443,0
2026-08-14T10:16:29Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.167020,0.372587,0.051392,0.115628,2.179077,8.098938,1.479965,0.699112,1.949402,7.634399,1.421249,0.528152,0
2026-08-14T10:16:31Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.258268,0.651046,0.098194,0.160074,2.877808,15.283000,3.101298,-0.223490,2.557983,14.477030,2.979762,-0.421778,0
