timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T15:40:06Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q01/base.sql,1,3,2.200314,18.449,1986.433,0.195432,0.013910,0.010833,7168,28,112600,0,0,0,0,5,1,4,5916654,6,147929854,16925,4,lineitem,0,64.875183105468750000,60.857055664062500000,,
2026-08-18T15:40:11Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q01/base.sql,2,3,2.138051,17.024,1948.525,0.172502,0.007742,0.017677,7168,28,112600,0,0,0,0,5,1,4,5916654,6,147929854,16925,4,lineitem,0,65.740661621093750000,61.807495117187500000,,
2026-08-18T15:40:16Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q01/base.sql,3,3,2.183492,19.139,1967.996,0.196357,0.012188,0.012758,7168,28,112600,0,0,0,0,5,1,4,5916654,6,147929854,16925,4,lineitem,0,65.612976074218750000,61.616149902343750000,,
2026-08-18T15:40:22Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,1,3,2.162329,19.985,1967.135,0.175209,0.010736,0.014140,7168,28,112600,0,0,0,0,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,0,66.041198730468750000,62.068969726562500000,,
2026-08-18T15:40:27Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,2,3,2.193400,136.343,1867.040,0.190017,0.010202,0.014759,7168,28,112600,0,0,0,0,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,0,66.421142578125000000,62.395874023437500000,,
2026-08-18T15:40:32Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,3,3,2.116786,54.787,1921.909,0.140090,0.006638,0.011162,7168,28,112600,0,0,0,0,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,0,66.089965820312500000,62.199157714843750000,,
2026-08-18T15:40:36Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/base.sql,1,3,0.904722,105.501,624.523,0.174698,0.012642,0.011556,7168,176427,21536,0,0,0,0,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,0,6.383239746093750000,4.818786621093750000,,
2026-08-18T15:40:40Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/base.sql,2,3,0.896713,103.257,624.086,0.169370,0.010707,0.014266,7168,176427,21536,0,0,0,0,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,0,6.458618164062500000,4.928955078125000000,,
2026-08-18T15:40:43Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/base.sql,3,3,0.917486,60.915,663.096,0.193475,0.009003,0.016544,7168,176427,21536,0,0,0,0,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,0,6.372436523437500000,4.821777343750000000,,
2026-08-18T15:40:49Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,1,3,2.363786,145.599,2045.254,0.172933,0.008534,0.016838,7168,177158,21541,0,0,0,0,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,0,8.978332519531250000,5.045227050781250000,,
2026-08-18T15:40:54Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,2,3,2.486048,104.390,2217.766,0.163892,0.005528,0.018261,7168,177158,21541,0,0,0,0,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,0,9.188842773437500000,5.055908203125000000,,
2026-08-18T15:40:59Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,3,3,2.495016,145.928,2155.854,0.193234,0.011711,0.015384,7168,177158,21541,0,0,0,0,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,0,8.895324707031250000,4.753723144531250000,,
2026-08-18T15:41:05Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,1,3,2.497258,108.099,2213.637,0.175522,0.010152,0.016813,7168,150338,21370,0,0,0,0,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,0,8.426513671875000000,4.229553222656250000,,
2026-08-18T15:41:10Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,2,3,2.582953,107.704,2276.193,0.199056,0.010026,0.017253,7168,150338,21370,0,0,0,0,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,0,8.689514160156250000,4.390625000000000000,,
2026-08-18T15:41:15Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,3,2.451160,105.410,2229.906,0.115844,0.006857,0.010970,7168,150338,21370,0,0,0,0,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,0,8.373229980468750000,4.274353027343750000,,
2026-08-18T15:41:20Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q03/base.sql,1,3,1.853441,148.945,1503.693,0.200803,0.008574,0.018603,7040,501664,124960,0,0,0,0,11,4,10,1037527,10,15620480,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,25.203735351562500000,21.396545410156250000,,
2026-08-18T15:41:25Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q03/base.sql,2,3,1.825452,149.063,1503.093,0.173296,0.009243,0.016573,7168,501664,124960,0,0,0,0,11,4,10,1037527,10,15620480,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,25.553833007812500000,21.787963867187500000,,
2026-08-18T15:41:30Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q03/base.sql,3,3,1.785027,189.248,1454.600,0.141179,0.006816,0.013849,7168,501664,124960,0,0,0,0,11,4,10,1037527,10,15620480,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,25.779663085937500000,22.083984375000000000,,
2026-08-18T15:41:35Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,1,3,1.795066,149.423,1474.204,0.171439,0.009280,0.015880,7168,501664,124960,0,0,0,0,12,5,10,1049147,10,16131760,193178,3,orders;customer;ixtest_customer_mktseg;lineitem;_m,0,25.898559570312500000,22.176635742187500000,,
2026-08-18T15:41:40Z,7FCA95083D347455,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,2,3,1.815499,149.405,1493.328,0.172766,0.006180,0.020072,7168,501664,124960,0,0,0,0,12,5,10,1049147,10,16131760,193178,3,orders;customer;ixtest_customer_mktseg;lineitem;_m,0,25.717041015625000000,21.932189941406250000,,
