timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-12T12:00:45Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,3,1,5,2.113027,10.442009,2.082246,0.030781,50.014832,229.190369,44.793884,5.220947,47.914795,218.748474,42.708420,5.206375,0
2026-08-12T12:01:20Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,3,1,5,2.114740,10.302457,2.046929,0.067811,46.384644,226.063436,44.919698,1.464945,44.270752,215.810974,42.885056,1.385696,0
2026-08-12T12:01:24Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q02/base.sql,3,1,5,0.312946,1.141483,0.207134,0.105811,2.902771,10.719950,1.954295,0.948476,2.538086,9.543640,1.751389,0.786697,0
2026-08-12T12:01:29Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,3,1,5,0.359219,1.342463,0.245811,0.113408,2.605591,9.932800,1.831802,0.773788,2.197083,8.514506,1.579356,0.617727,0
2026-08-12T12:01:33Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,1,5,0.344598,1.256931,0.228083,0.116514,2.146362,7.874817,1.432114,0.714249,1.758118,6.623291,1.216293,0.541824,0
2026-08-12T12:01:39Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q03/base.sql,3,1,5,0.544282,1.608247,0.265991,0.278291,12.153320,40.476725,7.080851,5.072469,11.309082,38.240214,6.732783,4.576299,0
2026-08-12T12:01:45Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,3,1,5,0.420056,1.607149,0.296773,0.123283,9.214722,40.836202,7.905370,1.309352,8.598389,38.603109,7.501180,1.097209,0
2026-08-12T12:01:47Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q04/base.sql,3,1,5,0.238067,0.644217,0.101537,0.136530,4.444397,14.074748,2.407588,2.036809,4.056091,13.117778,2.265422,1.790670,0
2026-08-12T12:01:49Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,1,5,0.209963,0.611230,0.100317,0.109646,3.843140,14.262105,2.604741,1.238398,3.497498,13.349874,2.463094,1.034403,0
2026-08-12T12:01:52Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,1,5,0.214705,0.627637,0.103233,0.111472,3.798889,14.117839,2.579737,1.219152,3.440491,13.192424,2.437983,1.002508,0
2026-08-12T12:01:57Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.401687,1.393913,0.248057,0.153630,4.370178,18.759298,3.597280,0.772898,3.737488,16.707825,3.242584,0.494904,0
2026-08-12T12:02:02Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.381282,1.381132,0.249963,0.131319,4.453003,18.902812,3.612452,0.840551,3.861389,16.877848,3.254115,0.607274,0
2026-08-12T12:02:03Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.109941,0.449000,0.084765,0.025176,2.380371,9.797892,1.854380,0.525991,2.228577,9.206604,1.744507,0.484070,0
2026-08-12T12:02:05Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.177115,0.447704,0.067647,0.109468,2.326477,9.955485,1.907252,0.419225,2.030945,9.351725,1.830195,0.200750,0
2026-08-12T12:02:19Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.842000,3.955349,0.778337,0.063663,19.533447,80.927327,15.348470,4.184977,18.270996,75.119222,14.212056,4.058940,0
2026-08-12T12:02:33Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.964308,3.908434,0.736032,0.228277,20.477417,80.867167,15.097438,5.379979,19.079529,75.063110,13.995895,5.083633,0
2026-08-12T12:02:45Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.857070,3.672146,0.703769,0.153301,13.511841,53.016378,9.876134,3.635707,12.179199,47.528056,8.837214,3.341985,0
2026-08-12T12:02:48Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.262199,0.818862,0.139166,0.123034,3.538452,12.615865,2.269353,1.269099,3.121338,11.366333,2.061249,1.060089,0
2026-08-12T12:02:51Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.228939,0.820398,0.147865,0.081074,3.598877,12.656169,2.264323,1.334554,3.224670,11.439006,2.053584,1.171087,0
2026-08-12T12:02:54Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.266003,0.810377,0.136093,0.129910,3.281311,12.649638,2.342082,0.939229,2.841248,11.453735,2.153122,0.688126,0
2026-08-12T12:03:16Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.327174,6.184716,1.214385,0.112789,26.485779,130.570882,26.021276,0.464503,24.469360,121.639506,24.292536,0.176824,0
2026-08-12T12:03:37Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.331618,6.286085,1.238617,0.093002,26.979187,131.423950,26.111191,0.867996,25.063660,122.430339,24.341670,0.721990,0
2026-08-12T12:03:43Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.425820,1.635474,0.302413,0.123406,8.274292,35.428223,6.788483,1.485809,7.639709,33.127462,6.371938,1.267771,0
2026-08-12T12:03:49Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.440280,1.683474,0.310798,0.129482,8.535156,36.849508,7.078588,1.456568,7.901184,34.493876,6.648173,1.253011,0
2026-08-12T12:03:51Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.210045,0.579558,0.092378,0.117666,1.683228,4.069865,0.596659,1.086568,1.360535,3.437378,0.519211,0.841324,0
2026-08-12T12:03:53Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.222791,0.602424,0.094908,0.127882,1.535828,3.908142,0.593079,0.942749,1.251221,3.283732,0.508128,0.743093,0
2026-08-12T12:03:55Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.208902,0.583413,0.093628,0.115275,1.625793,3.873962,0.562042,1.063751,1.356506,3.258870,0.475591,0.880915,0
2026-08-12T12:04:05Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.726226,2.714574,0.497087,0.229139,18.149841,74.575602,14.106440,4.043401,17.201904,70.775289,13.393346,3.808558,0
2026-08-12T12:04:15Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.678169,2.933780,0.563903,0.114266,16.201294,74.868978,14.666921,1.534373,15.108765,71.149984,14.010305,1.098460,0
2026-08-12T12:04:26Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.713392,3.100231,0.596710,0.116683,15.817261,67.901103,13.020960,2.796300,14.940674,64.366943,12.356567,2.584106,0
2026-08-12T12:04:40Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,0.915661,4.046765,0.782776,0.132885,10.812561,50.923360,10.027700,0.784861,9.812744,46.613525,9.200195,0.612549,0
2026-08-12T12:04:54Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,0.905482,4.032868,0.781846,0.123635,10.926147,50.612427,9.921570,1.004578,9.883606,46.329875,9.111567,0.772039,0
