timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-12T11:50:43Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,3,2,0.348147,0.348147,247.470,0.100677,0.003276,0.005341,7168,0,4.007446289062500000,3.618957519531250000,,
2026-08-12T11:50:44Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,3,2,1.293596,0.258719,1187.385,0.106211,0.003804,0.004763,7168,0,17.007690429687500000,15.718078613281250000,,
2026-08-12T11:50:45Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,3,2,1.314226,0.262845,1217.135,0.097091,0.004053,0.004133,7168,0,17.354431152343750000,16.042236328125000000,,
2026-08-12T11:50:46Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,3,2,1.256251,0.251250,1158.687,0.097564,0.001082,0.007478,7168,0,17.152709960937500000,15.827087402343750000,,
2026-08-12T11:50:47Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,3,2,0.627177,0.627177,528.913,0.098264,0.002710,0.005445,7168,0,14.687500000000000000,13.816223144531250000,,
2026-08-12T11:50:48Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,3,2,0.546221,0.546221,447.684,0.098537,0.003362,0.004254,7168,0,12.099487304687500000,11.241882324218750000,,
2026-08-12T11:50:49Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,3,2,1.748135,0.349627,1647.893,0.100242,0.002714,0.004676,7168,0,41.175537109375000000,38.903381347656250000,,
2026-08-12T11:50:51Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,3,2,1.708574,0.341715,1615.306,0.093268,0.004839,0.002916,7168,0,39.566955566406250000,37.745422363281250000,,
2026-08-12T11:50:53Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,3,2,1.707506,0.341501,1614.764,0.092742,0.003267,0.004290,7168,0,39.520324707031250000,37.768066406250000000,,
2026-08-12T11:50:53Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,3,2,0.438016,0.438016,348.859,0.089157,0.004742,0.002824,7168,0,9.159545898437500000,8.655944824218750000,,
