timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T10:24:59Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.549740,1.549740,1510.422,0.039318,0.002084,0.004969,7168,0,45.125854492187500000,43.510314941406250000,,
2026-08-14T10:25:01Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.629665,1.629665,1587.448,0.042217,0.003683,0.004641,7168,0,41.964172363281250000,40.278686523437500000,,
2026-08-14T10:25:10Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,8.547591,1.709518,8419.873,0.127718,0.005707,0.004344,7168,0,186.945800781250000000,178.616210937500000000,,
2026-08-14T10:25:18Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,8.534427,1.706885,8412.754,0.121673,0.005029,0.004842,7168,0,186.905822753906250000,178.657775878906250000,,
2026-08-14T10:25:27Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,8.502760,1.700552,8395.186,0.107574,0.002067,0.007391,7168,0,186.539916992187500000,178.344299316406250000,,
2026-08-14T10:25:28Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.787972,1.787972,1682.724,0.105248,0.004501,0.005122,7168,0,39.288208007812500000,37.463623046875000000,,
2026-08-14T10:25:30Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.845845,1.845845,1676.665,0.169180,0.004758,0.005929,7168,0,39.759033203125000000,37.849670410156250000,,
2026-08-14T10:25:39Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.499192,1.699838,8428.522,0.070670,0.002836,0.007718,7168,0,187.203430175781250000,178.951721191406250000,,
2026-08-14T10:25:47Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.527655,1.705531,8405.902,0.121753,0.007935,0.001914,7168,0,187.091796875000000000,178.881713867187500000,,
2026-08-14T10:25:56Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.517085,1.703417,8404.271,0.112814,0.005854,0.004619,7168,0,186.899780273437500000,178.603698730468750000,,
2026-08-14T10:26:51Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,55.632858,55.632858,55524.902,0.107956,0.002673,0.006464,7168,0,459.097045898437500000,404.731384277343750000,,
2026-08-14T10:27:47Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,55.228769,55.228769,55136.107,0.092662,0.003837,0.004887,7168,0,456.162475585937500000,403.189636230468750000,,
2026-08-14T10:32:20Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,272.896745,54.579349,272795.644,0.101101,0.000964,0.007798,7168,0,2259.795410156250000000,1996.492370605468750000,,
2026-08-14T10:36:51Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,271.648143,54.329629,271541.826,0.106317,0.003474,0.006981,7168,0,2256.647766113281250000,1995.411376953125000000,,
2026-08-14T10:41:18Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,266.577485,53.315497,266476.424,0.101061,0.003064,0.006280,7168,0,2268.040649414062500000,2010.453247070312500000,,
2026-08-14T10:42:13Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,55.442455,55.442455,55346.092,0.096363,0.003976,0.005099,7168,0,462.928466796875000000,409.556274414062500000,,
2026-08-14T10:43:08Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,3,2,54.612425,54.612425,54519.341,0.093084,0.001940,0.006930,7168,0,467.832580566406250000,414.861328125000000000,,
2026-08-14T10:47:37Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,3,2,269.152977,53.830595,269049.582,0.103395,0.004189,0.005347,7168,0,2283.314514160156250000,2023.695007324218750000,,
2026-08-14T10:52:04Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,3,2,266.483958,53.296792,266384.577,0.099381,0.004017,0.004845,7168,0,2293.445068359375000000,2035.504394531250000000,,
2026-08-14T10:56:32Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,3,2,268.731839,53.746368,268633.964,0.097875,0.001910,0.005882,7168,0,2251.122924804687500000,1992.073608398437500000,,
2026-08-14T10:56:33Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,3,2,0.325574,0.325574,224.113,0.101461,0.005020,0.004887,7168,0,4.121276855468750000,3.739562988281250000,,
2026-08-14T10:56:33Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,3,2,0.322877,0.322877,216.163,0.106714,0.003910,0.004867,7168,0,3.952270507812500000,3.562683105468750000,,
2026-08-14T10:56:34Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,3,2,1.186298,0.237260,1074.929,0.111369,0.004786,0.003837,7168,0,16.831481933593750000,15.571166992187500000,,
2026-08-14T10:56:35Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,3,2,1.226939,0.245388,1106.078,0.120861,0.002862,0.006683,7168,0,16.687438964843750000,15.441040039062500000,,
2026-08-14T10:56:37Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,3,2,1.241633,0.248327,1136.171,0.105462,0.004628,0.003635,7168,0,16.466369628906250000,15.230163574218750000,,
2026-08-14T10:56:37Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,3,2,0.373397,0.373397,268.833,0.104564,0.004233,0.005367,7168,0,8.525756835937500000,8.074645996093750000,,
2026-08-14T10:56:37Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,3,2,0.377872,0.377872,277.884,0.099988,0.004113,0.004079,7168,0,8.628479003906250000,8.154052734375000000,,
2026-08-14T10:56:39Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,3,2,1.380846,0.276169,1274.783,0.106063,0.003069,0.004943,7168,0,39.167846679687500000,37.628295898437500000,,
2026-08-14T10:56:40Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,3,2,1.418839,0.283768,1316.744,0.102095,0.001995,0.005863,7168,0,38.293457031250000000,36.731872558593750000,,
2026-08-14T10:56:42Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,3,2,1.424979,0.284996,1322.467,0.102512,0.004664,0.003317,7168,0,38.264282226562500000,36.724792480468750000,,
2026-08-14T10:56:42Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,3,2,0.421298,0.421298,326.762,0.094536,0.003248,0.004592,7168,0,7.536499023437500000,7.041748046875000000,,
2026-08-14T10:56:42Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,3,2,0.406026,0.406026,303.883,0.102143,0.001778,0.006250,7168,0,8.534118652343750000,8.042236328125000000,,
