timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed,pkg_temp_start_c,mhz_mean
2026-09-18T22:49:25Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,warmup,1,1,1,1,8.308,1513.282,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,50939,15182,0,0,0,0,0,56.0,1100
2026-09-18T22:49:26Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,warmup,2,1,1,1,1.513,101.177,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66121,0,0,0,0,0,0,49.0,1713
2026-09-18T22:49:26Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,1,1,1,1.524,102.938,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66121,0,0,0,0,0,0,49.0,1450
2026-09-18T22:49:26Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,1,2,1,1.521,100.218,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66121,0,0,0,0,0,0,49.0,1319
2026-09-18T22:49:26Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,2,2,1,0.597,87.768,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,49.0,1319
2026-09-18T22:49:27Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,1,4,1,1.521,101.238,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66121,0,0,0,0,0,0,49.0,1269
2026-09-18T22:49:27Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,2,4,1,0.602,87.182,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,49.0,1269
2026-09-18T22:49:27Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,3,4,1,0.571,89.129,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,49.0,1269
2026-09-18T22:49:27Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,4,4,1,0.560,91.511,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,49.0,1269
2026-09-18T22:49:28Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,1,8,1,1.516,100.494,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66121,0,0,0,0,0,0,55.0,1319
2026-09-18T22:49:28Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,2,8,1,0.611,87.882,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,55.0,1319
2026-09-18T22:49:28Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,3,8,1,0.572,92.464,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,55.0,1319
2026-09-18T22:49:28Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,4,8,1,0.554,92.609,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,55.0,1319
2026-09-18T22:49:28Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,5,8,1,0.571,88.201,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,55.0,1319
2026-09-18T22:49:28Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,6,8,1,0.561,88.170,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,55.0,1319
2026-09-18T22:49:28Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,7,8,1,0.582,88.799,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,55.0,1319
2026-09-18T22:49:28Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,8,8,1,0.570,87.934,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,55.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,1,16,1,1.530,100.239,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66121,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,2,16,1,0.609,87.414,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,3,16,1,0.558,88.321,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,4,16,1,0.572,90.460,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,5,16,1,0.572,92.765,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,6,16,1,0.574,87.901,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,7,16,1,0.581,88.156,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,8,16,1,0.571,88.124,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,9,16,1,0.555,87.621,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,10,16,1,0.552,87.916,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,11,16,1,0.543,90.735,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,12,16,1,0.566,87.466,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,13,16,1,0.579,87.717,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,14,16,1,0.580,87.877,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,15,16,1,0.584,87.722,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:29Z,CEBF090234A25B2C,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,16,16,1,0.576,94.764,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,66118,0,0,0,0,0,0,54.0,1319
2026-09-18T22:49:39Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,warmup,1,1,1,1,29.633,1690.134,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,102284,127473,0,0,0,0,0,58.0,1975
2026-09-18T22:49:40Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,warmup,2,1,1,1,1.550,398.393,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,57.0,2150
2026-09-18T22:49:41Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,1,1,1,1.553,398.213,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,58.0,1800
2026-09-18T22:49:42Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,1,2,1,1.559,395.206,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,53.0,2133
2026-09-18T22:49:42Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,2,2,1,0.348,351.284,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,53.0,2133
2026-09-18T22:49:43Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,1,4,1,1.557,393.818,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,53.0,2106
2026-09-18T22:49:43Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,2,4,1,0.350,366.366,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,53.0,2106
2026-09-18T22:49:43Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,3,4,1,0.365,350.155,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,53.0,2106
2026-09-18T22:49:43Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,4,4,1,0.355,347.974,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,53.0,2106
2026-09-18T22:49:46Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,1,8,1,1.545,393.194,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,61.0,2255
2026-09-18T22:49:46Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,2,8,1,0.352,355.424,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,61.0,2255
2026-09-18T22:49:46Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,3,8,1,0.484,352.079,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,61.0,2255
2026-09-18T22:49:46Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,4,8,1,0.350,349.983,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,61.0,2255
2026-09-18T22:49:46Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,5,8,1,0.357,347.894,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,61.0,2255
2026-09-18T22:49:46Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,6,8,1,0.350,354.542,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,61.0,2255
2026-09-18T22:49:46Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,7,8,1,0.367,369.163,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,61.0,2255
2026-09-18T22:49:46Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,8,8,1,0.349,360.722,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,61.0,2255
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,1,16,1,1.569,395.068,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,2,16,1,0.396,355.249,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,3,16,1,0.347,349.578,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,4,16,1,0.365,349.862,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,5,16,1,0.356,357.697,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,6,16,1,0.356,357.805,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,7,16,1,0.355,354.779,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,8,16,1,0.352,357.090,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,9,16,1,0.354,358.809,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,10,16,1,0.357,357.021,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,11,16,1,0.484,355.382,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,12,16,1,0.360,348.544,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,13,16,1,0.365,359.705,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,14,16,1,0.353,365.505,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,15,16,1,0.355,350.765,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:49:52Z,B14DAC80E5705757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,16,16,1,0.351,350.444,9,4,2,1033811,7,2758439,175771,4,_m;lineitem;ixtest_lineitem_receiptdate;orders,229757,0,0,0,0,0,0,65.0,2093
2026-09-18T22:50:09Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,1,1,1,1,191.916,13144.318,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1458408,143598,0,0,0,0,0,56.0,1799
2026-09-18T22:50:10Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,2,1,1,1,3.424,715.147,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,58.0,1909
2026-09-18T22:50:11Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,1,1,1,3.404,707.800,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,63.0,1778
2026-09-18T22:50:12Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,1,2,1,3.424,712.689,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,60.0,1942
2026-09-18T22:50:12Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,2,2,1,1.602,667.609,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,60.0,1942
2026-09-18T22:50:15Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,1,4,1,3.440,711.700,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,63.0,1765
2026-09-18T22:50:15Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,2,4,1,1.614,671.008,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,63.0,1765
2026-09-18T22:50:15Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,3,4,1,1.522,673.641,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,63.0,1765
2026-09-18T22:50:15Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,4,4,1,1.519,673.428,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,63.0,1765
2026-09-18T22:50:21Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,1,8,1,3.413,712.595,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,64.0,1684
2026-09-18T22:50:21Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,2,8,1,1.592,671.066,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,64.0,1684
2026-09-18T22:50:21Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,3,8,1,1.503,674.349,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,64.0,1684
2026-09-18T22:50:21Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,4,8,1,1.525,671.201,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,64.0,1684
2026-09-18T22:50:21Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,5,8,1,1.521,675.566,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,64.0,1684
2026-09-18T22:50:21Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,6,8,1,1.517,673.313,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,64.0,1684
2026-09-18T22:50:21Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,7,8,1,1.517,674.938,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,64.0,1684
2026-09-18T22:50:21Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,8,8,1,1.506,668.733,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,64.0,1684
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,1,16,1,3.408,716.633,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,2,16,1,1.618,670.396,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,3,16,1,1.516,679.065,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,4,16,1,1.981,671.982,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,5,16,1,1.530,673.679,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,6,16,1,1.531,678.976,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,7,16,1,1.523,657.363,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,8,16,1,1.515,671.181,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,9,16,1,1.627,668.807,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,10,16,1,1.520,672.752,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
2026-09-18T22:50:32Z,7CF2EB27B65220D4,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,11,16,1,1.516,672.521,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,1602006,0,0,0,0,0,0,66.0,1746
