timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed,pkg_temp_start_c,mhz_mean
2026-09-19T00:28:39Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,1,16.716,2190.733,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,150338,21370,0,0,0,0,0,61.0,1267
2026-09-19T00:28:39Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,1,3.250,193.579,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0,56.0,888
2026-09-19T00:28:39Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,1,1,3.262,196.957,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0,56.0,887
2026-09-19T00:28:40Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,2,1,3.268,191.263,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0,60.0,1375
2026-09-19T00:28:40Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,2,1,1.885,179.528,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1375
2026-09-19T00:28:41Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,4,1,3.251,193.128,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0,60.0,1862
2026-09-19T00:28:41Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,4,1,1.835,180.540,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1862
2026-09-19T00:28:41Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,3,4,1,1.766,177.862,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1862
2026-09-19T00:28:41Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,4,1,1.751,177.617,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1862
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,8,1,3.254,194.719,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0,57.0,1619
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,8,1,1.852,182.568,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,57.0,1619
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,3,8,1,1.764,183.542,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,57.0,1619
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,8,1,1.765,178.107,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,57.0,1619
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,8,1,1.777,178.329,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,57.0,1619
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,6,8,1,1.761,178.120,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,57.0,1619
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,7,8,1,1.773,182.524,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,57.0,1619
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,8,8,1,1.767,184.614,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,57.0,1619
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,16,1,3.260,193.937,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,16,1,1.841,178.753,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,3,16,1,1.750,180.956,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,16,1,1.770,181.407,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,16,1,1.770,182.246,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,6,16,1,1.773,178.799,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,7,16,1,1.766,181.083,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,8,16,1,1.768,177.881,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,9,16,1,1.769,181.771,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,10,16,1,1.758,185.031,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,11,16,1,1.760,178.892,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,12,16,1,1.767,178.119,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,13,16,1,1.758,178.304,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,14,16,1,1.769,178.061,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,15,16,1,1.772,179.020,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,16,16,1,1.771,181.309,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0,60.0,1517
2026-09-19T00:29:01Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,1,1,1,1,37.730,7403.948,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1223108,143569,0,0,0,0,0,66.0,2153
2026-09-19T00:29:02Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,2,1,1,1,3.244,581.987,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,60.0,2269
2026-09-19T00:29:03Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,1,1,1,3.274,585.778,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,69.0,1781
2026-09-19T00:29:04Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,1,2,1,3.277,587.141,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,67.0,1917
2026-09-19T00:29:04Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,2,2,1,1.685,524.626,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,67.0,1917
2026-09-19T00:29:07Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,1,4,1,3.265,586.859,33,14,4,1670881,586,51791544,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,69.0,2134
2026-09-19T00:29:07Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,2,4,1,1.690,529.307,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,69.0,2134
2026-09-19T00:29:07Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,3,4,1,1.576,527.544,33,14,4,1670881,586,51791544,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,69.0,2134
2026-09-19T00:29:07Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,4,4,1,1.561,526.592,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,69.0,2134
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,1,8,1,3.262,585.796,33,14,4,1670887,586,51792240,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,68.0,2040
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,2,8,1,1.680,529.802,33,14,4,1670887,586,51792240,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,68.0,2040
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,3,8,1,1.555,526.497,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,68.0,2040
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,4,8,1,1.565,528.877,33,14,4,1670887,586,51792240,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,68.0,2040
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,5,8,1,1.570,532.491,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,68.0,2040
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,6,8,1,1.553,528.570,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,68.0,2040
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,7,8,1,1.563,531.444,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,68.0,2040
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,8,8,1,1.557,527.403,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,68.0,2040
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,1,16,1,3.254,585.805,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,2,16,1,1.670,526.267,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,3,16,1,1.563,527.110,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,4,16,1,1.560,524.811,33,14,4,1670881,586,51791544,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,5,16,1,1.557,527.627,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,6,16,1,1.556,520.992,33,14,4,1670881,586,51791544,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,7,16,1,1.575,522.688,33,14,4,1670881,586,51791544,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,8,16,1,1.548,522.592,33,14,4,1670887,586,51792240,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,9,16,1,1.569,523.931,33,14,4,1670887,586,51792240,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,10,16,1,1.557,525.634,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,11,16,1,1.555,523.454,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,12,16,1,1.540,525.662,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,13,16,1,1.575,524.692,33,14,4,1670881,586,51791544,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,14,16,1,1.559,525.511,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,15,16,1,1.570,526.574,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,16,16,1,1.610,527.034,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,1366677,0,0,0,0,0,0,73.0,2033
2026-09-19T00:29:26Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,warmup,1,1,1,1,55.150,399.136,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,978,6550,0,0,0,0,0,59.0,2133
2026-09-19T00:29:26Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,warmup,2,1,1,1,1.199,288.945,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7626,0,0,0,0,0,0,59.0,2675
2026-09-19T00:29:27Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,1,1,1,1.207,296.757,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7626,0,0,0,0,0,0,63.0,2350
2026-09-19T00:29:27Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,1,2,1,1.213,274.322,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7626,0,0,0,0,0,0,63.0,2675
2026-09-19T00:29:27Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,2,2,1,0.372,268.049,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7622,0,0,0,0,0,0,63.0,2675
2026-09-19T00:29:29Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,1,4,1,1.209,288.475,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7626,0,0,0,0,0,0,70.0,2729
2026-09-19T00:29:29Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,2,4,1,0.374,263.407,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,70.0,2729
2026-09-19T00:29:29Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,3,4,1,0.348,280.243,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,70.0,2729
2026-09-19T00:29:29Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,4,4,1,0.351,267.870,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,70.0,2729
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,1,8,1,1.210,265.870,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7626,0,0,0,0,0,0,81.0,2675
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,2,8,1,0.356,263.103,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,81.0,2675
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,3,8,1,0.354,302.575,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7622,0,0,0,0,0,0,81.0,2675
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,4,8,1,0.379,264.489,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,81.0,2675
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,5,8,1,0.351,263.773,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,81.0,2675
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,6,8,1,0.354,268.604,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,81.0,2675
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,7,8,1,0.356,268.191,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7622,0,0,0,0,0,0,81.0,2675
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,8,8,1,0.356,262.948,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7622,0,0,0,0,0,0,81.0,2675
2026-09-19T00:29:35Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,1,16,1,1.531,268.833,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7626,0,0,0,0,0,0,81.0,2586
2026-09-19T00:29:35Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,2,16,1,0.368,269.886,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,81.0,2586
2026-09-19T00:29:35Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,3,16,1,0.385,263.497,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,81.0,2586
2026-09-19T00:29:35Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,4,16,1,0.355,264.187,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,81.0,2586
2026-09-19T00:29:35Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,5,16,1,0.351,270.515,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7622,0,0,0,0,0,0,81.0,2586
2026-09-19T00:29:35Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,6,16,1,0.363,262.800,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7622,0,0,0,0,0,0,81.0,2586
2026-09-19T00:29:35Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,7,16,1,0.364,282.665,11,5,18314,1300442,15815,28304168,10509,4,partsupp;supplier;part;ixtest_part_size;_m,7623,0,0,0,0,0,0,81.0,2586
