timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T14:26:14Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,3,2.748253,104.508,2442.640,0.201105,0.011217,0.014830,7168,150338,21370,0,0,0,0,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,0,8.872131347656250000,4.291259765625000000,,
2026-08-18T14:26:19Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q03/base.sql,1,3,1.831284,189.199,1465.721,0.176364,0.006743,0.019689,7168,501664,124960,0,0,0,0,11,4,10,1037525,10,15620472,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,25.537353515625000000,21.745788574218750000,,
2026-08-18T14:26:24Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q03/base.sql,2,3,1.780996,148.012,1512.435,0.120549,0.004147,0.015699,7168,501664,124960,0,0,0,0,11,4,10,1037525,10,15620472,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,25.381530761718750000,21.669006347656250000,,
2026-08-18T14:26:29Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q03/base.sql,3,3,1.825113,151.891,1553.312,0.119910,0.006997,0.009443,7168,501664,124960,0,0,0,0,11,4,10,1037525,10,15620472,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,25.932983398437500000,22.134155273437500000,,
2026-08-18T14:26:35Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,1,3,1.846155,147.943,1523.060,0.175152,0.005130,0.021088,7168,501664,124960,0,0,0,0,12,5,10,1049145,10,16131752,193178,3,orders;customer;ixtest_customer_mktseg;lineitem;_m,0,25.708007812500000000,21.886596679687500000,,
2026-08-18T14:26:40Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,2,3,1.870930,147.938,1527.509,0.195483,0.009011,0.019588,7168,501664,124960,0,0,0,0,12,5,10,1049145,10,16131752,193178,3,orders;customer;ixtest_customer_mktseg;lineitem;_m,0,25.655334472656250000,21.802368164062500000,,
2026-08-18T14:26:45Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,3,3,1.840583,145.921,1521.128,0.173534,0.011001,0.015319,7168,501664,124960,0,0,0,0,12,5,10,1049145,10,16131752,193178,3,orders;customer;ixtest_customer_mktseg;lineitem;_m,0,25.698791503906250000,21.896911621093750000,,
2026-08-18T14:26:50Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/base.sql,1,3,1.882598,61.366,1648.338,0.172894,0.011411,0.015267,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,19.738220214843750000,16.345825195312500000,,
2026-08-18T14:26:56Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/base.sql,2,3,2.037812,63.228,1801.206,0.173378,0.012730,0.012071,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,14.628906250000000000,10.980712890625000000,,
2026-08-18T14:27:01Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/base.sql,3,3,2.055544,59.829,1797.072,0.198643,0.011947,0.015281,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,14.108581542968750000,10.442382812500000000,,
2026-08-18T14:27:07Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,1,3,2.019894,58.577,1788.195,0.173122,0.007863,0.018189,7168,174294,78483,0,0,0,0,9,4,5,219524,5,2826400,1,3,_m;orders;ixtest_orders_orderdate;lineitem,0,13.803833007812500000,10.181884765625000000,,
2026-08-18T14:27:12Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,2,3,2.050662,60.013,1827.763,0.162886,0.009092,0.010549,7168,174294,78483,0,0,0,0,9,4,5,219524,5,2826400,1,3,_m;orders;ixtest_orders_orderdate;lineitem,0,13.761840820312500000,10.100158691406250000,,
2026-08-18T14:27:18Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,3,1.979002,63.393,1796.887,0.118722,0.005903,0.010503,7168,174294,78483,0,0,0,0,9,4,5,219524,5,2826400,1,3,_m;orders;ixtest_orders_orderdate;lineitem,0,14.020385742187500000,10.466064453125000000,,
2026-08-18T14:27:23Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,1,3,2.041559,24.744,1820.693,0.196122,0.008398,0.017162,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,14.557006835937500000,10.937133789062500000,,
2026-08-18T14:27:28Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,2,3,2.045377,141.084,1713.441,0.190852,0.009947,0.016516,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,12.449279785156250000,8.800842285156250000,,
2026-08-18T14:27:33Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,3,1.949180,140.672,1706.549,0.101959,0.005442,0.007455,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,13.686523437500000000,10.178955078125000000,,
2026-08-18T14:27:41Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q05/base.sql,1,3,4.649695,202.009,4273.644,0.174042,0.010867,0.014259,7168,502341,80732,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,25.184570312500000000,17.113464355468750000,,
2026-08-18T14:27:49Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q05/base.sql,2,3,4.465587,201.403,4124.507,0.139677,0.005973,0.013173,7168,502341,80732,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,30.533874511718750000,22.797607421875000000,,
2026-08-18T14:27:57Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q05/base.sql,3,3,4.686245,200.758,4310.481,0.175006,0.011034,0.014370,7168,502341,80732,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,24.212646484375000000,16.093444824218750000,,
2026-08-18T14:28:05Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,1,3,4.676398,200.796,4302.818,0.172784,0.009612,0.015843,7168,502341,80732,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,25.689392089843750000,17.578918457031250000,,
2026-08-18T14:28:13Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,2,3,4.707323,199.859,4329.790,0.177674,0.006425,0.020914,7168,502341,80732,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,24.065246582031250000,15.908203125000000000,,
2026-08-18T14:28:21Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,3,4.516304,198.793,4188.653,0.128858,0.007315,0.008510,7168,502341,80732,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,24.041870117187500000,16.218200683593750000,,
2026-08-18T14:28:24Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q06/base.sql,1,3,0.427261,13.898,203.109,0.210254,0.010059,0.014885,7168,5724,5442,0,0,0,0,4,1,1,114171,1,1370272,159059,4,lineitem,0,3.872375488281250000,3.162414550781250000,,
2026-08-18T14:28:28Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q06/base.sql,2,3,0.449870,19.874,235.680,0.194316,0.009427,0.016102,7168,5569,5442,0,0,0,0,4,1,1,114171,1,1370272,159059,4,lineitem,0,3.646789550781250000,2.924072265625000000,,
