timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-20T11:50:02Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,3,0.737780,12.450,513.906,0.211424,0.014992,0.016080,7168,18469,21913,0,0,0,0,29,9,100,1953497,1,37407784,49821,3,partsupp;supplier;nation;region;part,0,5.583190917968750000,4.362609863281250000,,
2026-08-20T11:50:07Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q03/base.sql,1,3,1.810695,18.935,1614.929,0.176831,0.007317,0.012720,7168,501664,124938,0,0,0,0,10,3,10,1007383,10,15620472,223142,3,orders;customer;lineitem,0,25.453430175781250000,21.563110351562500000,,
2026-08-20T11:50:12Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q03/base.sql,2,3,1.825256,19.046,1622.069,0.184141,0.010916,0.022612,7168,501664,124938,0,0,0,0,10,3,10,1007383,10,15620472,223142,3,orders;customer;lineitem,0,25.708190917968750000,21.780761718750000000,,
2026-08-20T11:50:18Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q03/base.sql,3,3,1.867088,18.408,1637.524,0.211156,0.011802,0.022069,7168,501664,124938,0,0,0,0,10,3,10,1007383,10,15620472,223142,3,orders;customer;lineitem,0,25.435546875000000000,21.448181152343750000,,
2026-08-20T11:50:23Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,1,3,1.788593,98.590,1514.385,0.175618,0.008063,0.023494,7168,501664,124938,0,0,0,0,11,4,10,1019003,10,16131752,223142,3,orders;customer;lineitem;_m,0,26.097961425781250000,22.239501953125000000,,
2026-08-20T11:50:28Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,2,3,1.850538,19.673,1645.507,0.185358,0.008816,0.023638,7168,501664,124938,0,0,0,0,11,4,10,1019003,10,16131752,223142,3,orders;customer;lineitem;_m,0,25.619873046875000000,21.637145996093750000,,
2026-08-20T11:50:33Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,3,3,1.810680,16.758,1609.006,0.184916,0.010945,0.021764,7168,501664,124938,0,0,0,0,11,4,10,1019003,10,16131752,223142,3,orders;customer;lineitem;_m,0,25.453369140625000000,21.551208496093750000,,
2026-08-20T11:50:39Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/base.sql,1,3,1.990507,15.477,1765.455,0.209575,0.016146,0.016939,7168,174234,81242,0,0,0,0,7,2,5,162301,5,2826040,360697,3,orders;lineitem,0,15.198242187500000000,11.391479492187500000,,
2026-08-20T11:50:44Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/base.sql,2,3,1.990551,13.660,1762.205,0.214686,0.011011,0.023290,7168,174234,81242,0,0,0,0,7,2,5,162301,5,2826040,360697,3,orders;lineitem,0,14.922485351562500000,11.122619628906250000,,
2026-08-20T11:50:50Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/base.sql,3,3,1.951443,14.079,1774.662,0.162702,0.003979,0.011150,7168,174234,81242,0,0,0,0,7,2,5,162301,5,2826040,360697,3,orders;lineitem,0,15.080993652343750000,11.333190917968750000,,
2026-08-20T11:50:55Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,1,3,2.006668,14.288,1791.616,0.200764,0.007444,0.025349,7168,174234,81242,0,0,0,0,8,3,5,162306,5,2826400,360697,3,_m;orders;lineitem,0,13.420654296875000000,9.591369628906250000,,
2026-08-20T11:51:00Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,2,3,1.976581,15.279,1754.190,0.207112,0.010869,0.022518,7168,174234,81242,0,0,0,0,8,3,5,162306,5,2826400,360697,3,_m;orders;lineitem,0,15.071960449218750000,11.287719726562500000,,
2026-08-20T11:51:05Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,3,1.976509,13.612,1753.712,0.209185,0.010678,0.022534,7168,174234,81242,0,0,0,0,8,3,5,162306,5,2826400,360697,3,_m;orders;lineitem,0,18.266479492187500000,14.492980957031250000,,
2026-08-20T11:51:11Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,1,3,1.927090,13.374,1747.709,0.166007,0.005576,0.013100,7168,174234,81242,0,0,0,0,7,2,5,162301,5,2826040,360697,3,orders;lineitem,0,17.208374023437500000,13.478027343750000000,,
2026-08-20T11:51:16Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,2,3,1.991021,15.192,1790.547,0.185282,0.004820,0.008657,7168,174234,81242,0,0,0,0,7,2,5,162301,5,2826040,360697,3,orders;lineitem,0,13.350769042968750000,9.537292480468750000,,
2026-08-20T11:51:21Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,3,1.994513,13.642,1771.828,0.209043,0.010715,0.022472,7168,174234,81242,0,0,0,0,7,2,5,162301,5,2826040,360697,3,orders;lineitem,0,14.722656250000000000,10.918334960937500000,,
2026-08-20T11:51:30Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q05/base.sql,1,3,4.938837,140.865,4595.247,0.202725,0.013287,0.019465,7168,502339,80734,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,24.031250000000000000,14.927001953125000000,,
2026-08-20T11:51:37Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q05/base.sql,2,3,4.905043,19.105,4676.903,0.209035,0.007809,0.025142,7168,502339,80734,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,23.179321289062500000,14.138244628906250000,,
2026-08-20T11:51:45Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q05/base.sql,3,3,4.064815,19.853,3849.466,0.195496,0.009227,0.010218,7168,502339,80734,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,36.808776855468750000,29.271545410156250000,,
2026-08-20T11:51:53Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,1,3,4.878096,19.903,4674.650,0.183543,0.009288,0.009288,7168,502339,80734,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,21.906921386718750000,12.914367675781250000,,
2026-08-20T11:52:01Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,2,3,5.121272,102.140,4813.333,0.205799,0.015028,0.017011,7168,502339,80734,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,22.362426757812500000,12.922668457031250000,,
2026-08-20T11:52:09Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,3,5.114265,17.456,4885.094,0.211715,0.016019,0.017859,7168,502339,80734,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,28.231384277343750000,18.807495117187500000,,
2026-08-20T11:52:14Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q06/base.sql,1,3,1.283545,9.470,1068.473,0.205602,0.007594,0.026009,7168,0,112600,0,0,0,0,4,1,1,114171,1,1370272,1177411,4,lineitem,0,19.790405273437500000,17.076599121093750000,,
2026-08-20T11:52:19Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q06/base.sql,2,3,1.273549,8.322,1081.193,0.184034,0.011187,0.023252,7168,0,112600,0,0,0,0,4,1,1,114171,1,1370272,1177411,4,lineitem,0,19.856323242187500000,17.078247070312500000,,
2026-08-20T11:52:23Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q06/base.sql,3,3,1.244919,9.218,1067.669,0.168032,0.004666,0.014701,7168,0,112600,0,0,0,0,4,1,1,114171,1,1370272,1177411,4,lineitem,0,19.774230957031250000,17.048828125000000000,,
2026-08-20T11:52:28Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,1,3,1.256301,9.795,1070.652,0.175854,0.008414,0.024256,7168,0,112600,0,0,0,0,5,2,1,114172,1,1370304,1177411,4,_m;lineitem,0,19.821472167968750000,17.065002441406250000,,
2026-08-20T11:52:32Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,2,3,1.265569,8.403,1074.127,0.183039,0.009909,0.022804,7168,0,112600,0,0,0,0,5,2,1,114172,1,1370304,1177411,4,_m;lineitem,0,19.815185546875000000,17.051391601562500000,,
2026-08-20T11:52:37Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,3,1.260894,12.617,1070.364,0.177913,0.004739,0.012076,7168,0,112600,0,0,0,0,5,2,1,114172,1,1370304,1177411,4,_m;lineitem,0,19.812377929687500000,17.063720703125000000,,
2026-08-20T11:52:47Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/base.sql,1,3,7.047521,18.944,6834.138,0.194439,0.014142,0.018179,7168,535161,118610,0,0,0,0,17,6,4,725685,6124,17987766,49,2,customer;nation;orders;lineitem;supplier,0,33.218811035156250000,20.161804199218750000,,
2026-08-20T11:52:57Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/base.sql,2,3,6.688038,17.624,6457.622,0.212792,0.017968,0.014666,7168,535161,118610,0,0,0,0,17,6,4,725685,6124,17987766,49,2,customer;nation;orders;lineitem;supplier,0,34.722656250000000000,22.343017578125000000,,
2026-08-20T11:53:08Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/base.sql,3,3,6.665596,19.200,6431.945,0.214451,0.014209,0.018986,7168,535161,118610,0,0,0,0,17,6,4,725685,6124,17987766,49,2,customer;nation;orders;lineitem;supplier,0,36.505187988281250000,24.157592773437500000,,
2026-08-20T11:53:18Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,1,3,6.728651,17.576,6527.025,0.184050,0.011575,0.021271,7168,535161,118610,0,0,0,0,18,7,4,725689,6124,17988854,49,2,_m;customer;nation;orders;lineitem;supplier,0,35.673095703125000000,23.174255371093750000,,
2026-08-20T11:53:28Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,2,3,6.779623,18.359,6551.415,0.209849,0.008147,0.025436,7168,535161,118610,0,0,0,0,18,7,4,725689,6124,17988854,49,2,_m;customer;nation;orders;lineitem;supplier,0,34.230834960937500000,21.681091308593750000,,
2026-08-20T11:53:38Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,3,6.724889,20.969,6491.788,0.212132,0.010471,0.021977,7168,535161,118610,0,0,0,0,18,7,4,725689,6124,17988854,49,2,_m;customer;nation;orders;lineitem;supplier,0,33.344299316406250000,20.896057128906250000,,
2026-08-20T11:53:48Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,1,3,6.712673,17.711,6497.192,0.197770,0.006112,0.014236,7168,539211,118610,0,0,0,0,33,12,4,894910,589,19681370,102,2,customer;nation;orders;lineitem;supplier,0,32.364746093750000000,19.922058105468750000,,
2026-08-20T11:53:58Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,2,3,6.622760,17.107,6394.795,0.210858,0.011301,0.022498,7168,539211,118610,0,0,0,0,33,12,4,894910,589,19681370,102,2,customer;nation;orders;lineitem;supplier,0,32.063720703125000000,19.800415039062500000,,
2026-08-20T11:54:08Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,3,6.676531,19.226,6504.028,0.153277,0.009139,0.015315,7168,539211,118610,0,0,0,0,33,12,4,894910,589,19681370,102,2,customer;nation;orders;lineitem;supplier,0,35.484252929687500000,23.113098144531250000,,
2026-08-20T11:54:18Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/base.sql,1,3,6.642489,25.638,6387.809,0.229042,0.013815,0.018802,7168,656315,110846,0,0,0,0,23,8,2,1166962,2406,21790234,66194,2,customer;nation;region;orders;lineitem;part;supplier,0,34.390197753906250000,22.070800781250000000,,
2026-08-20T11:54:28Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/base.sql,2,3,6.696434,62.724,6421.140,0.212570,0.011073,0.021605,7168,656315,110846,0,0,0,0,23,8,2,1166962,2406,21790234,66194,2,customer;nation;region;orders;lineitem;part;supplier,0,36.401489257812500000,23.989501953125000000,,
2026-08-20T11:54:39Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/base.sql,3,3,6.866727,56.851,6595.523,0.214353,0.011817,0.022454,7168,656315,110846,0,0,0,0,23,8,2,1166962,2406,21790234,66194,2,customer;nation;region;orders;lineitem;part;supplier,0,34.781921386718750000,22.052612304687500000,,
2026-08-20T11:54:49Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,1,3,6.649577,18.807,6414.735,0.216035,0.012808,0.021756,7168,656315,110846,0,0,0,0,24,9,2,1166964,2406,21790362,66194,2,_m;customer;nation;region;orders;lineitem;part;supplier,0,36.492065429687500000,24.175659179687500000,,
2026-08-20T11:54:59Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,2,3,6.781646,56.425,6509.986,0.215235,0.008706,0.026357,7168,656315,110846,0,0,0,0,24,9,2,1166964,2406,21790362,66194,2,_m;customer;nation;region;orders;lineitem;part;supplier,0,37.387512207031250000,24.799255371093750000,,
2026-08-20T11:55:08Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,3,5.808297,18.671,5585.817,0.203809,0.005168,0.024877,7168,656315,110846,0,0,0,0,24,9,2,1166964,2406,21790362,66194,2,_m;customer;nation;region;orders;lineitem;part;supplier,0,49.192321777343750000,38.379394531250000000,,
2026-08-20T11:55:18Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,1,3,6.678483,59.802,6444.924,0.173757,0.004884,0.014776,7168,656315,110846,0,0,0,0,23,8,2,1166962,2406,21790234,66194,2,customer;nation;region;orders;lineitem;part;supplier,0,33.656188964843750000,21.257263183593750000,,
2026-08-20T11:55:27Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,2,3,5.350266,56.844,5075.459,0.217963,0.008872,0.024348,7168,656315,110846,0,0,0,0,23,8,2,1166962,2406,21790234,66194,2,customer;nation;region;orders;lineitem;part;supplier,0,52.793579101562500000,42.833984375000000000,,
2026-08-20T11:55:37Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,3,6.918883,146.837,6562.830,0.209216,0.010881,0.022986,7168,656315,110846,0,0,0,0,23,8,2,1166962,2406,21790234,66194,2,customer;nation;region;orders;lineitem;part;supplier,0,37.066345214843750000,24.230834960937500000,,
2026-08-20T11:55:43Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q09/base.sql,1,3,2.101135,24.787,1848.763,0.227585,0.012162,0.020141,7168,714,160648,0,0,0,0,19,6,175,11277551,73,337561758,47334,3,orders;partsupp;lineitem;part;supplier;nation,0,37.427551269531250000,32.951782226562500000,,
2026-08-20T11:55:48Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q09/base.sql,2,3,2.153039,16.526,1927.395,0.209118,0.011274,0.022615,7168,714,160648,0,0,0,0,19,6,175,11277551,73,337561758,47334,3,orders;partsupp;lineitem;part;supplier;nation,0,37.275512695312500000,32.736999511718750000,,
2026-08-20T11:55:54Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q09/base.sql,3,3,2.092474,16.549,1886.394,0.189531,0.005193,0.014535,7168,714,160648,0,0,0,0,19,6,175,11277551,73,337561758,47334,3,orders;partsupp;lineitem;part;supplier;nation,0,36.713623046875000000,32.286437988281250000,,
2026-08-20T11:55:59Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,1,3,2.138891,16.644,1906.761,0.215486,0.008745,0.023567,7168,714,160648,0,0,0,0,21,7,175,11277901,73,337620558,47334,3,orders;partsupp;lineitem;part;supplier;nation;_m,0,36.355773925781250000,31.845397949218750000,,
2026-08-20T11:56:05Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,2,3,2.155858,17.584,1921.786,0.216488,0.010460,0.022067,7168,714,160648,0,0,0,0,21,7,175,11277901,73,337620558,47334,3,orders;partsupp;lineitem;part;supplier;nation;_m,0,35.966918945312500000,31.437927246093750000,,
2026-08-20T11:56:10Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,3,2.020503,17.206,1857.320,0.145977,0.009133,0.013739,7168,714,160648,0,0,0,0,21,7,175,11277901,73,337620558,47334,3,orders;partsupp;lineitem;part;supplier;nation;_m,0,37.151977539062500000,32.796142578125000000,,
2026-08-20T11:56:16Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q10/base.sql,1,3,2.288140,19.209,2059.170,0.209761,0.011402,0.019175,7168,174845,86459,0,0,0,0,13,4,20,968230,20,116306508,360735,3,orders;lineitem;customer;nation,0,25.828491210937500000,21.407287597656250000,,
2026-08-20T11:56:22Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q10/base.sql,2,3,2.266010,18.796,2035.703,0.211511,0.008827,0.023861,7168,174845,86459,0,0,0,0,13,4,20,968230,20,116306508,360735,3,orders;lineitem;customer;nation,0,25.354370117187500000,20.962707519531250000,,
2026-08-20T11:56:27Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q10/base.sql,3,3,2.278279,17.652,2052.588,0.208039,0.011025,0.018804,7168,174845,86459,0,0,0,0,13,4,20,968230,20,116306508,360735,3,orders;lineitem;customer;nation,0,25.503051757812500000,21.101501464843750000,,
2026-08-20T11:56:33Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,1,3,2.253872,139.745,1939.064,0.175063,0.004061,0.013793,7168,174845,86459,0,0,0,0,14,5,20,1006197,20,140622908,360735,3,orders;lineitem;customer;nation;_m,0,25.736694335937500000,21.378723144531250000,,
2026-08-20T11:56:39Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,2,3,2.248446,19.186,2080.514,0.148746,0.007142,0.019882,7168,174845,86459,0,0,0,0,14,5,20,1006197,20,140622908,360735,3,orders;lineitem;customer;nation;_m,0,25.554565429687500000,21.212158203125000000,,
2026-08-20T11:56:44Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,3,2.312892,18.836,2078.570,0.215486,0.009670,0.024193,7168,174845,86459,0,0,0,0,14,5,20,1006197,20,140622908,360735,3,orders;lineitem;customer;nation;_m,0,25.951171875000000000,21.511596679687500000,,
2026-08-20T11:56:48Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/base.sql,1,3,0.593554,9.506,374.034,0.210014,0.010973,0.021689,7168,19131,17784,0,0,0,0,20,6,1048,1783497,10667,27544992,28818,3,partsupp;supplier;nation,0,4.496520996093750000,3.408874511718750000,,
2026-08-20T11:56:52Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/base.sql,2,3,0.580837,9.572,361.636,0.209629,0.013850,0.019217,7168,19131,17784,0,0,0,0,20,6,1048,1783497,10667,27544992,28818,3,partsupp;supplier;nation,0,4.735351562500000000,3.669860839843750000,,
2026-08-20T11:56:55Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/base.sql,3,3,0.584010,8.941,364.875,0.210194,0.009568,0.023001,7168,19131,17784,0,0,0,0,20,6,1048,1783497,10667,27544992,28818,3,partsupp;supplier;nation,0,4.701599121093750000,3.639587402343750000,,
2026-08-20T11:56:59Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,1,3,0.566154,7.811,376.856,0.181487,0.004759,0.013406,7168,19131,17784,0,0,0,0,21,7,1048,1784545,10667,27582720,28818,3,partsupp;supplier;nation;_m,0,4.449218750000000000,3.400024414062500000,,
2026-08-20T11:57:02Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,2,3,0.582365,8.813,372.753,0.200799,0.008649,0.025222,7168,19131,17784,0,0,0,0,21,7,1048,1784545,10667,27582720,28818,3,partsupp;supplier;nation;_m,0,4.719421386718750000,3.645996093750000000,,
2026-08-20T11:57:06Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,3,0.663735,9.145,445.755,0.208835,0.008953,0.023901,7168,19131,17784,0,0,0,0,21,7,1048,1784545,10667,27582720,28818,3,partsupp;supplier;nation;_m,0,3.955993652343750000,2.752380371093750000,,
2026-08-20T11:57:09Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,1,3,0.519856,9.345,391.528,0.118983,0.008543,0.014552,7168,19131,17784,0,0,0,0,20,6,1048,1783497,10667,27544992,28818,3,partsupp;supplier;nation,0,4.350769042968750000,3.376770019531250000,,
2026-08-20T11:57:12Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,2,3,0.598794,9.156,379.936,0.209702,0.014167,0.019778,7168,19131,17784,0,0,0,0,20,6,1048,1783497,10667,27544992,28818,3,partsupp;supplier;nation,0,4.558227539062500000,3.468627929687500000,,
2026-08-20T11:57:16Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,3,0.597936,9.733,378.890,0.209313,0.015871,0.017987,7040,19131,17784,0,0,0,0,20,6,1048,1783497,10667,27544992,28818,3,partsupp;supplier;nation,0,4.508056640625000000,3.421447753906250000,,
2026-08-20T11:57:20Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q12/base.sql,1,3,1.189052,9.709,1082.530,0.096813,0.010326,0.008953,7168,21,138736,0,0,0,0,8,2,2,1623970,7,32603478,1492557,3,orders;lineitem,0,27.583374023437500000,24.819152832031250000,,
2026-08-20T11:57:24Z,77DE102B9A302028,18.4,queries/tpch/tpch-queries/q12/base.sql,2,3,1.527094,14.466,1327.310,0.185318,0.009118,0.023006,7168,21,138736,0,0,0,0,8,2,2,1623970,7,32603478,1492557,3,orders;lineitem,0,27.926452636718750000,24.549804687500000000,,
