timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T20:22:06Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.687285,1.687285,1645.776,0.041509,0.003756,0.003890,7168,0,41.150756835937500000,39.549072265625000000,,
2026-08-14T20:22:07Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.720730,1.720730,1679.354,0.041376,0.001123,0.006474,7168,0,40.546447753906250000,38.846618652343750000,,
2026-08-14T20:22:16Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,8.480564,1.696113,8378.726,0.101838,0.002026,0.005965,7168,0,195.396179199218750000,186.386535644531250000,,
2026-08-14T20:22:24Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,8.565408,1.713082,8519.735,0.045673,0.002916,0.004821,7168,0,190.834411621093750000,181.400085449218750000,,
2026-08-14T20:22:33Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,8.701358,1.740272,8547.204,0.154154,0.004038,0.004798,7168,0,189.760498046875000000,180.000976562500000000,,
2026-08-14T20:22:35Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.773362,1.773362,1707.062,0.066300,0.003923,0.006015,7168,0,39.713623046875000000,37.712646484375000000,,
2026-08-14T20:22:37Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.766938,1.766938,1716.862,0.050076,0.004390,0.004585,7168,0,38.920410156250000000,36.982788085937500000,,
2026-08-14T20:22:45Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.688204,1.737641,8576.933,0.111271,0.003832,0.005900,7168,0,190.399108886718750000,180.755798339843750000,,
2026-08-14T20:22:54Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.681766,1.736353,8576.456,0.105310,0.003963,0.005136,7168,0,190.537536621093750000,180.808471679687500000,,
2026-08-14T20:23:03Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.713409,1.742682,8550.317,0.163092,0.004200,0.005420,7168,0,190.451965332031250000,180.678771972656250000,,
2026-08-14T20:23:03Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,0.285365,0.285365,221.894,0.063471,0.003877,0.004741,7168,0,2.047668457031250000,1.686157226562500000,,
2026-08-14T20:23:03Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,0.237284,0.237284,193.839,0.043445,0.001939,0.005712,7168,0,2.493896484375000000,2.217529296875000000,,
2026-08-14T20:23:04Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,0.983434,0.196687,883.341,0.100093,0.005740,0.002906,7168,0,8.223083496093750000,7.135131835937500000,,
2026-08-14T20:23:05Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,0.986815,0.197363,888.271,0.098544,0.002790,0.005653,7168,0,8.117858886718750000,7.127502441406250000,,
2026-08-14T20:23:06Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,0.983727,0.196745,884.091,0.099636,0.001791,0.006194,7168,0,7.939086914062500000,6.950988769531250000,,
2026-08-14T20:23:07Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,0.324547,0.324547,230.900,0.093647,0.002855,0.005760,7168,0,2.383117675781250000,2.007873535156250000,,
2026-08-14T20:23:07Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,3,2,0.326814,0.326814,232.728,0.094086,0.003913,0.004846,7168,0,2.345764160156250000,1.974548339843750000,,
2026-08-14T20:23:08Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,3,2,1.102458,0.220492,992.532,0.109926,0.001815,0.007407,7168,0,7.642333984375000000,6.498474121093750000,,
