timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T19:39:49Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q01/base.sql,3,1,5,1.646299,8.569647,1.730837,-0.084538,43.442444,193.162964,37.430130,6.012314,41.785217,183.862467,35.519313,6.265905,0
2026-08-14T19:40:18Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,3,1,5,1.785612,8.675817,1.722551,0.063060,39.598816,190.324443,37.681407,1.917409,37.671326,180.754557,35.770808,1.900518,0
2026-08-14T19:55:21Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q02/base.sql,3,1,5,53.855140,264.546315,52.672794,1.182346,454.124634,2288.278564,458.538483,-4.413849,403.087952,2037.061666,408.493429,-5.405477,0
2026-08-14T20:10:26Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,3,1,5,53.405114,266.187683,53.195642,0.209472,461.223816,2273.159526,452.983927,8.239889,410.495728,2020.293640,402.449478,8.046249,0
2026-08-14T20:10:31Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,1,5,0.350603,1.293088,0.235621,0.114982,3.899475,16.544088,3.161153,0.738322,3.495300,15.254069,2.939692,0.555608,0
2026-08-14T20:10:36Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q03/base.sql,3,1,5,0.389717,1.368157,0.244610,0.145107,8.670837,39.078918,7.602020,1.068817,8.186157,37.525391,7.334808,0.851349,0
2026-08-14T20:10:41Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,3,1,5,0.419704,1.361175,0.235368,0.184337,7.382935,39.300395,7.979365,-0.596430,6.845032,37.714844,7.717453,-0.872421,0
2026-08-14T20:10:43Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q04/base.sql,3,1,5,0.267413,0.609225,0.085453,0.181960,2.891724,15.904215,3.253123,-0.361399,2.546936,14.937439,3.097626,-0.550690,0
2026-08-14T20:10:45Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,1,5,0.228197,0.586631,0.089608,0.138588,3.023621,16.100301,3.269170,-0.245550,2.631104,15.180196,3.137273,-0.506170,0
2026-08-14T20:10:47Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,1,5,0.260072,0.597241,0.084292,0.175780,2.875732,15.882202,3.251617,-0.375885,2.467163,14.905396,3.109558,-0.642395,0
2026-08-14T20:10:52Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.415901,1.409668,0.248442,0.167459,3.988708,18.015584,3.506719,0.481990,3.367065,15.988159,3.155273,0.211792,0
2026-08-14T20:10:57Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.367792,1.409544,0.260438,0.107354,4.589050,18.311422,3.430593,1.158457,4.021240,16.227946,3.051676,0.969564,0
2026-08-14T20:11:02Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.288938,1.366324,0.269346,0.019591,8.821228,37.803121,7.245473,1.575755,8.374756,35.701925,6.831792,1.542964,0
2026-08-14T20:11:07Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.392964,1.375090,0.245532,0.147432,7.781311,36.074931,7.073405,0.707906,7.095093,33.942668,6.711894,0.383199,0
2026-08-14T20:11:13Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.362350,1.595914,0.308391,0.053959,6.001953,25.114217,4.778066,1.223887,5.477051,22.757609,4.320140,1.156911,0
2026-08-14T20:11:18Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.357406,1.591889,0.308621,0.048785,6.064270,25.238424,4.793538,1.270732,5.514099,22.899028,4.346232,1.167867,0
2026-08-14T20:11:24Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.423047,1.631189,0.302035,0.121011,5.968201,25.420369,4.863042,1.105158,5.319824,22.987223,4.416850,0.902974,0
2026-08-14T20:11:31Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.490489,1.937774,0.361821,0.128668,7.575928,32.240499,6.166143,1.409785,6.852783,29.377075,5.631073,1.221710,0
2026-08-14T20:11:37Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.442865,1.947313,0.376112,0.066753,7.271667,31.946452,6.168696,1.102971,6.652466,29.124268,5.617950,1.034515,0
2026-08-14T20:11:44Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.494737,1.954460,0.364931,0.129806,7.580078,31.888204,6.077031,1.503047,6.834900,29.057332,5.555608,1.279292,0
2026-08-14T20:12:00Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.004881,4.629538,0.906164,0.098717,21.434021,102.673706,20.309921,1.124100,19.908447,95.914103,19.001414,0.907033,0
2026-08-14T20:12:16Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.032241,4.687660,0.913855,0.118386,20.794373,101.518616,20.181061,0.613312,19.314758,94.726278,18.852880,0.461878,0
2026-08-14T20:12:21Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.346975,1.413276,0.266575,0.080400,7.808044,35.353068,6.886256,0.921789,7.315002,33.270101,6.488775,0.826228,0
2026-08-14T20:12:26Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.320846,1.490556,0.292427,0.028419,8.127258,35.358175,6.807729,1.319529,7.661743,33.213420,6.387919,1.273824,0
2026-08-14T20:12:28Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.132058,0.567166,0.108777,0.023280,2.822693,11.603923,2.195307,0.627385,2.633667,10.717346,2.020920,0.612747,0
2026-08-14T20:12:31Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.241403,0.577651,0.084062,0.157341,2.120789,11.698324,2.394384,-0.273595,1.731018,10.820007,2.272247,-0.541229,0
2026-08-14T20:12:33Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.237104,0.550287,0.078296,0.158809,1.927124,12.224813,2.574422,-0.647298,1.534485,11.349589,2.453776,-0.919291,0
2026-08-14T20:12:41Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.618939,2.367998,0.437265,0.181674,12.781433,59.942098,11.790166,0.991267,12.066162,57.316650,11.312622,0.753540,0
2026-08-14T20:12:50Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.615035,2.477907,0.465718,0.149317,12.381714,55.770955,10.847310,1.534403,11.629333,53.036133,10.351700,1.277634,0
2026-08-14T20:12:58Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.522466,2.476597,0.488533,0.033933,11.924194,54.226908,10.575679,1.348516,11.357788,51.532776,10.043747,1.314041,0
2026-08-14T20:13:25Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.695360,7.881505,1.546536,0.148823,10.094849,45.792704,8.924464,1.170385,8.384949,38.445719,7.515193,0.869756,0
2026-08-14T20:13:52Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.666386,7.744480,1.519524,0.146862,9.543701,45.688538,9.036209,0.507492,7.980591,38.626343,7.661438,0.319153,0
2026-08-14T20:14:27Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.247504,10.318318,2.017704,0.229801,20.549438,98.821391,19.567988,0.981450,18.522583,89.439718,17.729284,0.793299,0
2026-08-14T20:14:33Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.416991,1.610082,0.298273,0.118718,8.892822,40.874084,7.995316,0.897507,8.386292,38.963623,7.644333,0.741959,0
2026-08-14T20:14:38Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.432912,1.547775,0.278716,0.154197,8.903381,41.408183,8.126200,0.777181,8.383728,39.242167,7.714610,0.669118,0
2026-08-14T20:14:44Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.403940,1.555283,0.287836,0.116105,9.045166,39.862081,7.704229,1.340937,8.427429,37.529419,7.275497,1.151932,0
2026-08-14T20:14:50Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.429110,1.634504,0.301348,0.127762,9.099609,42.391581,8.322993,0.776616,8.397156,39.805684,7.852132,0.545024,0
2026-08-14T20:14:55Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.430682,1.637617,0.301734,0.128948,8.861511,41.453125,8.147903,0.713608,8.169495,38.883423,7.678482,0.491013,0
2026-08-14T20:15:00Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.345522,1.261176,0.228914,0.116608,5.664429,27.844320,5.544973,0.119456,5.176392,26.157206,5.245204,-0.068812,0
2026-08-14T20:15:05Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.322057,1.296584,0.243632,0.078425,6.597595,28.026978,5.357346,1.240250,6.125000,26.292379,5.041845,1.083155,0
2026-08-14T20:15:09Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.308483,1.186891,0.219602,0.088882,6.069153,25.753621,4.921117,1.148036,5.623779,24.170125,4.636587,0.987193,0
2026-08-14T20:16:44Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,5.701498,28.093124,5.597906,0.103592,86.444885,429.807638,85.840688,0.604197,76.274414,380.357178,76.020691,0.253723,0
2026-08-14T20:18:08Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,4.778574,24.718038,4.984866,-0.206292,128.066467,561.592631,108.381541,19.684926,121.570251,529.996257,102.106501,19.463750,0
2026-08-14T20:19:34Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,5.231221,25.173492,4.985568,0.245653,114.808228,552.717753,109.477381,5.330846,108.526489,521.621582,103.273773,5.252716,0
2026-08-14T20:21:00Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,5.169421,25.051842,4.970605,0.198815,113.873413,550.117330,109.060979,4.812434,107.743835,517.033203,102.322342,5.421494,0
2026-08-14T20:21:08Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.605585,2.355576,0.437498,0.168087,11.114197,53.278849,10.541163,0.573034,10.271118,50.340291,10.017293,0.253825,0
2026-08-14T20:21:16Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.606715,2.355759,0.437261,0.169453,10.963440,53.105306,10.535467,0.427973,10.252930,50.251912,9.999746,0.253184,0
2026-08-14T20:21:39Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,1.424999,6.597370,1.293093,0.131907,31.808472,144.463888,28.163854,3.644618,30.126343,136.570170,26.610957,3.515386,0
2026-08-14T20:21:48Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.669661,2.792452,0.530698,0.138963,13.613831,61.986003,12.093043,1.520788,12.713806,58.327494,11.403422,1.310384,0
2026-08-14T20:21:58Z,A10BC20D95857E05,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.653994,2.816790,0.540699,0.113295,13.781433,62.305705,12.131068,1.650365,12.900574,58.627909,11.431834,1.468740,0
