timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-12T11:08:31Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.990263,1.990263,1950.330,0.039933,0.002144,0.005048,7168,0,51.640686035156250000,49.557739257812500000,,
2026-08-12T11:08:33Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,2.075014,2.075014,2033.937,0.041077,0.003690,0.003753,7168,0,46.895446777343750000,44.822204589843750000,,
2026-08-12T11:08:44Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,10.359060,2.071812,10227.659,0.131401,0.003217,0.006597,7168,0,226.629882812500000000,216.191833496093750000,,
2026-08-12T11:08:54Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,10.357189,2.071438,10261.042,0.096147,0.003249,0.006475,7168,0,227.166259765625000000,216.675231933593750000,,
2026-08-12T11:09:04Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,10.290907,2.058181,10174.670,0.116237,0.002935,0.006562,7168,0,225.812561035156250000,215.512390136718750000,,
2026-08-12T11:09:07Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,2.131838,2.131838,2025.459,0.106379,0.003884,0.004901,7168,0,46.661437988281250000,44.459594726562500000,,
2026-08-12T11:09:09Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,2.150544,2.150544,2028.650,0.121894,0.004919,0.004870,7168,0,47.249389648437500000,45.044311523437500000,,
2026-08-12T11:09:19Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,10.324703,2.064941,10207.362,0.117341,0.003836,0.005830,7168,0,226.554077148437500000,216.265747070312500000,,
2026-08-12T11:09:29Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,10.341960,2.068392,10231.432,0.110528,0.003378,0.005557,7168,0,226.917846679687500000,216.694702148437500000,,
2026-08-12T11:09:40Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,10.350274,2.070055,10241.196,0.109078,0.002015,0.006898,7168,0,227.150146484375000000,216.841430664062500000,,
2026-08-12T11:09:40Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,0.427588,0.427588,315.001,0.112587,0.003534,0.005438,7168,0,4.098266601562500000,3.597656250000000000,,
2026-08-12T11:09:40Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,0.301732,0.301732,210.022,0.091710,0.002720,0.005429,7168,0,2.898620605468750000,2.541687011718750000,,
2026-08-12T11:09:42Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,1.155274,0.231055,1044.198,0.111076,0.006071,0.002948,7168,0,10.754211425781250000,9.449096679687500000,,
2026-08-12T11:09:43Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,1.100356,0.220071,997.807,0.102549,0.002073,0.007216,7168,0,10.801269531250000000,9.671691894531250000,,
2026-08-12T11:09:44Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,1.082707,0.216541,983.246,0.099461,0.001907,0.006594,7168,0,10.679504394531250000,9.595520019531250000,,
2026-08-12T11:09:44Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,0.334048,0.334048,240.785,0.093263,0.001299,0.007437,7168,0,2.666625976562500000,2.285156250000000000,,
2026-08-12T11:09:44Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,3,2,0.328530,0.328530,236.431,0.092099,0.004564,0.003724,7168,0,2.703491210937500000,2.310058593750000000,,
2026-08-12T11:09:46Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,3,2,1.364613,0.272923,1257.959,0.106654,0.003349,0.005253,7168,0,9.807128906250000000,8.305725097656250000,,
2026-08-12T11:09:47Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,3,2,1.245446,0.249089,1141.871,0.103575,0.004338,0.005381,7168,0,9.721435546875000000,8.405944824218750000,,
2026-08-12T11:09:48Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,3,2,1.213991,0.242798,1113.450,0.100541,0.001811,0.007290,7168,0,10.146484375000000000,8.927062988281250000,,
2026-08-12T11:09:49Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,3,2,0.323567,0.323567,223.864,0.099703,0.006504,0.001870,7168,0,2.295776367187500000,1.918273925781250000,,
2026-08-12T11:09:49Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,3,2,0.322717,0.322717,227.996,0.094721,0.002321,0.006643,7168,0,2.243103027343750000,1.873474121093750000,,
2026-08-12T11:09:50Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,3,2,1.197224,0.239445,1074.819,0.122405,0.003170,0.006244,7168,0,7.762512207031250000,6.586181640625000000,,
2026-08-12T11:09:51Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,3,2,1.243038,0.248608,1139.888,0.103150,0.002816,0.005538,7168,0,8.123840332031250000,6.795715332031250000,,
2026-08-12T11:09:53Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,3,2,1.187320,0.237464,1084.730,0.102590,0.002852,0.005728,7168,0,7.729187011718750000,6.563964843750000000,,
2026-08-12T11:09:53Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,3,2,0.603341,0.603341,511.958,0.091383,0.003155,0.005151,7168,0,12.871337890625000000,11.991577148437500000,,
2026-08-12T11:09:54Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,3,2,0.575639,0.575639,475.050,0.100589,0.004056,0.003923,7168,0,12.756347656250000000,11.840332031250000000,,
2026-08-12T11:09:56Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,3,2,2.392909,0.478582,2281.764,0.111145,0.002918,0.004766,7168,0,59.896362304687500000,56.156066894531250000,,
2026-08-12T11:09:58Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,3,2,2.357133,0.471427,2261.188,0.095945,0.003009,0.004887,7168,0,62.101135253906250000,58.324707031250000000,,
2026-08-12T11:10:01Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,3,2,2.339908,0.467982,2243.722,0.096186,0.004381,0.003508,7168,0,61.881042480468750000,58.232604980468750000,,
2026-08-12T11:10:01Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,3,2,0.585474,0.585474,481.574,0.103900,0.004419,0.003089,7168,0,13.282104492187500000,12.357360839843750000,,
2026-08-12T11:10:02Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,3,2,0.596212,0.596212,491.466,0.104746,0.002905,0.004776,7168,0,12.929382324218750000,11.971313476562500000,,
2026-08-12T11:10:04Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,5,3,2,2.378548,0.475710,2270.846,0.107702,0.003817,0.003952,7168,0,60.181335449218750000,56.403686523437500000,,
2026-08-12T11:10:07Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,2,5,3,2,2.425381,0.485076,2279.763,0.145618,0.003852,0.003983,7168,0,60.404968261718750000,56.574340820312500000,,
2026-08-12T11:10:09Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,3,5,3,2,2.393670,0.478734,2288.459,0.105211,0.001752,0.005709,7168,0,62.060424804687500000,58.341735839843750000,,
2026-08-12T11:10:09Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,1,1,3,2,0.286612,0.286612,191.045,0.095567,0.003733,0.003819,7168,0,5.750366210937500000,5.269958496093750000,,
2026-08-12T11:10:10Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,2,1,3,2,0.322528,0.322528,218.196,0.104332,0.004725,0.002937,7168,0,5.181518554687500000,4.652038574218750000,,
2026-08-12T11:10:11Z,D77D6A589C8C4C8B,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,3,2,1.010903,0.202181,903.839,0.107064,0.003202,0.005135,7168,0,27.632324218750000000,25.919677734375000000,,
