timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-12T10:23:23Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.863553,1.863553,1823.173,0.040380,0.000898,0.006218,7168,0,55.093627929687500000,53.215576171875000000,,
2026-08-12T10:23:25Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.962790,1.962790,1922.348,0.040442,0.001858,0.005567,7168,0,53.517700195312500000,51.490112304687500000,,
2026-08-12T10:23:35Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,9.951079,1.990216,9854.144,0.096935,0.003061,0.004987,7168,0,249.063049316406250000,238.869934082031250000,,
2026-08-12T10:23:45Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,10.477450,2.095490,10358.854,0.118596,0.003116,0.006330,7168,0,229.387634277343750000,218.871643066406250000,,
2026-08-12T10:23:56Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,10.264167,2.052833,10165.989,0.098178,0.004968,0.004926,7168,0,225.032714843750000000,214.793334960937500000,,
2026-08-12T10:23:58Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,2.139511,2.139511,2044.046,0.095465,0.003118,0.006247,7168,0,46.983520507812500000,44.762023925781250000,,
2026-08-12T10:24:00Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,2.155212,2.155212,2040.639,0.114573,0.005765,0.003889,7168,0,47.314086914062500000,45.087890625000000000,,
2026-08-12T10:24:10Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,10.293730,2.058746,10179.142,0.114588,0.004083,0.005090,7168,0,225.791259765625000000,215.407104492187500000,,
2026-08-12T10:24:21Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,10.349493,2.069899,10302.225,0.047268,0.002128,0.006289,7168,0,227.218139648437500000,216.909423828125000000,,
2026-08-12T10:24:31Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,10.295927,2.059185,10177.087,0.118840,0.002122,0.007388,7168,0,225.930297851562500000,215.554016113281250000,,
2026-08-12T10:25:22Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,50.951956,50.951956,50856.049,0.095907,0.005340,0.004287,7168,0,1016.840209960937500000,964.095703125000000000,,
2026-08-12T10:26:13Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,51.605082,51.605082,51513.391,0.091691,0.004298,0.004150,7168,0,1019.358032226562500000,965.452209472656250000,,
2026-08-12T10:30:44Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,270.934318,54.186864,270831.804,0.102514,0.002713,0.006194,7168,0,4753.512634277343750000,4469.873779296875000000,,
2026-08-12T10:35:30Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,285.607828,57.121566,285507.646,0.100182,0.005657,0.002920,7168,0,4198.204589843750000000,3904.427795410156250000,,
2026-08-12T10:40:23Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,293.040670,58.608134,292906.108,0.134562,0.009016,0.007902,7168,0,3635.625061035156250000,3343.143859863281250000,,
2026-08-12T10:41:27Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,63.977568,63.977568,63868.586,0.108982,0.004954,0.003898,7168,0,655.792175292968750000,593.679992675781250000,,
2026-08-12T10:42:30Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,3,2,62.653483,62.653483,62557.383,0.096100,0.004741,0.003736,7168,0,646.508789062500000000,585.600646972656250000,,
2026-08-12T10:47:42Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,3,2,311.919214,62.383843,311818.109,0.101105,0.003919,0.004860,7168,0,3037.499877929687500000,2728.399353027343750000,,
2026-08-12T10:53:28Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,3,2,346.224811,69.244962,346116.384,0.108427,0.002871,0.005807,7168,0,2759.923767089843750000,2428.136962890625000000,,
2026-08-12T10:58:05Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,3,2,277.487650,55.497530,277384.742,0.102908,0.007451,0.001835,7168,0,2341.883850097656250000,2073.218872070312500000,,
2026-08-12T10:58:06Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,3,2,0.339662,0.339662,237.787,0.101875,0.002934,0.005699,7168,0,4.142211914062500000,3.706726074218750000,,
2026-08-12T10:58:06Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,3,2,0.271895,0.271895,230.354,0.041541,0.002234,0.005400,7168,0,3.912719726562500000,3.621643066406250000,,
2026-08-12T10:58:07Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,3,2,1.291963,0.258393,1179.537,0.112426,0.003358,0.005499,7168,0,17.277893066406250000,15.987182617187500000,,
2026-08-12T10:58:08Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,3,2,1.242030,0.248406,1145.125,0.096905,0.000946,0.007338,7168,0,17.194702148437500000,15.950622558593750000,,
2026-08-12T10:58:10Z,625C3DB5256D85BE,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,3,2,1.234569,0.246914,1126.596,0.107973,0.004888,0.003884,7168,0,17.107360839843750000,15.863708496093750000,,
