timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T09:28:01Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.584152,1.584152,1543.967,0.040185,0.002819,0.004042,7168,0,57.364196777343750000,55.949157714843750000,,
2026-08-18T09:28:02Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.394003,1.394003,1353.618,0.040385,0.003118,0.003910,7168,0,50.641967773437500000,49.360107421875000000,,
2026-08-18T09:28:09Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,6.721288,1.344258,6678.962,0.042326,0.004931,0.002091,7168,0,253.501403808593750000,247.666137695312500000,,
2026-08-18T09:28:16Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,7.168854,1.433771,7125.545,0.043309,0.003577,0.003712,7168,0,247.288146972656250000,240.703918457031250000,,
2026-08-18T09:28:23Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,7.519270,1.503854,7415.860,0.103410,0.002858,0.004932,7168,0,229.943054199218750000,223.066650390625000000,,
2026-08-18T09:28:25Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.622291,1.622291,1531.126,0.091165,0.000954,0.006618,7168,0,45.368530273437500000,43.841125488281250000,,
2026-08-18T09:28:27Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.702183,1.702183,1603.881,0.098302,0.001963,0.005757,7168,0,42.655578613281250000,41.066406250000000000,,
2026-08-18T09:28:35Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.010644,1.602129,7902.754,0.107890,0.001908,0.006580,7168,0,209.796752929687500000,202.562500000000000000,,
2026-08-18T09:28:43Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.606452,1.721290,8479.503,0.126949,0.000964,0.008833,7168,0,188.363769531250000000,180.743957519531250000,,
2026-08-18T09:28:52Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.533066,1.706613,8481.094,0.051972,0.002931,0.005867,7168,0,186.972167968750000000,179.539916992187500000,,
