timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T10:07:14Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.847396,1.847396,1806.559,0.040837,0.001687,0.005182,7168,0,51.379882812500000000,49.556274414062500000,,
2026-08-18T10:07:16Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.684368,1.684368,1643.739,0.040629,0.003149,0.003945,7168,0,41.234069824218750000,39.820800781250000000,,
2026-08-18T10:07:25Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,8.664538,1.732908,8552.300,0.112238,0.003283,0.006496,7168,0,189.367492675781250000,181.740722656250000000,,
2026-08-18T10:07:33Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,8.586375,1.717275,8523.319,0.063056,0.003057,0.006130,7168,0,188.086181640625000000,180.727722167968750000,,
2026-08-18T10:07:42Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,8.646794,1.729359,8532.022,0.114772,0.006340,0.003143,7168,0,189.534423828125000000,182.058227539062500000,,
2026-08-18T10:07:44Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.798563,1.798563,1704.998,0.093565,0.002069,0.007201,7168,0,39.507263183593750000,37.962585449218750000,,
2026-08-18T10:07:46Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.833268,1.833268,1714.094,0.119174,0.005981,0.003434,7168,0,40.363647460937500000,38.784179687500000000,,
2026-08-18T10:07:54Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.665880,1.733176,8547.442,0.118438,0.005151,0.004456,7168,0,190.015258789062500000,182.637878417968750000,,
2026-08-18T10:08:03Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.661285,1.732257,8548.844,0.112441,0.005244,0.004148,7168,0,190.173034667968750000,182.655822753906250000,,
2026-08-18T10:08:12Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.626125,1.725225,8522.764,0.103361,0.004985,0.003962,7168,0,189.354919433593750000,181.880493164062500000,,
2026-08-18T10:08:12Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,0.488197,0.488197,353.044,0.135153,0.001343,0.008682,7168,0,4.164306640625000000,3.661987304687500000,,
2026-08-18T10:08:12Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,0.288405,0.288405,184.392,0.104013,0.004584,0.003618,7168,0,2.612365722656250000,2.299133300781250000,,
2026-08-18T10:08:13Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,0.934308,0.186862,834.365,0.099943,0.001863,0.006491,7168,0,8.601806640625000000,7.696777343750000000,,
2026-08-18T10:08:14Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,0.923073,0.184615,824.695,0.098378,0.004961,0.002879,7168,0,8.583679199218750000,7.739074707031250000,,
2026-08-18T10:08:15Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,0.938758,0.187752,836.557,0.102201,0.005157,0.003358,7168,0,8.516174316406250000,7.671203613281250000,,
2026-08-18T10:08:15Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,0.308974,0.308974,214.547,0.094427,0.002280,0.005529,7168,0,2.500854492187500000,2.170532226562500000,,
2026-08-18T10:08:16Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,3,2,0.321129,0.321129,223.659,0.097470,0.002923,0.004841,7168,0,2.272766113281250000,1.932678222656250000,,
2026-08-18T10:08:17Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,3,2,1.065747,0.213149,966.033,0.099714,0.004089,0.004274,7168,0,8.008422851562500000,6.981872558593750000,,
2026-08-18T10:08:18Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,3,2,1.064123,0.212825,964.505,0.099618,0.004188,0.004093,7168,0,8.008789062500000000,6.982910156250000000,,
2026-08-18T10:08:19Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,3,2,1.046971,0.209394,948.628,0.098343,0.002598,0.005307,7168,0,8.063415527343750000,7.139648437500000000,,
2026-08-18T10:08:19Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,3,2,0.304999,0.304999,212.045,0.092954,0.003005,0.004983,7168,0,2.154296875000000000,1.830932617187500000,,
2026-08-18T10:08:20Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,3,2,0.320468,0.320468,217.794,0.102674,0.002904,0.005932,7168,0,1.897705078125000000,1.566528320312500000,,
2026-08-18T10:08:21Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,3,2,1.193658,0.238732,1084.377,0.109281,0.000924,0.007523,7168,0,6.829040527343750000,5.799560546875000000,,
2026-08-18T10:08:22Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,3,2,1.181435,0.236287,1072.002,0.109433,0.004770,0.003664,7168,0,6.904785156250000000,5.885620117187500000,,
2026-08-18T10:08:23Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,3,2,1.157015,0.231403,1047.386,0.109629,0.002896,0.006268,7168,0,7.182800292968750000,6.024414062500000000,,
2026-08-18T10:08:24Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,3,2,0.370924,0.370924,315.709,0.055215,0.003848,0.003887,7168,0,11.345153808593750000,10.816284179687500000,,
2026-08-18T10:08:24Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,3,2,0.366313,0.366313,269.557,0.096756,0.001439,0.006374,7168,0,8.192199707031250000,7.698974609375000000,,
2026-08-18T10:08:25Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,3,2,1.271700,0.254340,1168.406,0.103294,0.003748,0.003704,7168,0,39.779357910156250000,38.097656250000000000,,
2026-08-18T10:08:26Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,3,2,1.278891,0.255778,1178.525,0.100366,0.002740,0.004515,7168,0,39.444458007812500000,37.783020019531250000,,
2026-08-18T10:08:28Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,3,2,1.280632,0.256126,1184.740,0.095892,0.002192,0.005083,7168,0,39.394531250000000000,37.718444824218750000,,
2026-08-18T10:08:28Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,3,2,0.367696,0.367696,276.090,0.091606,0.003682,0.003597,7168,0,8.423889160156250000,7.872619628906250000,,
2026-08-18T10:08:28Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,3,2,0.292747,0.292747,251.044,0.041703,0.001528,0.005534,7168,0,8.985595703125000000,8.513000488281250000,,
2026-08-18T10:08:30Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,5,3,2,1.213313,0.242663,1167.530,0.045783,0.005717,0.001506,7168,0,39.109252929687500000,37.509521484375000000,,
2026-08-18T10:08:31Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,2,5,3,2,1.288699,0.257740,1194.518,0.094181,0.005651,0.001920,7168,0,38.201843261718750000,36.491149902343750000,,
2026-08-18T10:08:32Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,3,5,3,2,1.281584,0.256317,1187.741,0.093843,0.002951,0.004286,7168,0,38.510620117187500000,36.775390625000000000,,
2026-08-18T10:08:32Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,1,1,3,2,0.207123,0.207123,117.317,0.089806,0.001838,0.005474,7168,0,3.467224121093750000,3.164489746093750000,,
2026-08-18T10:08:33Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,2,1,3,2,0.262831,0.262831,149.591,0.113240,0.004733,0.003871,7168,0,2.623962402343750000,2.315246582031250000,,
2026-08-18T10:08:33Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,3,2,0.569518,0.113904,467.384,0.102134,0.002879,0.004984,7168,0,14.524719238281250000,13.699951171875000000,,
2026-08-18T10:08:34Z,A38BF16E22E478B0,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,2,5,3,2,0.496913,0.099383,452.741,0.044172,0.002761,0.004514,7168,0,15.156127929687500000,14.464477539062500000,,
