timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-18T09:28:23Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,3,1,5,1.394003,7.136471,1.435617,-0.041614,50.641968,243.577535,48.233892,2.408076,49.360107,237.145569,46.946365,2.413742,0
2026-08-18T09:28:52Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,3,1,5,1.702183,8.383387,1.670301,0.031882,42.655579,195.044230,38.097163,4.558416,41.066406,187.615458,36.637263,4.429143,0
2026-08-18T09:42:14Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q02/base.sql,3,1,5,46.793724,235.955652,47.290482,-0.496758,518.610168,2610.194478,522.896077,-4.285909,461.064636,2321.082153,465.004379,-3.939743,0
2026-08-18T09:55:52Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,3,1,5,46.083507,241.700226,48.904180,-2.820673,527.167603,2615.366374,522.049693,5.117910,470.744812,2320.041911,462.324275,8.420537,0
2026-08-18T09:55:56Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,1,5,0.317819,1.163384,0.211391,0.106428,3.957458,17.136963,3.294876,0.662582,3.610901,16.010905,3.100001,0.510900,0
2026-08-18T09:56:01Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q03/base.sql,3,1,5,0.406845,1.321876,0.228758,0.178087,7.477905,38.859863,7.845490,-0.367584,7.018494,37.130452,7.527990,-0.509496,0
2026-08-18T09:56:06Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,3,1,5,0.426720,1.323265,0.224136,0.202584,7.423645,39.648539,8.056224,-0.632579,6.909668,37.860087,7.737605,-0.827937,0
2026-08-18T09:56:08Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q04/base.sql,3,1,5,0.225553,0.582049,0.089124,0.136429,3.150940,16.651225,3.375071,-0.224131,2.824280,15.792277,3.241999,-0.417720,0
2026-08-18T09:56:10Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,1,5,0.243469,0.591736,0.087067,0.156402,2.895874,16.352153,3.364070,-0.468196,2.574951,15.497355,3.230601,-0.655650,0
2026-08-18T09:56:12Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,1,5,0.228002,0.594271,0.091567,0.136435,3.044922,16.398112,3.338298,-0.293376,2.743774,15.540324,3.199137,-0.455363,0
