timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-18T11:34:59Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.405038,1.582921,0.294471,0.110568,6.384766,26.099711,4.928736,1.456029,5.793152,23.837240,4.511022,1.282130,0
2026-08-18T11:35:05Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.404136,1.533269,0.282283,0.121852,6.323303,26.419739,5.024109,1.299194,5.737183,24.274821,4.634410,1.102773,0
2026-08-18T11:35:10Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.404065,1.598534,0.298617,0.105448,6.679993,26.718628,5.009659,1.670334,6.037964,24.458293,4.605082,1.432882,0
2026-08-18T11:35:17Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.484355,1.916585,0.358057,0.126297,7.901978,33.174744,6.318192,1.583786,7.208191,30.528564,5.830093,1.378098,0
2026-08-18T11:35:23Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.484673,1.907765,0.355773,0.128900,7.894775,33.223653,6.332219,1.562556,7.210205,30.582926,5.843180,1.367025,0
2026-08-18T11:35:30Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.504101,1.910002,0.351475,0.152626,7.704346,33.030050,6.331426,1.372920,7.010925,30.370341,5.839854,1.171071,0
2026-08-18T11:35:46Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.000548,4.577096,0.894137,0.106411,21.774109,105.426595,20.913122,0.860987,20.421082,99.540507,19.779856,0.641225,0
2026-08-18T11:36:02Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.004020,4.652113,0.912023,0.091997,21.604736,104.277771,20.668259,0.936478,20.320007,98.354309,19.508575,0.811432,0
2026-08-18T11:36:07Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.383965,1.387746,0.250945,0.133020,8.309448,36.602966,7.073380,1.236069,7.808899,34.728658,6.729940,1.078959,0
2026-08-18T11:36:12Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.405238,1.516309,0.277768,0.127470,8.248962,35.196269,6.736827,1.512136,7.695618,33.222412,6.381699,1.313919,0
2026-08-18T11:36:14Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.127026,0.537769,0.102686,0.024341,3.096191,11.922791,2.206650,0.889542,2.895447,11.159607,2.066040,0.829407,0
2026-08-18T11:36:16Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.234539,0.528620,0.073520,0.161018,2.225708,12.206848,2.495285,-0.269577,1.904541,11.459229,2.388672,-0.484131,0
2026-08-18T11:36:18Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.128192,0.572895,0.111176,0.017016,3.128296,11.915161,2.196716,0.931580,2.960571,11.122864,2.040573,0.919998,0
2026-08-18T11:36:27Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.567461,2.412767,0.461327,0.106134,13.031128,55.308451,10.569331,2.461797,12.382141,52.726278,10.086034,2.296107,0
2026-08-18T11:36:35Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.622776,2.458508,0.458933,0.163843,13.127136,54.093465,10.241582,2.885554,12.463623,51.508850,9.761307,2.702316,0
2026-08-18T11:36:44Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.517244,2.441390,0.481037,0.036207,11.556519,53.497233,10.485179,1.071340,10.992188,50.956604,9.991104,1.001083,0
2026-08-18T11:37:09Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.614648,7.421570,1.451730,0.162918,10.117432,47.104716,9.246821,0.870611,8.642334,40.879150,8.059204,0.583130,0
2026-08-18T11:37:34Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.589669,7.392400,1.450683,0.138986,9.848999,46.714417,9.216354,0.632645,8.480103,40.781759,8.075414,0.404689,0
2026-08-18T11:38:09Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.146202,9.947540,1.950334,0.195868,21.442627,100.690409,19.811946,1.630681,19.574341,92.556376,18.245509,1.328832,0
2026-08-18T11:38:13Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.377969,1.314528,0.234140,0.143829,8.302673,42.738037,8.608841,-0.306168,7.773010,40.865458,8.273112,-0.500102,0
2026-08-18T11:38:18Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.294380,1.312256,0.254469,0.039911,9.586060,42.301595,8.178884,1.407176,9.113403,40.371277,7.814468,1.298935,0
2026-08-18T11:38:23Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.405359,1.369036,0.240919,0.164440,8.054199,40.834127,8.194982,-0.140783,7.466553,38.788208,7.830414,-0.363861,0
2026-08-18T11:38:28Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.443782,1.575007,0.282806,0.160976,8.720886,43.116923,8.599009,0.121877,8.082581,40.865234,8.195663,-0.113083,0
2026-08-18T11:38:34Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.423659,1.624582,0.300231,0.123429,8.941406,41.531718,8.147578,0.793828,8.310303,39.180644,7.717585,0.592717,0
2026-08-18T11:38:38Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.347682,1.241864,0.223546,0.124136,5.803040,29.034342,5.807826,-0.004786,5.422974,27.715312,5.573085,-0.150111,0
2026-08-18T11:38:43Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.331801,1.251963,0.230040,0.101761,6.645203,30.046549,5.850337,0.794866,6.256042,28.723409,5.616842,0.639201,0
2026-08-18T11:38:47Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.313481,1.165613,0.213033,0.100448,6.094238,27.357239,5.315750,0.778488,5.691772,26.109863,5.104523,0.587250,0
2026-08-18T11:40:19Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,5.534189,27.051143,5.379238,0.154951,75.821472,373.699137,74.469416,1.352056,66.973389,330.737122,65.940933,1.032455,0
2026-08-18T11:41:14Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,3.124047,16.097334,3.243322,-0.119275,88.088074,384.430623,74.085637,14.002436,83.851196,364.091695,70.060125,13.791072,0
2026-08-18T11:42:11Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,3.445720,16.622777,3.294264,0.151456,75.488037,364.258260,72.192556,3.295481,71.296570,343.525065,68.057124,3.239446,0
2026-08-18T11:43:07Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,3.435317,16.631468,3.299038,0.136279,75.287659,364.520406,72.308187,2.979472,71.011047,343.808533,68.199371,2.811676,0
2026-08-18T11:43:15Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.438606,2.317769,0.469791,-0.031185,13.418030,52.159139,9.685277,3.732752,12.929871,49.712850,9.195745,3.734126,0
2026-08-18T11:43:23Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.573531,2.322804,0.437318,0.136213,11.640808,51.738302,10.024373,1.616435,11.012634,49.311401,9.574692,1.437943,0
2026-08-18T11:43:45Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,1.361832,6.434482,1.268162,0.093670,29.825256,141.041300,27.804011,2.021245,28.516296,134.919108,26.600703,1.915593,0
2026-08-18T11:43:55Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.626338,2.714133,0.521949,0.104389,13.775879,59.632914,11.464259,2.311620,12.970459,56.470744,10.875071,2.095388,0
2026-08-18T11:44:04Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.630605,2.730229,0.524906,0.105699,13.907410,59.985575,11.519541,2.387868,13.095947,56.798381,10.925608,2.170339,0
2026-08-18T11:44:06Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.119386,0.379534,0.065037,0.054349,1.666931,8.067668,1.600184,0.066747,1.525757,7.607544,1.520447,0.005310,0
2026-08-18T11:44:07Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.098012,0.382101,0.071022,0.026990,2.090454,7.605387,1.378733,0.711721,1.963562,7.176331,1.303192,0.660370,0
2026-08-18T11:44:09Z,BCBDC9A3DC81B321,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.143532,0.649785,0.126563,0.016969,3.811646,15.261108,2.862366,0.949280,3.646667,14.450867,2.701050,0.945618,0
