timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T15:32:14Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q01/base.sql,3,1,5,1.631043,8.485891,1.713712,-0.082669,42.105408,189.180684,36.768819,5.336589,40.548706,180.513713,34.991252,5.557454,0
2026-08-14T15:32:43Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,3,1,5,1.738813,8.529479,1.697666,0.041147,38.187256,187.103658,37.229101,0.958155,36.469543,178.506836,35.509323,0.960220,0
2026-08-14T15:32:47Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q02/base.sql,3,1,5,0.297023,0.976025,0.169751,0.127272,2.497681,8.124023,1.406586,1.091095,2.149414,7.127808,1.244598,0.904816,0
2026-08-14T15:32:51Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,3,1,5,0.334756,1.100693,0.191484,0.143272,2.252747,7.816101,1.390839,0.861908,1.869141,6.714966,1.211456,0.657684,0
2026-08-14T15:32:55Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,1,5,0.318638,1.197144,0.219626,0.099011,2.006531,6.988037,1.245377,0.761154,1.652954,5.772522,1.029892,0.623062,0
2026-08-14T15:33:00Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q03/base.sql,3,1,5,0.366398,1.352398,0.246500,0.119898,8.987610,39.486776,7.624791,1.362818,8.540161,37.894755,7.338648,1.201513,0
2026-08-14T15:33:05Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,3,1,5,0.376701,1.384108,0.251852,0.124849,8.420532,37.816101,7.348892,1.071640,7.971680,36.220479,7.062200,0.909480,0
2026-08-14T15:33:07Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q04/base.sql,3,1,5,0.238627,0.584545,0.086479,0.152148,2.799438,13.796366,2.749232,0.050207,2.485840,12.966471,2.620158,-0.134318,0
2026-08-14T15:33:09Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,1,5,0.280718,0.564393,0.070919,0.209799,3.036743,13.731038,2.673574,0.363169,2.569824,12.895711,2.581472,-0.011648,0
2026-08-14T15:33:11Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,1,5,0.250139,0.563712,0.078393,0.171745,2.718140,13.759094,2.760239,-0.042099,2.332336,12.895650,2.640828,-0.308492,0
2026-08-14T15:33:16Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.382632,1.422836,0.260051,0.122581,4.472839,18.908956,3.609029,0.863810,3.904358,16.854919,3.237640,0.666718,0
2026-08-14T15:33:21Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.361767,1.399406,0.259410,0.102357,4.963074,19.001811,3.509684,1.453389,4.408813,16.995890,3.146769,1.262044,0
2026-08-14T15:33:22Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.107581,0.421518,0.078484,0.029096,2.598511,9.638000,1.759872,0.838638,2.410767,9.061340,1.662643,0.748123,0
2026-08-14T15:33:24Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.216657,0.471001,0.063586,0.153070,2.487061,9.541707,1.763662,0.723399,2.177979,8.898946,1.680242,0.497737,0
2026-08-14T15:33:36Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.761331,3.261712,0.625095,0.136236,10.046570,46.513265,9.116674,0.929896,8.944275,41.803935,8.214915,0.729360,0
2026-08-14T15:33:47Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.749111,3.243505,0.623599,0.125512,10.380615,47.305644,9.231257,1.149358,9.289001,42.653158,8.341039,0.947962,0
2026-08-14T15:33:57Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.705273,3.046868,0.585399,0.119874,9.244751,39.590881,7.586533,1.658218,8.233398,35.207153,6.743439,1.489960,0
2026-08-14T15:34:00Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.254627,0.826434,0.142952,0.111676,3.541016,12.903158,2.340535,1.200480,3.137146,11.700724,2.140895,0.996251,0
2026-08-14T15:34:03Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.268305,0.800607,0.133075,0.135230,3.394775,12.943604,2.387207,1.007568,2.963013,11.750224,2.196803,0.766210,0
2026-08-14T15:34:06Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.245914,0.820655,0.143685,0.102229,3.778992,12.722473,2.235870,1.543121,3.357849,11.540710,2.045715,1.312134,0
2026-08-14T15:34:24Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.142581,5.252801,1.027555,0.115026,22.768188,106.693746,20.981389,1.786799,21.102539,99.570964,19.617106,1.485433,0
2026-08-14T15:34:44Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.152269,5.757388,1.151280,0.000989,22.245422,98.673543,19.107030,3.138392,20.665771,92.278870,17.903275,2.762497,0
2026-08-14T15:34:49Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.404486,1.541296,0.284202,0.120284,8.015991,33.630046,6.403514,1.612478,7.535706,31.863627,6.081980,1.453725,0
2026-08-14T15:34:55Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.413602,1.588578,0.293744,0.119858,7.832825,32.906637,6.268453,1.564372,7.337402,31.176961,5.959890,1.377513,0
2026-08-14T15:34:57Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.192970,0.544107,0.087784,0.105186,1.367188,3.695923,0.582184,0.785004,1.117737,3.117086,0.499837,0.617900,0
2026-08-14T15:34:59Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.199792,0.566667,0.091719,0.108073,1.269714,3.540426,0.567678,0.702037,1.015442,2.944824,0.482346,0.533096,0
2026-08-14T15:35:01Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.196137,0.577606,0.095367,0.100769,1.277344,3.414144,0.534200,0.743144,1.030273,2.814189,0.445979,0.584295,0
2026-08-14T15:35:06Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.414195,1.464845,0.262663,0.151532,9.051941,39.365906,7.578491,1.473450,8.493958,37.276225,7.195567,1.298391,0
2026-08-14T15:35:12Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.434990,1.470971,0.258995,0.175995,8.813599,37.870300,7.264175,1.549423,8.105652,35.741699,6.909012,1.196640,0
2026-08-14T15:35:17Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.399331,1.483684,0.271088,0.128243,8.608704,37.023926,7.103806,1.504898,7.924255,34.852336,6.732020,1.192235,0
2026-08-14T15:35:44Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.630602,7.793407,1.540701,0.089901,9.746338,45.783244,9.009226,0.737111,8.252014,38.425578,7.543391,0.708623,0
2026-08-14T15:36:10Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.664498,7.739775,1.518819,0.145679,9.866028,45.471700,8.901418,0.964610,8.268494,38.446452,7.544490,0.724004,0
2026-08-14T15:36:46Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.244489,10.491243,2.061689,0.182800,21.062134,100.369629,19.826874,1.235260,18.955200,90.813273,17.964518,0.990682,0
2026-08-14T15:36:49Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.242460,0.788652,0.136548,0.105912,4.790039,18.425944,3.408976,1.381063,4.477844,17.450602,3.243189,1.234655,0
2026-08-14T15:36:52Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.253889,0.778837,0.131237,0.122652,3.988403,18.578003,3.647400,0.341003,3.639771,17.539876,3.475026,0.164744,0
2026-08-14T15:36:55Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.302713,0.804120,0.125352,0.177362,3.404968,18.131775,3.681702,-0.276733,3.034912,17.099609,3.516174,-0.481262,0
2026-08-14T15:36:59Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.378420,1.259831,0.220353,0.158067,3.520081,11.444702,1.981155,1.538925,3.096313,10.182597,1.771571,1.324743,0
2026-08-14T15:37:04Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.375497,1.268977,0.223370,0.152127,3.463867,11.429871,1.991501,1.472366,3.033264,10.140706,1.776861,1.256404,0
2026-08-14T15:37:08Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.324262,1.216145,0.222971,0.101291,6.685181,31.381510,6.174082,0.511098,6.313477,30.120280,5.951701,0.361776,0
2026-08-14T15:37:12Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.333656,1.279475,0.236455,0.097201,6.861877,31.627991,6.191528,0.670349,6.489746,30.334371,5.961156,0.528590,0
2026-08-14T15:37:17Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.301387,1.152682,0.212824,0.088563,5.538513,24.730448,4.797984,0.740529,5.171753,23.581930,4.602544,0.569209,0
2026-08-14T15:38:26Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,4.242590,20.261125,4.004634,0.237956,20.254822,94.559672,18.576213,1.678609,16.039124,75.297241,14.814529,1.224594,0
2026-08-14T15:39:46Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,4.324803,23.877681,4.888219,-0.563416,137.504395,-86806.335531,-21735.959981,21873.464376,130.950806,542.749736,102.949732,28.001073,0
2026-08-14T15:41:12Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,5.199225,25.049654,4.962607,0.236618,114.347473,549.750895,108.850856,5.496618,108.307556,519.506958,102.799850,5.507706,0
2026-08-14T15:42:37Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,5.128433,24.817980,4.922387,0.206047,113.016846,545.081767,108.016230,5.000615,106.844055,512.686971,101.460729,5.383326,0
2026-08-14T15:42:38Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.162195,0.253918,0.022931,0.139264,1.597290,5.161743,0.891113,0.706177,1.329041,4.756185,0.856786,0.472254,0
2026-08-14T15:42:39Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.081951,0.261014,0.044766,0.037185,1.656311,5.125326,0.867254,0.789057,1.522766,4.705688,0.795731,0.727036,0
2026-08-14T15:42:40Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.091982,0.314388,0.055601,0.036381,1.918091,6.414673,1.124146,0.793945,1.777893,5.929647,1.037938,0.739955,0
2026-08-14T15:42:49Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.599806,2.475976,0.469042,0.130764,10.878113,54.313131,10.858754,0.019358,9.981628,50.507060,10.131358,-0.149729,0
2026-08-14T15:42:57Z,EC4450686FE064EA,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.574299,2.428825,0.463631,0.110667,11.802795,53.746318,10.485881,1.316915,10.922424,50.040426,9.779500,1.142924,0
