timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T18:34:38Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,3,1,5,2.055419,9.971961,1.979136,0.076283,45.474243,218.610840,43.284149,2.190094,43.524536,209.048584,41.381012,2.143524,0
2026-08-14T18:35:12Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,3,1,5,2.096194,10.020421,1.981057,0.115138,44.500793,217.831523,43.332682,1.168111,42.475891,208.271484,41.448898,1.026993,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,3,1,5,0.295804,0.977739,0.170484,0.125321,2.477539,8.144389,1.416712,1.060827,2.121704,7.147888,1.256546,0.865158,0
2026-08-14T18:35:19Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,3,1,5,0.332528,1.082306,0.187444,0.145084,2.221497,7.836161,1.403666,0.817830,1.855713,6.734904,1.219798,0.635915,0
2026-08-14T18:35:24Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,1,5,0.268119,1.214687,0.236642,0.031477,1.872742,6.827128,1.238597,0.634145,1.603027,5.612447,1.002355,0.600672,0
2026-08-14T18:35:29Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q03/base.sql,3,1,5,0.423045,1.491773,0.267182,0.155863,8.568909,39.118022,7.637278,0.931630,7.964661,36.971537,7.251719,0.712941,0
2026-08-14T18:35:34Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,3,1,5,0.400952,1.524404,0.280863,0.120089,8.823486,37.724426,7.225235,1.598251,8.229370,35.576416,6.836761,1.392609,0
2026-08-14T18:35:37Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q04/base.sql,3,1,5,0.207286,0.609333,0.100512,0.106774,3.770447,13.913737,2.535823,1.234624,3.442139,13.007304,2.391291,1.050847,0
2026-08-14T18:35:39Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,1,5,0.207454,0.611517,0.101016,0.106438,3.800781,13.922628,2.530462,1.270320,3.471252,13.004659,2.383352,1.087901,0
2026-08-14T18:35:41Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,1,5,0.206992,0.615068,0.102019,0.104973,3.781860,13.918742,2.534220,1.247640,3.446655,12.981405,2.383687,1.062968,0
2026-08-14T18:35:46Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.377317,1.384954,0.251909,0.125407,4.560791,18.736755,3.543991,1.016800,3.974792,16.691488,3.179174,0.795619,0
2026-08-14T18:35:51Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.367756,1.415953,0.262049,0.105707,4.708862,18.763000,3.513535,1.195328,4.141541,16.743571,3.150508,0.991033,0
2026-08-14T18:35:53Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.156880,0.426473,0.067398,0.089481,2.492737,9.609802,1.779266,0.713470,2.216492,9.032145,1.703913,0.512578,0
2026-08-14T18:35:54Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.164201,0.432684,0.067121,0.097080,2.322632,9.364644,1.760503,0.562129,2.063538,8.777466,1.678482,0.385056,0
2026-08-14T18:36:06Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.766817,3.242193,0.618844,0.147972,9.994812,46.574972,9.145040,0.849772,8.872375,41.859151,8.246694,0.625682,0
2026-08-14T18:36:17Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.762093,3.211696,0.612401,0.149692,10.244019,47.479167,9.308787,0.935232,9.134338,42.782145,8.411952,0.722387,0
2026-08-14T18:36:27Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.701251,3.014173,0.578230,0.123021,9.359924,39.496867,7.534236,1.825689,8.339050,35.126363,6.696828,1.642222,0
2026-08-14T18:36:30Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.243677,0.810118,0.141610,0.102067,3.796143,12.970662,2.293630,1.502513,3.392944,11.767660,2.093679,1.299266,0
2026-08-14T18:36:33Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.253261,0.811233,0.139493,0.113768,3.625732,12.865031,2.309825,1.315908,3.228638,11.673177,2.111135,1.117503,0
2026-08-14T18:36:36Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.246117,0.813437,0.141830,0.104287,3.735596,12.880839,2.286311,1.449285,3.323242,11.694600,2.092840,1.230403,0
2026-08-14T18:36:54Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.140165,5.232438,1.023068,0.117097,22.640808,107.093262,21.113113,1.527695,21.000671,99.904724,19.726013,1.274658,0
2026-08-14T18:37:12Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.194529,5.293593,1.024766,0.169763,22.986084,106.502523,20.879110,2.106974,21.294250,99.267721,19.493368,1.800883,0
2026-08-14T18:37:18Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.442784,1.721997,0.319803,0.122981,8.938354,38.932048,7.498423,1.439931,8.272217,36.520935,7.062180,1.210037,0
2026-08-14T18:37:24Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.394030,1.540450,0.286605,0.107425,8.153076,35.203715,6.762660,1.390416,7.572266,33.013346,6.360270,1.211995,0
2026-08-14T18:37:26Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.122219,0.525519,0.100825,0.021393,1.392822,3.707092,0.578568,0.814255,1.222351,3.132243,0.477473,0.744878,0
2026-08-14T18:37:28Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.196074,0.583563,0.096872,0.099202,1.348022,3.528442,0.545105,0.802917,1.095947,2.902364,0.451604,0.644343,0
2026-08-14T18:37:30Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.197766,0.545098,0.086833,0.110933,1.262512,3.464417,0.550476,0.712036,1.003723,2.883911,0.470047,0.533676,0
2026-08-14T18:37:36Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.458404,1.826921,0.342129,0.116275,8.924683,38.674113,7.437358,1.487325,8.366516,36.619588,7.063268,1.303248,0
