timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T18:22:40Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,3,2,0.369634,0.369634,265.280,0.104354,0.005581,0.003679,7168,0,3.716796875000000000,3.292175292968750000,,
2026-08-14T18:22:41Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,3,2,1.224478,0.244896,1112.418,0.112060,0.005156,0.004126,7168,0,16.546875000000000000,15.309143066406250000,,
2026-08-14T18:22:43Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,3,2,1.395593,0.279119,1283.613,0.111980,0.003197,0.005259,7168,0,15.517272949218750000,14.146789550781250000,,
2026-08-14T18:22:44Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,3,2,1.340230,0.268046,1238.831,0.101399,0.003703,0.004769,7168,0,15.854187011718750000,14.534484863281250000,,
2026-08-14T18:22:44Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,3,2,0.533492,0.533492,390.148,0.143344,0.004191,0.005292,7168,0,10.834289550781250000,10.110778808593750000,,
2026-08-14T18:22:45Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,3,2,0.361172,0.361172,315.046,0.046126,0.000806,0.006745,7168,0,8.195861816406250000,7.711547851562500000,,
2026-08-14T18:22:46Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,3,2,1.553839,0.310768,1454.840,0.098999,0.003767,0.003858,7168,0,37.519592285156250000,35.451538085937500000,,
2026-08-14T18:22:48Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,3,2,1.535171,0.307034,1443.484,0.091687,0.001743,0.005434,7168,0,37.923217773437500000,35.849426269531250000,,
2026-08-14T18:22:49Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,3,2,1.584989,0.316998,1445.875,0.139114,0.002741,0.004520,7168,0,38.470642089843750000,36.288146972656250000,,
2026-08-14T18:22:50Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,3,2,0.355743,0.355743,314.726,0.041017,0.001025,0.005972,7168,0,8.354919433593750000,7.857727050781250000,,
2026-08-14T18:22:50Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,3,2,0.401305,0.401305,312.533,0.088772,0.001257,0.005853,7168,0,8.658081054687500000,8.055419921875000000,,
2026-08-14T18:22:52Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,5,3,2,1.549084,0.309817,1456.948,0.092136,0.002768,0.004573,7168,0,38.436096191406250000,36.309814453125000000,,
2026-08-14T18:22:53Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,2,5,3,2,1.543047,0.308609,1450.397,0.092650,0.002528,0.004633,7168,0,38.698547363281250000,36.568115234375000000,,
2026-08-14T18:22:55Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,3,5,3,2,1.535883,0.307177,1443.327,0.092556,0.001646,0.005461,7168,0,38.911987304687500000,36.729980468750000000,,
2026-08-14T18:22:55Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,1,1,3,2,0.217970,0.217970,127.902,0.090068,0.002531,0.004654,7168,0,4.213378906250000000,3.854553222656250000,,
