timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T12:03:43Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.578096,1.578096,1538.513,0.039583,0.001806,0.005262,7168,0,43.471618652343750000,41.899719238281250000,,
2026-08-14T12:03:45Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.610725,1.610725,1569.740,0.040985,0.000000,0.007575,7168,0,43.212280273437500000,41.485900878906250000,,
2026-08-14T12:03:53Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,8.211935,1.642387,8105.954,0.105981,0.001261,0.007259,7168,0,197.991271972656250000,189.856689453125000000,,
2026-08-14T12:04:02Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,8.516288,1.703258,8404.846,0.111442,0.004234,0.005120,7168,0,186.261047363281250000,178.057800292968750000,,
2026-08-14T12:04:10Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,8.516194,1.703239,8395.819,0.120375,0.007689,0.002191,7168,0,186.660644531250000000,178.355041503906250000,,
2026-08-14T12:04:12Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.735497,1.735497,1684.916,0.050581,0.005700,0.003636,7168,0,38.162414550781250000,36.475524902343750000,,
2026-08-14T12:04:14Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.798971,1.798971,1685.724,0.113247,0.004876,0.004695,7168,0,39.460876464843750000,37.663818359375000000,,
2026-08-14T12:04:22Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.532353,1.706471,8401.942,0.130411,0.005659,0.004827,7168,0,187.233032226562500000,178.986389160156250000,,
2026-08-14T12:04:31Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.474152,1.694830,8403.160,0.070992,0.003503,0.005788,7168,0,185.789916992187500000,177.631713867187500000,,
2026-08-14T12:04:39Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.506930,1.701386,8398.371,0.108559,0.003223,0.006182,7168,0,186.729553222656250000,178.416503906250000000,,
2026-08-14T12:05:34Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,54.896749,54.896749,54774.113,0.122636,0.003024,0.007172,7168,0,453.281860351562500000,399.737609863281250000,,
2026-08-14T12:06:28Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,53.938407,53.938407,53841.315,0.097092,0.004617,0.004543,7168,0,453.863220214843750000,402.410888671875000000,,
2026-08-14T12:10:55Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,267.185808,53.437162,267089.528,0.096280,0.004844,0.003805,7168,0,2292.993591308593750000,2038.081848144531250000,,
2026-08-14T12:15:24Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,269.130141,53.826028,269024.228,0.105913,0.003042,0.007306,7168,0,2264.638732910156250000,2006.621765136718750000,,
2026-08-14T12:19:52Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,267.212491,53.442498,267113.135,0.099356,0.003917,0.004794,7168,0,2300.243591308593750000,2043.838562011718750000,,
2026-08-14T12:20:46Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,53.982197,53.982197,53886.291,0.095906,0.004330,0.005418,7168,0,449.129943847656250000,397.344726562500000000,,
2026-08-14T12:21:39Z,7D30711C3383972A,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,3,2,53.390450,53.390450,53298.035,0.092415,0.003857,0.004902,7168,0,459.132995605468750000,407.773498535156250000,,
