timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-12T12:48:58Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,2.145557,2.145557,2103.364,0.042193,0.004155,0.003324,7168,0,53.919311523437500000,51.759399414062500000,,
2026-08-12T12:49:00Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,2.098450,2.098450,2052.365,0.046085,0.004724,0.003758,7168,0,45.716308593750000000,43.634033203125000000,,
2026-08-12T12:49:10Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,10.231030,2.046206,10134.099,0.096931,0.005108,0.004128,7168,0,224.091735839843750000,214.276916503906250000,,
2026-08-12T12:49:20Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,10.329566,2.065913,10216.730,0.112836,0.003585,0.005575,7168,0,226.551208496093750000,216.469360351562500000,,
2026-08-12T12:49:31Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,10.247656,2.049531,10128.308,0.119348,0.005763,0.003935,7168,0,224.892395019531250000,215.071289062500000000,,
2026-08-12T12:49:33Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,2.115638,2.115638,2023.818,0.091820,0.002069,0.006177,7168,0,46.503051757812500000,44.398559570312500000,,
2026-08-12T12:49:35Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,2.120174,2.120174,2026.686,0.093488,0.003565,0.005592,7168,0,46.522644042968750000,44.359680175781250000,,
2026-08-12T12:49:45Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,10.181917,2.036383,10133.499,0.048418,0.002117,0.006180,7168,0,223.439514160156250000,213.663513183593750000,,
2026-08-12T12:49:55Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,10.183875,2.036775,10134.799,0.049076,0.004266,0.004136,7168,0,223.457153320312500000,213.923400878906250000,,
2026-08-12T12:50:06Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,10.243309,2.048662,10145.312,0.097997,0.003931,0.005076,7168,0,224.812438964843750000,215.031494140625000000,,
2026-08-12T12:50:06Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,0.503164,0.503164,406.457,0.096707,0.002913,0.005912,7168,0,4.877197265625000000,4.263793945312500000,,
2026-08-12T12:50:06Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,0.239438,0.239438,196.803,0.042635,0.002175,0.005180,7168,0,2.935546875000000000,2.680603027343750000,,
