timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-12T12:50:40Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.364930,1.412487,0.261889,0.103041,4.982422,18.844177,3.465439,1.516983,4.404907,16.793599,3.097173,1.307734,0
2026-08-12T12:50:45Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.312587,1.387559,0.268743,0.043844,4.851379,19.237223,3.596461,1.254918,4.312378,17.213257,3.225220,1.087158,0
2026-08-12T12:50:46Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.110894,0.400710,0.072454,0.038440,2.320862,9.867737,1.886719,0.434143,2.185730,9.291056,1.776332,0.409398,0
2026-08-12T12:50:48Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.105341,0.426766,0.080356,0.024985,2.408386,9.597026,1.797160,0.611226,2.246643,9.017069,1.692607,0.554036,0
2026-08-12T12:50:59Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.745224,3.156624,0.602850,0.142374,10.450500,48.904785,9.613571,0.836929,9.346497,44.237935,8.722860,0.623637,0
2026-08-12T12:51:10Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.730145,3.217810,0.621916,0.108229,11.188843,48.556580,9.341934,1.846909,10.082642,43.859355,8.444178,1.638463,0
2026-08-12T12:51:21Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.701952,3.054969,0.588254,0.113697,9.331909,39.642761,7.577713,1.754196,8.292480,35.170817,6.719584,1.572896,0
2026-08-12T12:51:24Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.250570,0.790618,0.135012,0.115558,3.706909,13.120768,2.353465,1.353444,3.284851,11.922302,2.159363,1.125488,0
2026-08-12T12:51:26Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.196902,0.793827,0.149231,0.047671,3.720703,13.208598,2.371974,1.348729,3.385376,12.007406,2.155507,1.229869,0
2026-08-12T12:51:29Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.252998,0.790979,0.134495,0.118502,3.649780,13.185404,2.383906,1.265874,3.230469,11.985331,2.188716,1.041753,0
2026-08-12T12:51:49Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.158248,5.746715,1.147117,0.011132,23.557983,104.484680,20.231674,3.326309,21.931335,97.840007,18.977168,2.954168,0
2026-08-12T12:52:09Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.301062,5.903898,1.150709,0.150353,22.040405,102.092733,20.013082,2.027323,20.543701,95.717285,18.793396,1.750305,0
2026-08-12T12:52:15Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.408178,1.650043,0.310466,0.097712,10.390625,35.340413,6.237447,4.153178,9.871155,33.392843,5.880422,3.990733,0
2026-08-12T12:52:21Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.445162,1.711070,0.316477,0.128684,8.404236,35.871501,6.866816,1.537420,7.869690,33.955465,6.521444,1.348246,0
2026-08-12T12:52:23Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.134270,0.530918,0.099162,0.035108,1.339539,3.925537,0.646500,0.693039,1.199097,3.351400,0.538076,0.661021,0
2026-08-12T12:52:25Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.134046,0.540395,0.101587,0.032459,1.357849,3.837423,0.619893,0.737956,1.203857,3.256409,0.513138,0.690720,0
2026-08-12T12:52:27Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.135390,0.547917,0.103132,0.032258,1.300720,3.729858,0.607285,0.693436,1.156921,3.115784,0.489716,0.667206,0
2026-08-12T12:52:35Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.559555,2.305796,0.436560,0.122994,12.778748,58.755554,11.494202,1.284546,12.142395,56.212321,11.017481,1.124914,0
2026-08-12T12:52:43Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.566435,2.331261,0.441206,0.125229,12.952637,59.444458,11.622955,1.329681,12.282166,56.857178,11.143753,1.138412,0
2026-08-12T12:52:51Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.527177,2.337084,0.452477,0.074700,12.916199,58.912048,11.498962,1.417236,12.258850,56.272522,11.003418,1.255432,0
2026-08-12T12:53:05Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,0.902194,3.984192,0.770499,0.131695,10.714294,50.506266,9.947993,0.766301,9.720215,46.157104,9.109222,0.610992,0
2026-08-12T12:53:18Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,0.897689,3.972265,0.768644,0.129045,10.701904,50.188721,9.871704,0.830200,9.713928,45.995911,9.070496,0.643433,0
2026-08-12T12:53:55Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.313819,10.616608,2.075697,0.238122,21.364258,102.050028,20.171443,1.192815,19.031067,92.255981,18.306229,0.724838,0
2026-08-12T12:53:58Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.204821,0.782745,0.144481,0.060340,4.112183,15.298726,2.796636,1.315547,3.821960,14.380615,2.639664,1.182297,0
2026-08-12T12:54:01Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.253480,0.786573,0.133273,0.120206,4.244202,15.266724,2.755630,1.488571,3.909058,14.349467,2.610102,1.298955,0
2026-08-12T12:54:03Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.255626,0.787376,0.132937,0.122688,4.183411,15.160156,2.744186,1.439224,3.856262,14.227030,2.592692,1.263570,0
2026-08-12T12:54:08Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.369324,1.401676,0.258088,0.111235,7.496521,31.853984,6.089366,1.407155,7.023560,30.243632,5.805018,1.218541,0
2026-08-12T12:54:13Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.379404,1.408308,0.257226,0.122178,7.406067,32.114746,6.177170,1.228897,6.915466,30.434123,5.879664,1.035802,0
2026-08-12T12:54:18Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.341777,1.309858,0.242020,0.099757,6.527222,30.453979,5.981689,0.545532,6.122803,29.111959,5.747289,0.375514,0
2026-08-12T12:54:23Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.348730,1.318797,0.242517,0.106214,6.622437,30.567688,5.986313,0.636124,6.190491,29.229797,5.759827,0.430664,0
2026-08-12T12:54:27Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.306121,1.158918,0.213199,0.092921,5.451599,25.063904,4.903076,0.548523,5.088318,23.847941,4.689906,0.398412,0
2026-08-12T12:55:03Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,2.213599,10.552508,2.084727,0.128872,45.790466,222.056051,44.066396,1.724070,42.565308,207.086792,41.130371,1.434937,0
2026-08-12T12:55:43Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,2.304080,11.788059,2.370995,-0.066915,59.937256,265.641907,51.426163,8.511093,57.558289,254.253520,49.173808,8.384481,0
2026-08-12T12:56:27Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,2.570971,12.850830,2.569965,0.001006,56.702637,281.889608,56.296743,0.405894,54.077759,269.350850,53.818273,0.259486,0
2026-08-12T12:57:07Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,2.457874,11.848119,2.347561,0.110313,53.581543,259.815002,51.558365,2.023178,51.191406,248.369853,49.294612,1.896795,0
2026-08-12T12:57:08Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.085655,0.278505,0.048213,0.037443,1.682861,5.063660,0.845200,0.837662,1.564636,4.682719,0.779521,0.785116,0
2026-08-12T12:57:09Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.086306,0.280567,0.048565,0.037741,1.657227,4.982137,0.831228,0.825999,1.538574,4.590129,0.762889,0.775686,0
2026-08-12T12:57:10Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.099385,0.330789,0.057851,0.041534,1.914124,6.273865,1.089935,0.824188,1.790588,5.768148,0.994390,0.796199,0
2026-08-12T12:57:21Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.676249,2.956964,0.570179,0.106070,11.190369,53.538493,10.587031,0.603338,10.187195,49.251892,9.766174,0.421021,0
2026-08-12T12:57:31Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.661222,2.936918,0.568924,0.092298,11.499817,53.651021,10.537801,0.962016,10.522827,49.413269,9.722610,0.800217,0
2026-08-12T12:57:32Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.094540,0.382090,0.071888,0.022652,2.117432,7.898987,1.445389,0.672043,1.967773,7.346476,1.344676,0.623098,0
2026-08-12T12:57:33Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.094704,0.377652,0.070737,0.023968,2.110779,8.107992,1.499303,0.611476,1.965393,7.546183,1.395198,0.570196,0
2026-08-12T12:57:36Z,32B5737E49385EF7,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.172295,0.736242,0.140987,0.031309,3.228638,11.913839,2.171300,1.057337,2.962646,10.842265,1.969905,0.992742,0
