timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-12T12:41:30Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.488181,1.911944,0.355941,0.132240,7.697754,32.398702,6.175237,1.522517,6.933899,29.609945,5.669011,1.264887,0
2026-08-12T12:41:37Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.489790,1.889036,0.349811,0.139979,7.790588,32.735738,6.236287,1.554301,7.027161,29.950602,5.730860,1.296300,0
2026-08-12T12:41:56Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.251628,5.813203,1.140394,0.111235,26.864319,130.864441,26.000031,0.864288,25.109436,122.699849,24.397603,0.711833,0
2026-08-12T12:42:16Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.260423,5.805601,1.136294,0.124128,27.054504,130.681600,25.906774,1.147731,25.269348,122.521891,24.313136,0.956212,0
2026-08-12T12:42:23Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.481788,1.928915,0.361782,0.120006,9.898010,43.249329,8.337830,1.560181,9.158752,40.463969,7.826304,1.332448,0
2026-08-12T12:42:30Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.492971,2.023708,0.382684,0.110287,10.210022,44.552450,8.585607,1.624415,9.459167,41.630859,8.042923,1.416245,0
2026-08-12T12:42:32Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.130356,0.572730,0.110593,0.019763,3.102112,12.327454,2.306335,0.795776,2.892639,11.472758,2.145030,0.747609,0
2026-08-12T12:42:34Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.204487,0.555858,0.087843,0.116645,3.185608,12.494080,2.327118,0.858490,2.826538,11.651611,2.206268,0.620270,0
2026-08-12T12:42:36Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.203147,0.553361,0.087553,0.115593,3.136902,12.442057,2.326289,0.810613,2.798157,11.573893,2.193934,0.604223,0
2026-08-12T12:42:46Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.632347,2.784271,0.537981,0.094366,14.718384,65.629985,12.727900,1.990484,13.982361,62.594523,12.153041,1.829320,0
2026-08-12T12:42:56Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.656061,2.851261,0.548800,0.107261,14.311401,62.561117,12.062429,2.248973,13.570740,59.513102,11.485591,2.085149,0
2026-08-12T12:43:06Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.659138,2.829212,0.542518,0.116620,14.339478,62.169902,11.957606,2.381872,13.586548,59.165812,11.394816,2.191732,0
2026-08-12T12:43:20Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,0.910364,4.039914,0.782387,0.127977,10.623230,50.787374,10.041036,0.582194,9.604126,46.390503,9.196594,0.407532,0
2026-08-12T12:43:33Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,0.905560,3.700971,0.698853,0.206707,10.683167,54.405863,10.930674,-0.247508,9.610291,49.439779,9.957372,-0.347082,0
2026-08-12T12:44:09Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.255744,10.524798,2.067264,0.188480,21.087036,99.452413,19.591344,1.495692,18.932739,89.679911,17.686793,1.245946,0
2026-08-12T12:44:15Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.426922,1.664921,0.309500,0.117423,9.192444,41.963338,8.192724,0.999720,8.660767,39.964966,7.826050,0.834717,0
2026-08-12T12:44:20Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.453332,1.643804,0.297618,0.155714,9.205750,42.784566,8.394704,0.811045,8.602844,40.794657,8.047953,0.554891,0
2026-08-12T12:44:26Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.432788,1.655648,0.305715,0.127073,9.286133,43.202372,8.479060,0.807073,8.731750,41.194397,8.115662,0.616089,0
2026-08-12T12:44:32Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.449776,1.696297,0.311630,0.138145,11.263245,45.416565,8.538330,2.724915,10.547424,42.913798,8.091593,2.455831,0
2026-08-12T12:44:38Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.441483,1.712979,0.317874,0.123609,9.814392,45.216512,8.850530,0.963862,9.146973,42.653524,8.376638,0.770335,0
2026-08-12T12:44:43Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.351262,1.386887,0.258906,0.092355,6.791382,30.759949,5.992142,0.799240,6.286987,29.191081,5.726023,0.560964,0
2026-08-12T12:44:48Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.347921,1.418989,0.267767,0.080154,6.937744,31.508626,6.142721,0.795024,6.501953,30.015483,5.878382,0.623571,0
2026-08-12T12:44:53Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.348070,1.315244,0.241793,0.106276,6.323242,28.558228,5.558746,0.764496,5.881714,27.184062,5.325587,0.556127,0
2026-08-12T12:45:37Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,2.780706,12.954809,2.543526,0.237180,58.958374,283.002421,56.011012,2.947362,55.448669,264.504211,52.263885,3.184784,0
2026-08-12T12:46:18Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,2.430801,11.941784,2.377746,0.053056,57.353760,261.691406,51.084412,6.269348,54.906250,250.015218,48.777242,6.129008,0
2026-08-12T12:47:01Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,2.643150,12.629206,2.496514,0.146636,58.482788,277.089152,54.651591,3.831197,55.759155,264.620239,52.215271,3.543884,0
2026-08-12T12:47:42Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,2.420556,11.859592,2.359759,0.060797,53.156189,260.035787,51.719899,1.436289,50.780151,248.486064,49.426478,1.353673,0
2026-08-12T12:47:51Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.591234,2.580409,0.497294,0.093941,13.064819,56.680888,10.904017,2.160802,12.373840,53.914327,10.385122,1.988719,0
2026-08-12T12:47:59Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.611746,2.586087,0.493585,0.118160,13.171875,56.833822,10.915487,2.256388,12.471436,54.059469,10.397008,2.074427,0
2026-08-12T12:48:28Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,1.768563,8.364919,1.649089,0.119474,38.876282,183.566895,36.172653,2.703629,36.881165,174.800700,34.479884,2.401281,0
2026-08-12T12:48:39Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.725156,3.163426,0.609568,0.115588,15.574280,69.788330,13.553513,2.020767,14.728271,66.333577,12.901326,1.826945,0
2026-08-12T12:48:50Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.732022,3.169702,0.609420,0.122602,15.343323,69.787557,13.611059,1.732264,14.509949,66.339152,12.957301,1.552648,0
2026-08-12T12:48:51Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.097352,0.385710,0.072089,0.025262,2.171814,8.063802,1.472997,0.698817,2.058289,7.595947,1.384415,0.673874,0
2026-08-12T12:48:53Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.113889,0.355517,0.060407,0.053482,1.943054,8.291809,1.587189,0.355865,1.812439,7.835917,1.505870,0.306569,0
2026-08-12T12:48:55Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.157717,0.708232,0.137629,0.020088,3.954041,16.851135,3.224274,0.729767,3.762207,16.035360,3.068288,0.693919,0
