timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-18T10:58:08Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.313867,1.381593,0.266932,0.046936,4.834595,19.164042,3.582362,1.252233,4.342773,17.261536,3.229691,1.113083,0
2026-08-18T10:58:13Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.368710,1.346629,0.244480,0.124230,4.768188,19.629415,3.715307,1.052882,4.201904,17.748108,3.386551,0.815353,0
2026-08-18T10:58:14Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.096661,0.399414,0.075688,0.020973,2.661377,10.151998,1.872655,0.788722,2.540588,9.707947,1.791840,0.748749,0
2026-08-18T10:58:16Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.103656,0.403202,0.074887,0.028769,2.478149,9.633341,1.788798,0.689351,2.346069,9.203776,1.714427,0.631643,0
2026-08-18T10:58:27Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.747609,3.148175,0.600141,0.147468,10.277954,48.548238,9.567571,0.710383,9.214600,44.160136,8.736384,0.478216,0
2026-08-18T10:58:38Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.744197,3.174548,0.607588,0.136610,10.251160,48.211772,9.490153,0.761007,9.172119,43.860006,8.671972,0.500148,0
2026-08-18T10:58:48Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.714177,3.077574,0.590849,0.123328,9.365479,39.848165,7.620672,1.744807,8.444763,35.815002,6.842560,1.602203,0
2026-08-18T10:58:51Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.250563,0.758811,0.127062,0.123501,3.806763,13.579325,2.443141,1.363622,3.426636,12.489237,2.265650,1.160985,0
2026-08-18T10:58:54Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.252267,0.780397,0.132033,0.120235,3.702332,13.465312,2.440745,1.261587,3.328247,12.342143,2.253474,1.074773,0
2026-08-18T10:58:57Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.249423,0.763907,0.128621,0.120802,3.736816,13.478617,2.435450,1.301366,3.365173,12.357402,2.248057,1.117116,0
2026-08-18T10:59:15Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.143785,5.197281,1.013374,0.130411,22.905579,110.458984,21.888351,1.017227,21.493591,104.130229,20.659159,0.834432,0
2026-08-18T10:59:33Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.134522,5.232253,1.024433,0.110089,23.589905,111.300863,21.927739,1.662165,22.162964,104.901693,20.684682,1.478282,0
2026-08-18T10:59:38Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.397339,1.485599,0.272065,0.125274,8.049438,33.861308,6.452967,1.596471,7.534058,32.149251,6.153798,1.380259,0
2026-08-18T10:59:43Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.411481,1.533865,0.280596,0.130885,7.856323,32.865194,6.252218,1.604106,7.370544,31.242554,5.968002,1.402542,0
2026-08-18T10:59:45Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.129402,0.529629,0.100057,0.029345,1.377869,3.836222,0.614588,0.763280,1.251343,3.265157,0.503454,0.747889,0
2026-08-18T10:59:47Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.178008,0.512154,0.083536,0.094472,1.461365,3.757894,0.574132,0.887232,1.240662,3.256775,0.504028,0.736633,0
2026-08-18T10:59:49Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.129292,0.537617,0.102081,0.027211,1.287048,3.659587,0.593135,0.693914,1.159180,3.129985,0.492701,0.666478,0
2026-08-18T10:59:54Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.395037,1.458089,0.265763,0.129275,9.243042,39.690145,7.611776,1.631266,8.657471,37.667908,7.252609,1.404861,0
2026-08-18T10:59:59Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.386638,1.474527,0.271972,0.114665,9.286316,39.202332,7.479004,1.807312,8.715454,37.164998,7.112386,1.603068,0
2026-08-18T11:00:04Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.407241,1.490493,0.270813,0.136429,8.965759,38.609558,7.410950,1.554810,8.399536,36.526550,7.031754,1.367783,0
2026-08-18T11:00:30Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.605867,7.358496,1.438157,0.167710,9.981750,47.937826,9.489019,0.492732,8.528625,41.825480,8.324214,0.204412,0
2026-08-18T11:00:55Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.590543,7.324559,1.433504,0.157039,9.883423,47.136780,9.313339,0.570084,8.579041,41.253642,8.168650,0.410390,0
2026-08-18T11:01:30Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.187747,10.154433,1.991672,0.196075,21.564209,101.397746,19.958384,1.605825,19.768250,93.171509,18.350815,1.417435,0
2026-08-18T11:01:32Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.239704,0.742334,0.125658,0.114046,4.736511,18.183126,3.361654,1.374858,4.399109,17.161194,3.190521,1.208588,0
2026-08-18T11:01:35Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.280026,0.763886,0.120965,0.159061,3.862915,17.895406,3.508123,0.354792,3.478210,16.834351,3.339035,0.139175,0
2026-08-18T11:01:38Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.279315,0.736473,0.114289,0.165026,3.773254,18.181986,3.602183,0.171071,3.407471,17.149129,3.435415,-0.027944,0
2026-08-18T11:01:43Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.376388,1.215665,0.209819,0.166569,3.481567,11.690491,2.052231,1.429337,3.085022,10.556478,1.867864,1.217158,0
2026-08-18T11:01:47Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.359707,1.193264,0.208389,0.151318,3.752502,11.926839,2.043584,1.708918,3.340881,10.797506,1.864156,1.476725,0
2026-08-18T11:01:51Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.331350,1.233503,0.225538,0.105812,6.749268,31.582011,6.208186,0.541082,6.395386,30.378947,5.995890,0.399495,0
2026-08-18T11:01:56Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.330437,1.286756,0.239080,0.091357,6.926880,32.177450,6.312642,0.614237,6.562073,30.956197,6.098531,0.463542,0
2026-08-18T11:02:00Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.312553,1.174537,0.215496,0.097057,5.465332,25.120199,4.913717,0.551615,5.134460,24.023946,4.722371,0.412089,0
2026-08-18T11:03:07Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,4.068349,19.670340,3.900498,0.167851,19.847778,91.750671,17.975723,1.872055,16.200073,74.969910,14.692459,1.507614,0
2026-08-18T11:04:17Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,3.884548,20.787932,4.225846,-0.341298,119.463013,515.193726,98.932678,20.530334,114.448486,489.874776,93.856572,20.591914,0
2026-08-18T11:05:31Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,4.465220,21.792850,4.331907,0.133313,98.032104,478.242940,95.052709,2.979396,92.873962,452.710938,89.959244,2.914719,0
2026-08-18T11:06:46Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,4.457911,21.734598,4.319172,0.138739,97.743713,476.977030,94.808329,2.935384,92.498962,451.278381,89.694855,2.804108,0
2026-08-18T11:06:47Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.104520,0.261051,0.039133,0.065388,1.425049,5.188538,0.940872,0.484177,1.290222,4.806539,0.879079,0.411143,0
2026-08-18T11:06:48Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.083199,0.267238,0.046010,0.037189,1.654724,5.240438,0.896428,0.758296,1.531250,4.852824,0.830393,0.700857,0
2026-08-18T11:06:49Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.093071,0.321041,0.056992,0.036079,1.909790,6.485758,1.143992,0.765798,1.772278,6.012716,1.060109,0.712168,0
2026-08-18T11:06:57Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.575525,2.426305,0.462695,0.112830,11.835938,54.612528,10.694148,1.141790,10.989685,51.110352,10.030167,0.959518,0
2026-08-18T11:07:06Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.568959,2.419421,0.462616,0.106343,11.619263,53.555278,10.484004,1.135259,10.776001,50.083049,9.826762,0.949239,0
2026-08-18T11:07:07Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.111850,0.392632,0.070195,0.041654,1.920471,8.020833,1.525091,0.395381,1.791443,7.578451,1.446752,0.344691,0
2026-08-18T11:07:09Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.103573,0.384626,0.070263,0.033310,2.017334,8.057434,1.510025,0.507309,1.912170,7.616597,1.426107,0.486064,0
2026-08-18T11:07:11Z,F809ECEAA4772242,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.144874,0.653232,0.127090,0.017784,3.994019,15.368022,2.843501,1.150518,3.807373,14.561137,2.688441,1.118932,0
