timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T10:18:21Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.543502,1.543502,1503.359,0.040143,0.006059,0.001050,7168,0,46.969055175781250000,45.466735839843750000,,
2026-08-18T10:18:22Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.754692,1.754692,1707.286,0.047406,0.004913,0.003934,7040,0,38.641662597656250000,37.044006347656250000,,
2026-08-18T10:18:31Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,8.647898,1.729580,8516.605,0.131293,0.007172,0.003073,7168,0,188.927612304687500000,181.336181640625000000,,
2026-08-18T10:18:40Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,8.612718,1.722544,8500.623,0.112095,0.002078,0.006880,7168,0,188.630676269531250000,181.195068359375000000,,
2026-08-18T10:18:48Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,8.597841,1.719568,8487.343,0.110498,0.004983,0.003986,7168,0,188.646545410156250000,181.180480957031250000,,
2026-08-18T10:18:50Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.814365,1.814365,1707.113,0.107252,0.004914,0.003982,7168,0,39.904846191406250000,38.298889160156250000,,
2026-08-18T10:18:52Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.827036,1.827036,1711.019,0.116017,0.002797,0.006663,7168,0,40.186279296875000000,38.512084960937500000,,
2026-08-18T10:19:01Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.647110,1.729422,8515.814,0.131296,0.002804,0.007548,7168,0,189.664794921875000000,182.159790039062500000,,
2026-08-18T10:19:09Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.638704,1.727741,8521.856,0.116848,0.005307,0.004259,7168,0,189.493713378906250000,182.034667968750000000,,
2026-08-18T10:19:18Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.624564,1.724913,8506.181,0.118383,0.001930,0.007729,7168,0,189.318786621093750000,181.891052246093750000,,
2026-08-18T10:20:05Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,47.588960,47.588960,47489.358,0.099602,0.003672,0.004733,7168,0,537.084960937500000000,477.553894042968750000,,
2026-08-18T10:20:53Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,47.597114,47.597114,47505.096,0.092018,0.005008,0.003397,7168,0,515.494750976562500000,457.081848144531250000,,
2026-08-18T10:24:47Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,234.230372,46.846074,234126.068,0.104304,0.003269,0.006368,7168,0,2635.494384765625000000,2348.975402832031250000,,
2026-08-18T10:28:42Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,235.171904,47.034381,235072.586,0.099318,0.003414,0.004969,7168,0,2587.459472656250000000,2299.906005859375000000,,
2026-08-18T10:32:38Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,235.115486,47.023097,235017.702,0.097784,0.005062,0.003117,7168,0,2634.802856445312500000,2345.764038085937500000,,
2026-08-18T10:33:25Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,47.547393,47.547393,47453.242,0.094151,0.002825,0.005491,7168,0,534.369750976562500000,476.082153320312500000,,
2026-08-18T10:34:13Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,3,2,47.431393,47.431393,47339.093,0.092300,0.006143,0.002141,7168,0,535.266601562500000000,477.128662109375000000,,
2026-08-18T10:38:05Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,3,2,232.197469,46.439494,232097.831,0.099638,0.003639,0.004566,7168,0,2637.122009277343750000,2351.905761718750000000,,
2026-08-18T10:41:59Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,3,2,233.927821,46.785564,233831.102,0.096719,0.006266,0.001785,7168,0,2631.331176757812500000,2345.179687500000000000,,
2026-08-18T10:45:51Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,3,2,232.510431,46.502086,232401.505,0.108926,0.005197,0.010441,7168,0,2646.122009277343750000,2361.556823730468750000,,
2026-08-18T10:45:51Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,3,2,0.300999,0.300999,206.726,0.094273,0.003036,0.005186,7168,0,4.016174316406250000,3.695922851562500000,,
2026-08-18T10:45:52Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,3,2,0.315627,0.315627,208.500,0.107127,0.005028,0.004051,7168,0,3.917480468750000000,3.575500488281250000,,
2026-08-18T10:45:53Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,3,2,1.134016,0.226803,1023.576,0.110440,0.004031,0.004117,7168,0,17.132934570312500000,15.953186035156250000,,
2026-08-18T10:45:54Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,3,2,1.146893,0.229379,1031.027,0.115866,0.004818,0.003791,7168,0,17.243591308593750000,16.046875000000000000,,
2026-08-18T10:45:55Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,3,2,1.129633,0.225927,1022.342,0.107291,0.001024,0.007173,7168,0,17.086547851562500000,15.950195312500000000,,
2026-08-18T10:45:56Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,3,2,0.355648,0.355648,259.928,0.095720,0.001811,0.006341,7168,0,8.690124511718750000,8.207885742187500000,,
2026-08-18T10:45:56Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,3,2,0.358807,0.358807,264.453,0.094354,0.004617,0.002695,7168,0,8.714538574218750000,8.215454101562500000,,
2026-08-18T10:45:57Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,3,2,1.338202,0.267640,1236.640,0.101562,0.002961,0.004790,7168,0,38.555175781250000000,36.743041992187500000,,
2026-08-18T10:45:59Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,3,2,1.301766,0.260353,1207.770,0.093996,0.000000,0.007379,7168,0,39.548645019531250000,37.690185546875000000,,
2026-08-18T10:46:00Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,3,2,1.283414,0.256683,1190.768,0.092646,0.004571,0.002784,7168,0,39.995849609375000000,38.269592285156250000,,
2026-08-18T10:46:00Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,3,2,0.385986,0.385986,294.268,0.091718,0.003205,0.004101,7168,0,8.022949218750000000,7.527160644531250000,,
2026-08-18T10:46:01Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,3,2,0.426640,0.426640,329.052,0.097588,0.002782,0.004763,7168,0,7.511962890625000000,6.976562500000000000,,
