timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T14:38:20Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.891690,1.891690,1849.742,0.041948,0.003417,0.004264,7168,0,46.601440429687500000,44.712829589843750000,,
2026-08-14T14:38:22Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.672531,1.672531,1630.667,0.041864,0.004908,0.003021,7168,0,40.216857910156250000,38.567565917968750000,,
2026-08-14T14:38:30Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,8.359715,1.671943,8253.242,0.106473,0.004815,0.003884,7168,0,193.284790039062500000,184.881591796875000000,,
2026-08-14T14:38:38Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,8.519387,1.703877,8413.072,0.106315,0.004203,0.005141,7168,0,186.432983398437500000,178.119445800781250000,,
2026-08-14T14:38:47Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,8.547443,1.709489,8415.406,0.132037,0.006967,0.003527,7168,0,187.464843750000000000,179.149291992187500000,,
2026-08-14T14:38:49Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.761428,1.761428,1699.982,0.061446,0.004180,0.005290,7168,0,38.869750976562500000,37.212768554687500000,,
2026-08-14T14:38:51Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.810093,1.810093,1684.322,0.125771,0.005042,0.005058,7168,0,40.644287109375000000,38.867248535156250000,,
2026-08-14T14:38:59Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.608374,1.721675,8477.562,0.130812,0.004151,0.006346,7168,0,188.688049316406250000,180.368652343750000000,,
2026-08-14T14:39:08Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.473085,1.694617,8418.399,0.054686,0.004207,0.005212,7168,0,185.690307617187500000,177.662780761718750000,,
2026-08-14T14:39:16Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.596038,1.719208,8424.978,0.171060,0.003252,0.007295,7168,0,187.992126464843750000,179.626770019531250000,,
