timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T16:25:15Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,3,2,1.606093,1.606093,1564.896,0.041197,0.004362,0.003029,7168,0,42.968139648437500000,41.458557128906250000,,
2026-08-14T16:25:17Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,3,2,1.677326,1.677326,1586.955,0.090371,0.001911,0.005739,7168,0,42.307128906250000000,40.619262695312500000,,
2026-08-14T16:25:25Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,3,2,8.426184,1.685237,8366.981,0.059203,0.002942,0.005850,7168,0,190.294067382812500000,181.447753906250000000,,
2026-08-14T16:25:34Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,3,2,8.522871,1.704574,8421.250,0.101621,0.002058,0.007284,7168,0,185.737243652343750000,177.437438964843750000,,
2026-08-14T16:25:42Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,3,2,8.479134,1.695827,8413.542,0.065592,0.004446,0.004727,7168,0,186.730041503906250000,178.569274902343750000,,
2026-08-14T16:25:44Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,3,2,1.843814,1.843814,1712.427,0.131387,0.001423,0.008289,7168,0,39.286804199218750000,37.445678710937500000,,
2026-08-14T16:25:46Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,3,2,1.711987,1.711987,1666.361,0.045626,0.003032,0.005011,7168,0,39.066101074218750000,37.423889160156250000,,
2026-08-14T16:25:54Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,3,2,8.559617,1.711923,8428.893,0.130724,0.001159,0.009666,7168,0,187.798583984375000000,179.117431640625000000,,
2026-08-14T16:26:03Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,3,2,8.483468,1.696694,8428.347,0.055121,0.003900,0.005956,7168,0,185.903381347656250000,177.445922851562500000,,
2026-08-14T16:26:11Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,3,2,8.528835,1.705767,8412.047,0.116788,0.007268,0.003038,7168,0,187.197631835937500000,178.782348632812500000,,
2026-08-14T16:26:11Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,3,2,0.354131,0.354131,233.147,0.120984,0.003900,0.005994,7168,0,2.287048339843750000,1.843322753906250000,,
2026-08-14T16:26:12Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,3,2,0.290697,0.290697,196.955,0.093742,0.002834,0.005658,7168,0,2.549804687500000000,2.203796386718750000,,
2026-08-14T16:26:13Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,3,2,1.046662,0.209332,898.836,0.147826,0.003033,0.005644,7168,0,8.172851562500000000,7.086364746093750000,,
2026-08-14T16:26:14Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,3,2,0.944448,0.188890,890.989,0.053459,0.004888,0.003830,7168,0,7.812866210937500000,6.912048339843750000,,
2026-08-14T16:26:15Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,3,2,0.971616,0.194323,872.494,0.099122,0.004140,0.004155,7168,0,8.074890136718750000,7.028747558593750000,,
2026-08-14T16:26:15Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,3,2,0.322179,0.322179,226.859,0.095320,0.004417,0.004417,7168,0,2.434143066406250000,2.053894042968750000,,
2026-08-14T16:26:15Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,3,2,0.331993,0.331993,234.377,0.097616,0.003825,0.004764,7168,0,2.265808105468750000,1.886840820312500000,,
2026-08-14T16:26:17Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,3,2,1.129275,0.225855,1029.824,0.099451,0.001001,0.007204,7168,0,7.532348632812500000,6.412048339843750000,,
2026-08-14T16:26:18Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,3,2,1.107675,0.221535,1007.759,0.099916,0.003828,0.004830,7168,0,7.582641601562500000,6.478942871093750000,,
2026-08-14T16:26:19Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,3,2,1.109761,0.221952,1008.739,0.101022,0.003091,0.006071,7168,0,7.822753906250000000,6.648376464843750000,,
2026-08-14T16:26:19Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,3,2,0.314402,0.314402,219.170,0.095232,0.000953,0.007718,7168,0,2.136291503906250000,1.772949218750000000,,
2026-08-14T16:26:19Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,3,2,0.334243,0.334243,230.720,0.103523,0.003220,0.006034,7168,0,1.946960449218750000,1.575256347656250000,,
2026-08-14T16:26:21Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,3,2,1.206479,0.241296,1094.356,0.112123,0.006975,0.002944,7168,0,6.834960937500000000,5.656494140625000000,,
2026-08-14T16:26:22Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,3,2,1.235212,0.247042,1124.561,0.110651,0.005097,0.004154,7168,0,6.925842285156250000,5.668701171875000000,,
2026-08-14T16:26:23Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,3,2,1.164415,0.232883,1100.472,0.063943,0.004261,0.005191,7168,0,6.954223632812500000,5.879333496093750000,,
2026-08-14T16:26:23Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,3,2,0.357294,0.357294,264.950,0.092344,0.006677,0.002033,7168,0,9.052001953125000000,8.557678222656250000,,
2026-08-14T16:26:24Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,3,2,0.306512,0.306512,263.624,0.042888,0.002330,0.005468,7168,0,9.089111328125000000,8.721923828125000000,,
2026-08-14T16:26:25Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,3,2,1.362805,0.272561,1261.845,0.100960,0.004491,0.003249,7168,0,40.076538085937500000,38.524108886718750000,,
2026-08-14T16:26:26Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,3,2,1.350058,0.270012,1251.359,0.098699,0.000975,0.006757,7168,0,39.582397460937500000,38.042663574218750000,,
2026-08-14T16:26:28Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,3,2,1.382954,0.276591,1283.234,0.099720,0.005763,0.001901,7168,0,38.790893554687500000,37.144104003906250000,,
2026-08-14T16:26:28Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,3,2,0.383105,0.383105,290.416,0.092689,0.003999,0.004107,7168,0,8.460083007812500000,7.973022460937500000,,
2026-08-14T16:26:29Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,3,2,0.444005,0.444005,295.855,0.148150,0.003989,0.004029,7168,0,9.001647949218750000,8.364318847656250000,,
2026-08-14T16:26:30Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,5,3,2,1.330047,0.266009,1277.330,0.052717,0.001911,0.005652,7168,0,38.189514160156250000,36.717407226562500000,,
2026-08-14T16:26:31Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,2,5,3,2,1.405642,0.281128,1308.917,0.096725,0.002773,0.005046,7168,0,37.585388183593750000,36.000854492187500000,,
2026-08-14T16:26:33Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,3,5,3,2,1.409129,0.281826,1314.006,0.095123,0.003825,0.003809,7168,0,36.976745605468750000,35.368408203125000000,,
2026-08-14T16:26:33Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,1,1,3,2,0.209789,0.209789,115.291,0.094498,0.000970,0.006775,7168,0,3.401367187500000000,3.108154296875000000,,
2026-08-14T16:26:33Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,2,1,3,2,0.238782,0.238782,133.856,0.104926,0.000962,0.007750,7168,0,2.814819335937500000,2.486450195312500000,,
2026-08-14T16:26:34Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,3,2,0.604117,0.120823,497.228,0.106889,0.001078,0.007359,7168,0,14.223999023437500000,13.402221679687500000,,
2026-08-14T16:26:34Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,2,5,3,2,0.563610,0.112722,465.382,0.098228,0.005005,0.002742,7168,0,14.100097656250000000,13.170104980468750000,,
2026-08-14T16:26:35Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,3,5,3,2,0.584235,0.116847,481.528,0.102707,0.004105,0.003905,7168,0,13.666564941406250000,12.795898437500000000,,
2026-08-14T16:26:35Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,1,1,3,2,0.195123,0.195123,104.273,0.090850,0.003164,0.003998,7168,0,3.681762695312500000,3.358703613281250000,,
2026-08-14T16:26:35Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,2,1,3,2,0.251092,0.251092,142.779,0.108313,0.002797,0.005540,7168,0,2.665466308593750000,2.275390625000000000,,
2026-08-14T16:26:36Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,5,3,2,0.602780,0.120556,491.962,0.110818,0.002885,0.005200,7168,0,13.567443847656250000,12.670410156250000000,,
2026-08-14T16:26:37Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,2,5,3,2,0.584306,0.116861,482.919,0.101387,0.000000,0.007589,7168,0,13.759338378906250000,12.893981933593750000,,
2026-08-14T16:26:37Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,3,5,3,2,0.582135,0.116427,480.493,0.101642,0.003100,0.004493,7168,0,13.707153320312500000,12.838378906250000000,,
2026-08-14T16:26:37Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,1,1,3,2,0.221801,0.221801,130.829,0.090972,0.003084,0.003973,7168,0,2.906921386718750000,2.544982910156250000,,
2026-08-14T16:26:38Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,2,1,3,2,0.250379,0.250379,141.494,0.108885,0.004962,0.003328,7168,0,2.691101074218750000,2.312744140625000000,,
2026-08-14T16:26:38Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,5,3,2,0.601343,0.120269,489.723,0.111620,0.004696,0.003776,7168,0,13.710205078125000000,12.754394531250000000,,
2026-08-14T16:26:39Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,2,5,3,2,0.552160,0.110432,460.239,0.091921,0.002139,0.005158,7168,0,14.557678222656250000,13.715393066406250000,,
2026-08-14T16:26:39Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,3,5,3,2,0.550742,0.110148,493.538,0.057204,0.005050,0.003087,7168,0,13.122558593750000000,12.342712402343750000,,
2026-08-14T16:26:40Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/base.sql,warmup,1,1,3,2,0.383446,0.383446,281.827,0.101619,0.001969,0.005781,7168,0,4.540710449218750000,3.941467285156250000,,
2026-08-14T16:26:40Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/base.sql,warmup,2,1,3,2,0.364458,0.364458,270.485,0.093973,0.003799,0.004722,7168,0,4.840026855468750000,4.287780761718750000,,
2026-08-14T16:26:42Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,1,5,3,2,1.429981,0.285996,1305.157,0.124824,0.002133,0.006311,7168,0,18.525085449218750000,16.505615234375000000,,
2026-08-14T16:26:43Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,2,5,3,2,1.399613,0.279923,1291.211,0.108402,0.005785,0.001943,7168,0,18.774414062500000000,16.807861328125000000,,
2026-08-14T16:26:44Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,3,5,3,2,1.408929,0.281786,1294.825,0.114104,0.005451,0.002730,7168,0,18.932312011718750000,16.744323730468750000,,
2026-08-14T16:26:45Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,warmup,1,1,3,2,0.309299,0.309299,262.521,0.046778,0.001022,0.007020,7168,0,4.885681152343750000,4.440002441406250000,,
2026-08-14T16:26:45Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,warmup,2,1,3,2,0.372401,0.372401,270.433,0.101968,0.000973,0.006763,7168,0,4.585144042968750000,4.023071289062500000,,
2026-08-14T16:26:46Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,1,5,3,2,1.396413,0.279283,1285.326,0.111087,0.004232,0.004110,7168,0,18.984130859375000000,16.946350097656250000,,
2026-08-14T16:26:48Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,2,5,3,2,1.388948,0.277790,1280.838,0.108110,0.002857,0.004867,7168,0,18.853637695312500000,16.886169433593750000,,
2026-08-14T16:26:49Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,3,5,3,2,1.390137,0.278027,1282.017,0.108120,0.002266,0.005474,7168,0,19.023071289062500000,17.001647949218750000,,
2026-08-14T16:26:49Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q06/base.sql,warmup,1,1,3,2,0.151143,0.151143,56.553,0.094590,0.004792,0.002897,7168,0,2.870849609375000000,2.617980957031250000,,
2026-08-14T16:26:49Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q06/base.sql,warmup,2,1,3,2,0.097383,0.097383,57.612,0.039771,0.002073,0.004987,7168,0,2.589355468750000000,2.435363769531250000,,
2026-08-14T16:26:50Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,1,5,3,2,0.334681,0.066936,293.016,0.041665,0.002457,0.004479,7168,0,9.841186523437500000,9.393188476562500000,,
2026-08-14T16:26:50Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,2,5,3,2,0.426168,0.085234,323.566,0.102602,0.003426,0.004254,7168,0,9.429748535156250000,8.833984375000000000,,
